player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/sophia-ramos-1.html,Sophia Ramos,san-diego-state,2020-21,G,13,12,32.8,5.2,13.4,.391,1.3,3.8,.340,3.9,9.5,.411,.440,3.9,4.6,.850,0.5,4.3,4.8,3.5,1.6,0.3,2.7,1.6,15.7
https://www.sports-reference.com/cbb/players/mercedes-staples-1.html,Mercedes Staples,san-diego-state,2020-21,G,24,24,32.7,4.5,11.3,.396,1.2,3.4,.358,3.3,7.9,.413,.450,1.3,1.6,.821,0.6,5.8,6.4,2.0,0.9,0.2,2.0,1.7,11.5
https://www.sports-reference.com/cbb/players/tea-adams-1.html,Tea Adams,san-diego-state,2020-21,G,22,22,28.7,4.0,8.9,.444,0.7,1.9,.366,3.3,7.0,.465,.482,2.1,3.1,.667,0.2,2.7,2.9,3.4,1.2,0.3,3.1,2.3,10.7
https://www.sports-reference.com/cbb/players/mallory-adams-1.html,Mallory Adams,san-diego-state,2020-21,G-F,15,6,20.5,2.5,7.2,.352,1.3,3.6,.352,1.3,3.6,.352,.440,1.3,1.4,.905,0.7,2.5,3.2,0.3,0.5,0.1,1.3,0.9,7.6
https://www.sports-reference.com/cbb/players/kim-villalobos-1.html,Kim Villalobos,san-diego-state,2020-21,F,22,8,19.0,2.4,6.7,.351,0.0,0.2,.200,2.3,6.5,.357,.355,1.9,3.2,.577,2.0,2.4,4.4,1.0,0.7,0.4,1.7,1.6,6.6
https://www.sports-reference.com/cbb/players/alex-crain-1.html,Alex Crain,san-diego-state,2020-21,G,23,12,24.4,1.5,5.6,.273,0.3,1.6,.194,1.2,4.0,.304,.301,0.7,1.1,.577,0.4,2.3,2.7,1.2,0.7,0.1,1.2,2.1,4.0
https://www.sports-reference.com/cbb/players/isabela-hernandez-1.html,Isabela Hernandez,san-diego-state,2020-21,G-F,24,11,24.8,1.4,5.0,.283,1.0,2.7,.354,0.5,2.3,.200,.379,0.0,0.1,.500,0.3,2.1,2.4,0.8,0.5,0.1,1.0,1.0,3.8
https://www.sports-reference.com/cbb/players/kamaria-gipson-1.html,Kamaria Gipson,san-diego-state,2020-21,C,23,12,18.2,1.7,3.5,.481,0.0,0.0,,1.7,3.5,.481,.481,0.4,1.2,.333,1.7,3.4,5.1,0.3,0.5,0.5,1.2,2.5,3.8
https://www.sports-reference.com/cbb/players/flo-vinerte-1.html,Flo Vinerte,san-diego-state,2020-21,F,22,1,10.1,1.2,2.3,.510,0.0,0.0,1.000,1.1,2.3,.500,.520,0.7,1.1,.625,1.1,1.7,2.8,0.5,0.3,0.4,0.9,1.5,3.1
https://www.sports-reference.com/cbb/players/kiara-edwards-1.html,Kiara Edwards,san-diego-state,2020-21,F,21,11,11.8,1.2,2.9,.433,0.1,0.2,.400,1.1,2.6,.436,.450,0.4,0.6,.692,0.7,1.0,1.7,0.0,0.1,0.0,0.6,1.0,3.0
https://www.sports-reference.com/cbb/players/bailee-chynoweth-1.html,Bailee Chynoweth,san-diego-state,2020-21,G,10,1,9.9,0.9,3.2,.281,0.8,3.1,.258,0.1,0.1,1.000,.406,0.0,0.0,,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.2,2.6
https://www.sports-reference.com/cbb/players/talia-sireni-1.html,Talia Sireni,san-diego-state,2020-21,G,13,0,6.2,0.5,1.1,.429,0.2,0.5,.500,0.2,0.6,.375,.536,0.8,0.8,.909,0.2,0.3,0.5,0.2,0.0,0.0,0.5,0.6,1.9
https://www.sports-reference.com/cbb/players/ivvana-murillo-1.html,Ivvana Murillo,san-diego-state,2020-21,F,9,0,5.4,0.4,1.3,.333,0.0,0.1,.000,0.4,1.2,.364,.333,0.7,1.1,.600,0.6,0.3,0.9,0.4,0.0,0.0,0.6,0.8,1.6
