player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/asianae-johnson-1.html,Asianae Johnson,st-bonaventure,2020-21,G,21,21,620,23.7,.524,.013,.355,284,4.1,14.1,9.1,26.4,2.5,2.5,16.4,27.8,1.8,0.4,2.2,.142,2.2,0.1,2.2
https://www.sports-reference.com/cbb/players/tori-harris-2.html,Tori Harris,st-bonaventure,2020-21,G,21,21,593,20.4,.499,.531,.213,217,6.8,23.8,15.3,7.4,3.3,1.7,14.1,24.3,1.1,0.7,1.8,.123,1.4,-0.3,1.2
https://www.sports-reference.com/cbb/players/olivia-brown-2.html,Olivia Brown,st-bonaventure,2020-21,G,21,19,576,10.3,.536,.739,.058,133,1.3,7.1,4.2,6.4,1.9,0.2,19.3,16.3,0.5,0.0,0.5,.034,-1.4,-1.5,-2.9
https://www.sports-reference.com/cbb/players/jurnee-president-1.html,Jurnee President,st-bonaventure,2020-21,G,21,2,468,5.0,.392,.567,.044,70,1.9,7.5,4.7,4.7,1.4,0.5,12.4,11.9,0.0,-0.1,-0.1,-0.005,-4.6,-1.4,-6.0
https://www.sports-reference.com/cbb/players/deja-francis-1.html,Deja Francis,st-bonaventure,2020-21,G,19,5,455,14.1,.406,.162,.311,159,5.6,12.9,9.2,27.7,2.8,0.7,20.6,25.1,0.1,0.2,0.4,.033,-2.1,-1.2,-3.3
https://www.sports-reference.com/cbb/players/iyanna-lops-1.html,I'Yanna Lops,st-bonaventure,2020-21,F,21,14,453,17.7,.505,.015,.261,148,7.5,17.9,12.7,9.6,2.1,4.1,18.4,21.7,0.6,0.3,1.0,.086,-1.1,-0.3,-1.5
https://www.sports-reference.com/cbb/players/maddie-dziezgowski-1.html,Maddie Dziezgowski,st-bonaventure,2020-21,G-F,21,15,416,8.0,.455,.824,.081,68,2.7,10.2,6.5,5.3,1.6,1.6,14.5,11.5,0.2,0.0,0.3,.025,-2.0,-0.8,-2.8
https://www.sports-reference.com/cbb/players/emily-calabrese-1.html,Emily Calabrese,st-bonaventure,2020-21,F,21,6,401,10.0,.416,.000,.231,121,8.2,16.8,12.5,15.6,1.3,0.5,22.6,22.3,0.0,0.1,0.1,.013,-4.5,-2.2,-6.6
https://www.sports-reference.com/cbb/players/carrie-jornlin-1.html,Carrie Jornlin,st-bonaventure,2020-21,F,15,2,88,-1.3,.465,.909,.364,11,1.4,7.1,4.3,0.0,1.3,0.0,35.2,12.1,-0.1,0.0,-0.1,-0.046,-9.0,-1.5,-10.5
https://www.sports-reference.com/cbb/players/kaitlyn-parker-1.html,Kaitlyn Parker,st-bonaventure,2020-21,G,12,0,83,3.3,.209,.091,.182,11,12.2,12.0,12.1,13.6,0.7,1.3,33.4,11.5,-0.1,0.0,-0.1,-0.050,-5.1,-2.1,-7.2
https://www.sports-reference.com/cbb/players/star-fitzgerald-greer-1.html,Star Fitzgerald-Greer,st-bonaventure,2020-21,F,7,0,33,14.1,.611,.778,.000,10,3.8,0.0,1.9,13.9,1.8,0.0,10.0,16.2,0.1,0.0,0.1,.118,2.2,1.2,3.4
https://www.sports-reference.com/cbb/players/morgan-gentile-1.html,Morgan Gentile,st-bonaventure,2020-21,G,7,0,26,-10.3,.000,.800,.000,1,9.7,0.0,4.8,0.0,0.0,0.0,16.7,12.3,-0.1,0.0,-0.1,-0.185,-11.0,-5.7,-16.7
https://www.sports-reference.com/cbb/players/claire-cody-1.html,Claire Cody,st-bonaventure,2020-21,F,6,0,7,-6.5,.000,.000,.000,1,18.1,0.0,9.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,-0.192,-5.7,-7.4,-13.0
https://www.sports-reference.com/cbb/players/mia-kulenovic-1.html,Mia Kulenovic,st-bonaventure,2020-21,F,1,0,1,0.0,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.035,-5.3,-3.8,-9.0
