player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/genovea-johnson-1.html,Genovea Johnson,southern,2020-21,G,20,16,24.2,4.3,11.0,.393,0.1,0.6,.182,4.2,10.4,.404,.397,4.7,6.9,.681,0.9,3.0,3.8,1.6,1.6,0.1,3.2,2.8,13.4
https://www.sports-reference.com/cbb/players/amani-mcwain-1.html,Amani Mcwain,southern,2020-21,G,23,16,26.7,3.4,9.8,.351,1.1,4.0,.275,2.3,5.8,.403,.407,2.4,3.3,.727,1.9,2.8,4.7,0.8,1.2,0.1,1.6,1.6,10.4
https://www.sports-reference.com/cbb/players/nakia-kincey-1.html,Nakia Kincey,southern,2020-21,G,23,16,26.4,3.6,9.0,.401,1.7,4.3,.388,2.0,4.7,.413,.493,0.9,1.4,.636,1.2,2.2,3.4,1.3,1.5,0.3,0.9,1.3,9.8
https://www.sports-reference.com/cbb/players/raven-white-1.html,Raven White,southern,2020-21,F,18,16,26.3,2.2,4.7,.464,0.0,0.0,,2.2,4.7,.464,.464,1.6,2.6,.617,2.3,2.7,5.1,0.1,0.8,0.2,1.5,2.8,5.9
https://www.sports-reference.com/cbb/players/tyneisha-metcalf-1.html,Tyneisha Metcalf,southern,2020-21,G,23,14,23.6,2.0,6.7,.301,0.6,2.3,.264,1.4,4.3,.320,.346,1.3,1.9,.682,0.5,1.3,1.8,2.7,1.2,0.1,1.7,1.8,5.9
https://www.sports-reference.com/cbb/players/caitlin-davis-1.html,Caitlin Davis,southern,2020-21,G,9,6,16.9,1.2,3.4,.355,0.4,1.7,.267,0.8,1.8,.438,.419,2.0,3.4,.581,0.7,1.0,1.7,1.3,1.1,0.0,1.8,1.6,4.9
https://www.sports-reference.com/cbb/players/kayla-watson-1.html,Kayla Watson,southern,2020-21,G,20,4,16.8,2.0,5.3,.377,0.2,1.4,.148,1.8,4.0,.456,.396,0.5,0.7,.692,0.8,1.7,2.5,1.0,1.2,0.2,1.2,2.9,4.7
https://www.sports-reference.com/cbb/players/jordan-aikens-1.html,Jordan Aikens,southern,2020-21,F,5,0,12.6,1.6,4.4,.364,0.8,2.4,.333,0.8,2.0,.400,.455,0.4,0.6,.667,1.0,1.4,2.4,0.0,0.0,0.2,0.8,1.4,4.4
https://www.sports-reference.com/cbb/players/chloe-fleming-1.html,Chloe Fleming,southern,2020-21,G,23,3,15.5,1.4,4.3,.330,0.2,0.7,.333,1.2,3.7,.329,.355,1.2,2.3,.519,0.4,1.6,2.0,1.3,0.6,0.1,1.7,1.8,4.3
https://www.sports-reference.com/cbb/players/taneara-moore-1.html,Taneara Moore,southern,2020-21,F,23,23,25.7,1.9,4.1,.457,0.0,0.1,.333,1.8,4.0,.462,.463,0.5,0.9,.524,2.5,2.6,5.0,0.8,1.7,0.7,1.3,2.5,4.3
https://www.sports-reference.com/cbb/players/cabria-lee-1.html,Cabria Lee,southern,2020-21,G,21,1,10.6,0.9,2.9,.295,0.1,0.6,.154,0.8,2.3,.333,.311,0.2,0.4,.500,0.3,0.5,0.8,0.3,0.3,0.0,0.8,0.6,2.0
https://www.sports-reference.com/cbb/players/zaria-harleaux-1.html,Zaria Harleaux,southern,2020-21,F,18,0,8.3,0.4,1.2,.381,0.0,0.0,,0.4,1.2,.381,.381,0.3,0.7,.462,0.4,1.0,1.4,0.1,0.4,0.2,0.4,1.6,1.2
