player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/abby-feit-1.html,Abby Feit,evansville,2020-21,G-F,23,23,34.8,5.2,12.3,.419,1.4,4.6,.311,3.7,7.7,.483,.477,3.1,4.2,.742,0.9,6.9,7.8,1.3,1.4,1.1,2.8,1.6,14.9
https://www.sports-reference.com/cbb/players/aniah-griffin-1.html,A'Niah Griffin,evansville,2020-21,G,19,13,25.5,3.2,8.3,.380,0.6,2.4,.267,2.5,5.9,.425,.418,1.8,2.5,.708,0.1,3.0,3.1,1.1,0.8,0.1,2.8,1.7,8.7
https://www.sports-reference.com/cbb/players/rylie-stephens-1.html,Rylie Stephens,evansville,2020-21,G,23,9,20.8,2.5,6.3,.393,0.6,2.2,.275,1.9,4.1,.457,.441,0.7,1.0,.708,0.9,2.7,3.6,0.7,0.8,0.2,1.7,1.1,6.3
https://www.sports-reference.com/cbb/players/jada-poland-1.html,Jada Poland,evansville,2020-21,F,23,21,27.0,2.3,6.7,.348,0.5,1.9,.256,1.9,4.9,.384,.384,0.9,2.1,.429,1.2,3.4,4.6,1.3,1.0,0.7,2.8,2.7,6.1
https://www.sports-reference.com/cbb/players/anna-newman-1.html,Anna Newman,evansville,2020-21,G,20,18,31.0,1.4,5.4,.250,0.5,1.6,.323,0.9,3.9,.221,.296,2.6,3.4,.750,0.3,2.7,3.0,3.7,0.6,0.0,3.3,2.4,5.8
https://www.sports-reference.com/cbb/players/lola-reed-1.html,Lola Reed,evansville,2020-21,G,13,4,21.8,1.7,6.2,.275,0.4,2.1,.185,1.3,4.1,.321,.306,1.2,1.8,.667,0.9,1.5,2.5,1.9,0.9,0.1,3.7,2.1,5.0
https://www.sports-reference.com/cbb/players/sydney-thurwalker-1.html,Sydney Thurwalker,evansville,2020-21,G-F,21,10,19.7,1.6,4.5,.347,0.2,0.8,.235,1.4,3.7,.372,.368,1.6,2.8,.576,1.5,3.1,4.6,0.6,0.7,0.0,1.3,1.3,5.0
https://www.sports-reference.com/cbb/players/jossie-hudson-1.html,Jossie Hudson,evansville,2020-21,F,22,15,24.7,1.9,4.0,.461,0.0,0.0,.000,1.9,4.0,.466,.461,1.2,2.1,.565,1.0,1.8,2.8,0.8,0.5,0.5,2.0,2.4,4.9
https://www.sports-reference.com/cbb/players/kayla-casteel-1.html,Kayla Casteel,evansville,2020-21,G,12,2,15.6,0.9,3.3,.275,0.9,3.1,.297,0.0,0.3,.000,.413,0.0,0.0,,0.2,0.9,1.1,0.3,0.4,0.1,1.2,0.8,2.8
https://www.sports-reference.com/cbb/players/nataya-partee-1.html,NaTaya Partee,evansville,2020-21,F,21,0,7.4,0.6,1.2,.462,0.0,0.1,.500,0.5,1.1,.458,.481,0.3,0.4,.778,0.3,0.6,0.9,0.2,0.3,0.2,0.5,0.5,1.5
https://www.sports-reference.com/cbb/players/erin-dumas-1.html,Erin Dumas,evansville,2020-21,G,5,0,6.2,0.2,1.6,.125,0.2,0.4,.500,0.0,1.2,.000,.188,0.6,1.6,.375,0.0,0.4,0.4,0.6,0.2,0.0,1.0,0.8,1.2
