player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/mckinley-bradshaw-1.html,McKinley Dickerson,wyoming,2020-21,G,22,4,22.8,4.1,8.9,.462,1.6,3.7,.427,2.5,5.1,.487,.551,2.0,2.5,.768,0.8,3.0,3.8,1.0,0.5,0.0,1.7,1.0,11.7
https://www.sports-reference.com/cbb/players/quinn-weidemann-1.html,Quinn Weidemann,wyoming,2020-21,G,24,24,34.8,3.9,10.8,.363,2.0,5.1,.398,1.9,5.7,.331,.458,1.1,1.2,.897,0.2,2.1,2.3,3.0,0.9,0.3,1.4,1.3,11.0
https://www.sports-reference.com/cbb/players/alba-sanchez-ramos-1.html,Alba Sanchez Ramos,wyoming,2020-21,G,24,24,31.1,3.8,9.5,.402,1.2,4.0,.302,2.6,5.5,.474,.465,1.5,2.1,.725,1.0,5.2,6.2,1.8,0.6,0.4,1.5,1.9,10.4
https://www.sports-reference.com/cbb/players/dagny-davidsdottir-1.html,Dagny Davidsdottir,wyoming,2020-21,F,24,24,24.4,3.8,7.5,.508,0.0,0.4,.000,3.8,7.2,.535,.508,1.3,1.9,.674,1.4,4.0,5.4,0.6,0.4,0.6,0.8,2.3,9.0
https://www.sports-reference.com/cbb/players/tommi-olson-1.html,Tommi Olson,wyoming,2020-21,G,24,24,33.5,2.3,5.8,.393,0.6,2.1,.280,1.7,3.8,.456,.443,0.7,1.3,.500,1.6,3.9,5.5,4.2,2.3,0.2,2.0,2.0,5.8
https://www.sports-reference.com/cbb/players/jaye-johnson-1.html,Jaye Johnson,wyoming,2020-21,G-F,24,20,21.3,1.5,4.7,.327,0.8,3.0,.282,0.7,1.8,.405,.416,0.4,0.5,.750,0.5,2.0,2.5,1.0,0.3,0.3,1.0,1.0,4.3
https://www.sports-reference.com/cbb/players/marta-savic-1.html,Marta Savic,wyoming,2020-21,F,21,0,7.0,1.7,2.7,.614,0.0,0.0,,1.7,2.7,.614,.614,0.5,1.0,.500,0.8,1.1,1.9,0.2,0.2,0.1,0.7,1.3,3.8
https://www.sports-reference.com/cbb/players/ola-ustowska-1.html,Ola Ustowska,wyoming,2020-21,G,24,0,14.3,1.3,3.6,.356,0.8,2.5,.322,0.5,1.2,.429,.466,0.1,0.3,.429,0.1,1.1,1.2,0.6,0.2,0.1,1.2,0.9,3.5
https://www.sports-reference.com/cbb/players/grace-ellis-1.html,Grace Ellis,wyoming,2020-21,F,24,0,10.3,0.7,2.3,.296,0.3,1.0,.292,0.4,1.3,.300,.361,0.6,0.9,.714,0.3,1.1,1.5,0.5,0.0,0.1,0.4,0.8,2.3
https://www.sports-reference.com/cbb/players/paula-salazar-1.html,Paula Salazar,wyoming,2020-21,F,14,0,5.4,0.5,2.4,.212,0.1,0.9,.083,0.4,1.5,.286,.227,0.1,0.3,.250,0.2,0.6,0.9,0.2,0.1,0.4,0.4,0.9,1.1
https://www.sports-reference.com/cbb/players/landri-hudson-1.html,Landri Hudson,wyoming,2020-21,G,10,0,2.4,0.1,0.5,.200,0.1,0.4,.250,0.0,0.1,.000,.300,0.0,0.0,,0.1,0.0,0.1,0.1,0.1,0.0,0.2,0.0,0.3
https://www.sports-reference.com/cbb/players/lexi-bull-1.html,Lexi Bull,wyoming,2020-21,G-F,9,0,2.2,0.1,0.2,.500,0.1,0.2,.500,0.0,0.0,,.750,0.0,0.0,,0.0,0.3,0.3,0.2,0.1,0.0,0.2,0.0,0.3
