player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/caitlyn-harper-1.html,Caitlyn Harper,california-baptist,2020-21,F,27,10,23.7,5.5,10.4,.530,1.0,2.6,.386,4.5,7.8,.578,.578,2.2,2.8,.789,2.3,5.2,7.5,1.3,1.1,1.3,1.9,2.5,14.3
https://www.sports-reference.com/cbb/players/britney-thomas-1.html,Britney Thomas,california-baptist,2020-21,F,24,23,19.8,5.6,8.5,.665,0.0,0.0,,5.6,8.5,.665,.665,2.8,4.3,.641,2.2,6.2,8.4,0.7,0.5,1.4,1.8,2.8,14.0
https://www.sports-reference.com/cbb/players/ane-olaeta-1.html,Ane Olaeta,california-baptist,2020-21,G,25,25,30.6,4.6,11.0,.413,1.2,3.6,.322,3.4,7.4,.457,.466,1.3,1.7,.762,0.6,3.8,4.4,7.8,2.2,0.1,3.1,1.6,11.6
https://www.sports-reference.com/cbb/players/nicole-avila-ambrosi-1.html,Nicole Avila-Ambrosi,california-baptist,2020-21,G,16,4,22.4,3.6,8.1,.446,1.8,4.4,.394,1.9,3.7,.508,.554,1.9,2.3,.811,1.8,1.1,2.9,1.7,1.6,0.9,1.2,1.9,10.9
https://www.sports-reference.com/cbb/players/taylor-wu-1.html,Taylor Wu,california-baptist,2020-21,G,27,19,22.0,3.0,8.3,.359,1.3,4.6,.285,1.7,3.7,.450,.437,1.2,2.0,.600,0.4,1.5,1.9,1.7,1.0,0.1,1.9,1.4,8.4
https://www.sports-reference.com/cbb/players/sydney-palma-1.html,Sydney Palma,california-baptist,2020-21,G,27,27,24.7,2.1,4.9,.429,1.4,3.1,.447,0.7,1.8,.396,.571,1.2,1.4,.821,0.3,3.2,3.4,3.2,0.5,0.4,1.9,2.0,6.8
https://www.sports-reference.com/cbb/players/tiena-neale-1.html,Tiena Neale,california-baptist,2020-21,G,27,22,19.5,2.1,5.7,.366,1.3,4.1,.313,0.8,1.5,.512,.480,0.7,1.0,.704,0.1,2.4,2.6,1.0,0.9,0.3,1.0,1.8,6.1
https://www.sports-reference.com/cbb/players/brittany-klaman-1.html,Brittany Klaman,california-baptist,2020-21,G,27,3,21.0,1.6,3.9,.406,1.3,3.4,.391,0.3,0.5,.500,.575,0.4,0.5,.769,0.2,2.7,2.9,2.4,0.7,0.3,1.3,1.5,4.9
https://www.sports-reference.com/cbb/players/dorcas-wu-1.html,Dorcas Wu,california-baptist,2020-21,G,19,2,13.1,1.2,3.2,.361,0.5,1.7,.313,0.6,1.5,.414,.443,0.2,0.4,.571,0.5,3.6,4.2,1.2,0.9,0.4,0.8,1.2,3.1
https://www.sports-reference.com/cbb/players/eliana-bravington-1.html,Eliana Bravington,california-baptist,2020-21,C,14,0,6.4,1.1,3.1,.341,0.4,1.9,.231,0.6,1.3,.500,.409,0.6,0.7,.800,0.6,1.6,2.3,0.3,0.2,0.4,0.6,1.5,3.1
https://www.sports-reference.com/cbb/players/georgia-dale-1.html,Georgia Dale,california-baptist,2020-21,G,18,0,14.2,1.1,3.6,.297,0.7,2.7,.250,0.4,0.9,.438,.391,0.3,0.4,.714,0.1,2.2,2.3,1.4,0.9,0.4,1.1,1.5,3.1
https://www.sports-reference.com/cbb/players/oceane-robin-1.html,Oceane Robin,california-baptist,2020-21,G,17,0,10.0,0.8,2.4,.341,0.2,1.0,.176,0.6,1.4,.458,.378,0.3,0.8,.357,1.1,1.7,2.8,1.0,0.1,0.7,0.9,0.6,2.1
https://www.sports-reference.com/cbb/players/belle-frazier-1.html,Belle Frazier,california-baptist,2020-21,G,2,0,2.5,0.5,1.5,.333,0.5,1.5,.333,0.0,0.0,,.500,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.5
https://www.sports-reference.com/cbb/players/shelby-rayner-1.html,Shelby Rayner,california-baptist,2020-21,G,9,0,4.9,0.4,1.4,.308,0.1,0.9,.125,0.3,0.6,.600,.346,0.1,0.2,.500,0.2,0.4,0.7,0.7,0.1,0.0,0.2,0.6,1.1
https://www.sports-reference.com/cbb/players/hope-weber-1.html,Hope Weber,california-baptist,2020-21,F,3,0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.7,0.7,0.0,0.0,0.0,0.3,0.7,0.0
