player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/kennedy-paul-1.html,Kennedy Paul,prairie-view,2020-21,F,16,14,28.5,4.6,10.6,.429,1.2,3.8,.311,3.4,6.8,.495,.485,2.1,2.7,.791,0.8,3.5,4.3,2.2,0.6,0.7,2.3,2.4,12.4
https://www.sports-reference.com/cbb/players/diana-rosenthal-1.html,Diana Rosenthal,prairie-view,2020-21,G-F,16,16,30.5,4.9,12.9,.383,1.2,3.8,.317,3.8,9.1,.411,.430,1.3,2.1,.588,1.3,3.7,4.9,2.8,2.2,0.3,3.4,2.9,12.3
https://www.sports-reference.com/cbb/players/kennedi-heard-1.html,Kennedi Heard,prairie-view,2020-21,F,16,16,29.4,3.7,8.6,.431,1.4,3.7,.390,2.3,4.9,.462,.515,1.4,1.7,.852,1.1,3.3,4.4,2.0,1.0,0.6,2.3,2.9,10.3
https://www.sports-reference.com/cbb/players/tamiracle-taylor-1.html,TaMiracle Taylor,prairie-view,2020-21,G,16,15,29.8,2.4,6.0,.396,0.5,1.8,.286,1.9,4.3,.441,.438,1.7,2.9,.574,0.6,3.1,3.7,2.6,1.0,0.2,3.4,2.4,6.9
https://www.sports-reference.com/cbb/players/tiffany-tullis-1.html,Tiffany Tullis,prairie-view,2020-21,F,16,5,20.7,2.6,6.3,.410,0.0,0.3,.000,2.6,5.9,.432,.410,1.4,3.1,.449,2.2,3.4,5.6,0.8,1.1,0.3,1.4,1.8,6.5
https://www.sports-reference.com/cbb/players/tabreea-gandy-1.html,Tabreea Gandy,prairie-view,2020-21,G,5,5,21.8,2.4,6.4,.375,0.2,1.0,.200,2.2,5.4,.407,.391,1.0,2.0,.500,2.0,2.0,4.0,2.8,1.2,0.0,3.0,1.4,6.0
https://www.sports-reference.com/cbb/players/jasmin-dixon-3.html,Jasmin Dixon,prairie-view,2020-21,F,16,7,18.1,1.4,2.6,.537,0.0,0.1,.000,1.4,2.5,.550,.537,0.4,0.9,.500,1.4,2.8,4.3,0.8,0.5,1.8,1.4,2.1,3.2
https://www.sports-reference.com/cbb/players/tierra-tullis-1.html,Tierra Tullis,prairie-view,2020-21,G,10,0,15.7,1.0,2.1,.476,0.3,0.5,.600,0.7,1.6,.438,.548,0.6,1.0,.600,0.7,1.6,2.3,2.5,0.7,0.1,2.1,1.1,2.9
https://www.sports-reference.com/cbb/players/allana-thompson-1.html,Allana Thompson,prairie-view,2020-21,G-F,16,0,13.2,0.9,2.8,.318,0.2,1.4,.136,0.7,1.4,.500,.352,0.5,1.3,.400,0.4,1.3,1.7,0.4,0.5,0.1,1.3,1.9,2.4
https://www.sports-reference.com/cbb/players/rachel-williams-2.html,Rachel Williams,prairie-view,2020-21,F,16,0,10.1,0.8,2.0,.375,0.0,0.0,,0.8,2.0,.375,.375,0.2,0.3,.750,0.6,1.3,1.9,0.4,0.4,0.0,1.3,2.0,1.7
https://www.sports-reference.com/cbb/players/trinity-hudson-1.html,Trinity Hudson,prairie-view,2020-21,F-C,12,2,8.2,0.4,0.9,.455,0.0,0.0,,0.4,0.9,.455,.455,0.0,0.0,,0.5,1.9,2.4,0.2,0.2,0.8,0.8,2.4,0.8
