player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/kiana-williams-1.html,Kiana Williams,stanford,2020-21,G,33,33,1063,20.5,.525,.507,.090,433,0.8,6.1,3.7,16.4,2.4,0.1,10.2,22.5,4.2,1.9,6.1,.230,6.9,4.4,11.3
https://www.sports-reference.com/cbb/players/haley-jones-2.html,Haley Jones,stanford,2020-21,G,32,32,880,27.6,.574,.051,.206,418,7.7,22.6,15.7,19.5,1.6,2.7,17.5,24.7,3.8,2.3,6.2,.280,7.7,5.8,13.5
https://www.sports-reference.com/cbb/players/lexie-hull-1.html,Lexie Hull,stanford,2020-21,G,32,32,847,22.6,.498,.390,.284,363,7.3,14.4,11.1,10.9,3.4,1.5,12.3,24.4,3.1,2.2,5.3,.251,6.3,5.8,12.1
https://www.sports-reference.com/cbb/players/anna-wilson-1.html,Anna Wilson,stanford,2020-21,G,33,33,777,17.3,.654,.585,.217,170,3.9,13.8,9.2,13.0,3.6,0.3,17.0,8.8,2.2,2.0,4.1,.214,5.4,8.3,13.7
https://www.sports-reference.com/cbb/players/cameron-brink-1.html,Cameron Brink,stanford,2020-21,F,32,20,584,36.9,.618,.138,.392,297,14.8,26.1,20.9,9.1,1.7,15.8,14.0,25.0,3.2,2.1,5.4,.368,8.6,9.3,17.9
https://www.sports-reference.com/cbb/players/hannah-jump-1.html,Hannah Jump,stanford,2020-21,G,32,0,513,23.0,.595,.746,.023,188,5.6,9.7,7.8,8.9,2.3,0.4,8.2,18.5,2.2,1.0,3.3,.254,9.4,4.5,13.9
https://www.sports-reference.com/cbb/players/francesca-belibi-1.html,Francesca Belibi,stanford,2020-21,F,33,13,485,29.5,.550,.005,.318,248,17.9,21.4,19.8,13.1,2.5,4.1,18.1,27.1,2.1,1.4,3.5,.289,6.8,5.0,11.8
https://www.sports-reference.com/cbb/players/lacie-hull-1.html,Lacie Hull,stanford,2020-21,G,31,1,476,14.6,.546,.538,.192,114,7.7,11.1,9.5,13.5,2.5,2.2,22.7,11.3,1.0,1.1,2.1,.179,4.6,6.4,10.9
https://www.sports-reference.com/cbb/players/ashten-prechtel-1.html,Ashten Prechtel,stanford,2020-21,F,30,0,427,25.8,.534,.411,.152,182,12.9,22.8,18.2,15.6,1.6,8.1,18.2,22.6,1.6,1.3,2.8,.266,7.3,6.7,14.0
https://www.sports-reference.com/cbb/players/jana-van-gytenbeek-1.html,Jana Van Gytenbeek,stanford,2020-21,G,28,0,239,12.9,.539,.706,.118,66,0.5,3.2,1.9,20.3,1.9,0.0,20.6,13.8,0.6,0.4,1.0,.164,2.6,3.5,6.1
https://www.sports-reference.com/cbb/players/alyssa-jerome-1.html,Alyssa Jerome,stanford,2020-21,F,28,1,202,12.3,.458,.614,.091,47,5.6,13.9,10.1,11.2,0.3,2.6,9.8,12.3,0.4,0.4,0.8,.163,3.4,4.1,7.5
https://www.sports-reference.com/cbb/players/agnes-emma-nnopu-1.html,Agnes Emma-Nnopu,stanford,2020-21,G,22,0,127,11.9,.427,.222,.222,30,20.8,13.6,16.9,10.3,0.9,0.8,26.0,10.3,0.3,0.2,0.5,.158,2.3,3.4,5.7
