player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/keilanei-cooper-1.html,Keilanei Cooper,california-riverside,2020-21,G,19,17,28.7,5.8,14.3,.410,1.6,4.5,.360,4.2,9.7,.432,.467,1.4,2.2,.634,0.5,3.2,3.7,1.4,1.6,0.2,1.7,2.3,14.7
https://www.sports-reference.com/cbb/players/jordan-webster-1.html,Jordan Webster,california-riverside,2020-21,G,15,12,28.3,3.5,10.8,.321,1.7,6.4,.271,1.7,4.4,.394,.401,1.7,2.0,.833,0.7,3.5,4.1,0.9,1.5,0.3,2.0,1.5,10.3
https://www.sports-reference.com/cbb/players/jada-holland-1.html,Jada Holland,california-riverside,2020-21,G,15,14,30.1,3.3,9.6,.347,0.6,3.3,.180,2.7,6.3,.436,.378,1.3,1.8,.741,0.7,3.2,3.9,4.2,1.9,0.2,2.0,1.9,8.6
https://www.sports-reference.com/cbb/players/daphne-gnago-1.html,Daphne Gnapo,california-riverside,2020-21,F,13,13,26.8,3.2,6.4,.506,0.0,0.0,,3.2,6.4,.506,.506,1.9,3.3,.581,3.0,3.6,6.6,0.8,2.0,0.6,2.3,2.3,8.4
https://www.sports-reference.com/cbb/players/georgia-ohiaeri-1.html,Georgia Ohiaeri,california-riverside,2020-21,F,15,1,19.7,1.8,5.2,.346,0.5,1.7,.280,1.3,3.5,.377,.391,1.4,2.1,.656,0.6,1.5,2.1,0.6,0.6,0.3,1.8,1.3,5.5
https://www.sports-reference.com/cbb/players/suzan-kinran-1.html,Suzan Kinran,california-riverside,2020-21,F,11,3,14.2,1.7,3.5,.487,1.2,2.5,.481,0.5,1.1,.500,.654,0.2,0.2,1.000,0.2,0.8,1.0,0.6,0.2,0.3,0.4,0.9,4.8
https://www.sports-reference.com/cbb/players/lauryn-pointer-1.html,Lauryn Pointer,california-riverside,2020-21,G,17,7,19.4,1.5,4.7,.325,0.2,1.1,.222,1.3,3.6,.355,.350,1.4,1.6,.852,0.8,1.7,2.5,0.7,0.6,0.2,0.9,1.1,4.6
https://www.sports-reference.com/cbb/players/bryanna-brady-1.html,Bryanna Brady,california-riverside,2020-21,C,11,3,14.2,1.8,3.5,.513,0.0,0.0,,1.8,3.5,.513,.513,0.8,1.2,.692,1.5,1.5,3.0,0.1,0.1,0.5,1.1,1.5,4.5
https://www.sports-reference.com/cbb/players/joy-campbell-1.html,Joy Campbell,california-riverside,2020-21,G,18,7,17.7,1.3,3.4,.371,0.1,0.4,.250,1.2,3.0,.389,.387,0.9,1.2,.773,0.3,1.6,1.8,1.6,1.6,0.1,1.7,2.2,3.6
https://www.sports-reference.com/cbb/players/kari-kyrkjebo-1.html,Kari Kyrkjebo,california-riverside,2020-21,F,19,16,21.7,1.3,3.2,.393,0.2,1.0,.158,1.1,2.2,.500,.418,0.6,0.9,.647,1.4,3.1,4.5,0.8,0.7,0.4,1.7,2.3,3.3
https://www.sports-reference.com/cbb/players/india-aikins-1.html,India Aikins,california-riverside,2020-21,G,13,2,12.6,1.0,2.6,.382,0.1,0.8,.091,0.9,1.8,.522,.397,0.3,0.5,.667,0.4,1.5,1.8,0.8,0.2,0.0,1.5,1.3,2.4
https://www.sports-reference.com/cbb/players/samantha-fries-1.html,Samantha Fries,california-riverside,2020-21,F,13,0,9.5,0.7,1.6,.429,0.0,0.2,.000,0.7,1.5,.474,.429,0.2,0.3,.500,0.4,1.0,1.4,0.2,0.2,0.1,0.2,1.1,1.5
https://www.sports-reference.com/cbb/players/andrianna-kasapi-1.html,Andrianna Kasapi,california-riverside,2020-21,G,10,0,6.7,0.1,0.6,.167,0.0,0.4,.000,0.1,0.2,.500,.167,0.0,0.0,,0.1,0.6,0.7,0.4,0.0,0.0,0.4,0.3,0.2
