player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/kylie-jimenez-1.html,Kylie Jimenez,portland-state,2020-21,G,25,25,893,14.1,.395,.491,.158,249,1.7,7.7,4.7,23.3,4.0,0.6,12.0,18.0,1.1,0.8,1.8,.082,-2.3,0.7,-1.7
https://www.sports-reference.com/cbb/players/desirae-hansen-1.html,Desirae Hansen,portland-state,2020-21,G,25,25,787,20.3,.471,.466,.252,309,2.5,21.2,12.0,21.7,2.7,3.2,13.7,24.4,1.8,1.0,2.8,.143,0.9,0.5,1.4
https://www.sports-reference.com/cbb/players/jada-lewis-3.html,Jada Lewis,portland-state,2020-21,G,24,19,576,18.3,.561,.658,.073,194,3.6,14.1,8.9,10.7,2.3,1.2,17.4,20.8,1.3,0.4,1.7,.120,0.6,-0.9,-0.3
https://www.sports-reference.com/cbb/players/tatiana-streun-1.html,Tatiana Streun,portland-state,2020-21,F,25,25,539,27.3,.539,.147,.555,249,15.2,23.3,19.3,5.6,4.2,0.6,13.0,25.5,2.2,0.8,3.0,.222,0.6,-0.5,0.1
https://www.sports-reference.com/cbb/players/nakia-boston-1.html,Nakia Boston,portland-state,2020-21,G,24,1,476,10.7,.484,.269,.529,132,4.6,4.8,4.7,16.1,4.0,0.2,28.9,19.1,0.1,0.3,0.5,.040,-4.9,0.1,-4.8
https://www.sports-reference.com/cbb/players/jenna-kilty-1.html,Jenna Kilty,portland-state,2020-21,G,21,18,437,7.3,.453,.437,.087,109,1.8,8.1,5.0,9.5,1.2,0.5,21.5,19.0,0.0,0.1,0.1,.009,-3.9,-2.6,-6.5
https://www.sports-reference.com/cbb/players/morgan-baird-1.html,Morgan Baird,portland-state,2020-21,F,23,5,359,20.5,.531,.064,.277,111,10.9,16.9,13.9,7.8,2.0,1.9,10.9,16.5,1.0,0.3,1.3,.146,0.0,-0.6,-0.5
https://www.sports-reference.com/cbb/players/syd-schultz-1.html,Syd Schultz,portland-state,2020-21,F,19,0,291,15.0,.529,.033,.317,79,14.7,17.0,15.9,6.7,2.5,0.8,27.4,16.2,0.4,0.2,0.6,.083,-3.3,-2.1,-5.5
https://www.sports-reference.com/cbb/players/marina-canzobre-1.html,Marina Canzobre,portland-state,2020-21,F,24,5,200,8.3,.504,.000,.387,39,7.2,15.8,11.5,7.2,1.2,1.1,27.6,12.6,0.1,0.1,0.2,.045,-5.5,-1.3,-6.8
https://www.sports-reference.com/cbb/players/reilly-kelty-1.html,Reilly Kelty,portland-state,2020-21,F,18,0,176,13.3,.378,.000,.528,37,11.1,20.1,15.7,2.3,2.7,10.1,15.1,14.9,0.0,0.3,0.3,.074,-5.4,1.7,-3.7
https://www.sports-reference.com/cbb/players/itziar-ugarte-1.html,Itziar Ugarte,portland-state,2020-21,G,20,0,124,6.4,.381,.514,.343,35,10.5,13.3,11.9,11.8,0.5,0.0,24.2,21.5,-0.1,0.0,-0.1,-0.017,-5.5,-6.3,-11.8
https://www.sports-reference.com/cbb/players/labrea-denson-1.html,Labrea Denson,portland-state,2020-21,G,14,1,107,1.4,.250,.379,.069,23,3.6,13.0,8.4,31.6,2.2,1.0,34.8,21.3,-0.3,0.1,-0.3,-0.102,-6.8,-3.2,-10.0
https://www.sports-reference.com/cbb/players/ruchae-walton-1.html,Ruchae Walton,portland-state,2020-21,G,12,1,78,13.0,.395,.594,.063,26,8.3,17.9,13.2,11.9,3.1,1.4,15.4,24.8,0.0,0.1,0.1,.053,2.6,-0.6,2.0
