player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/aleah-goodman-1.html,Aleah Goodman,oregon-state,2020-21,G,20,20,697,25.3,.615,.419,.256,321,0.8,9.3,5.7,30.2,2.0,0.4,15.2,23.2,3.3,0.2,3.4,.197,8.0,2.3,10.3
https://www.sports-reference.com/cbb/players/sasha-goforth-1.html,Sasha Goforth,oregon-state,2020-21,G,20,20,588,15.8,.527,.364,.402,214,1.5,12.1,7.6,11.7,1.5,3.1,18.6,23.9,1.0,0.3,1.3,.087,1.9,2.5,4.5
https://www.sports-reference.com/cbb/players/taya-corosdale-1.html,Taya Corosdale,oregon-state,2020-21,F,20,20,580,14.2,.580,.708,.258,128,4.5,12.9,9.3,12.9,1.7,2.3,18.0,11.0,1.2,0.3,1.5,.101,4.3,4.0,8.2
https://www.sports-reference.com/cbb/players/ellie-mack-1.html,Ellie Mack,oregon-state,2020-21,F,20,20,485,14.9,.543,.541,.252,147,4.5,12.9,9.3,18.2,0.2,1.0,17.3,16.2,1.2,0.0,1.2,.100,4.5,1.9,6.4
https://www.sports-reference.com/cbb/players/taylor-jones-2.html,Taylor Jones,oregon-state,2020-21,F,20,20,478,30.5,.577,.000,.404,228,13.9,29.4,22.8,7.0,1.2,7.2,11.7,26.2,2.1,0.7,2.8,.236,5.2,4.1,9.3
https://www.sports-reference.com/cbb/players/talia-von-oelhoffen-1.html,Talia von Oelhoffen,oregon-state,2020-21,G,13,0,316,22.6,.571,.457,.233,146,3.7,14.0,9.6,26.5,1.8,0.6,19.4,26.4,1.1,0.1,1.2,.152,6.0,2.5,8.5
https://www.sports-reference.com/cbb/players/jasmine-simmons-1.html,Jasmine Simmons,oregon-state,2020-21,G,20,0,311,13.4,.612,.421,.474,65,4.6,12.2,8.9,12.5,1.1,1.2,19.1,9.6,0.7,0.1,0.7,.095,2.6,2.6,5.3
https://www.sports-reference.com/cbb/players/jelena-mitrovic-1.html,Jelena Mitrovic,oregon-state,2020-21,F-C,20,0,252,15.2,.497,.068,.274,86,12.6,28.8,21.8,9.8,0.2,4.1,26.0,23.1,0.2,0.3,0.4,.069,-0.8,2.5,1.6
https://www.sports-reference.com/cbb/players/savannah-samuel-1.html,Savannah Samuel,oregon-state,2020-21,G,19,0,215,7.8,.402,.313,.433,62,3.4,8.0,6.0,4.4,1.6,3.1,16.5,23.5,-0.1,0.1,0.0,-0.006,-2.0,1.5,-0.5
https://www.sports-reference.com/cbb/players/jovana-subasic-1.html,Jovana Subasic,oregon-state,2020-21,F,10,0,73,17.9,.503,.294,.235,21,4.0,20.7,13.6,18.1,2.4,6.5,17.5,16.4,0.1,0.1,0.2,.130,0.9,4.1,5.0
https://www.sports-reference.com/cbb/players/noelle-mannen-1.html,Noelle Mannen,oregon-state,2020-21,G,8,0,36,6.4,.429,.857,.000,5,0.0,3.0,1.7,4.9,1.6,0.0,0.0,10.1,0.0,0.0,0.0,.027,1.7,3.3,5.1
https://www.sports-reference.com/cbb/players/teresa-faustino-1.html,Teresa Faustino,oregon-state,2020-21,G,5,0,14,-18.8,.000,.000,.000,0,0.0,7.7,4.4,0.0,0.0,0.0,60.0,18.6,-0.1,0.0,-0.1,-0.337,-13.3,-5.4,-18.7
