player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/caitlin-clark-1.html,Caitlin Clark,iowa,2020-21,G,30,30,1019,35.8,.617,.507,.312,812,2.5,17.3,10.8,39.9,2.0,1.3,18.2,37.4,7.2,-0.4,6.8,.266,12.1,0.6,12.8
https://www.sports-reference.com/cbb/players/mckenna-warnock-1.html,McKenna Warnock,iowa,2020-21,G-F,29,29,933,22.1,.667,.500,.332,357,5.5,23.3,15.4,14.8,1.5,1.8,18.4,16.5,3.6,-0.3,3.4,.144,7.6,1.7,9.3
https://www.sports-reference.com/cbb/players/kate-martin-1.html,Kate Martin,iowa,2020-21,G,30,30,922,15.1,.538,.436,.177,282,6.7,10.6,8.9,18.5,2.1,0.9,19.7,12.7,2.5,-0.7,1.9,.081,5.2,1.7,6.9
https://www.sports-reference.com/cbb/players/gabbie-marshall-1.html,Gabbie Marshall,iowa,2020-21,G,30,30,900,16.1,.606,.571,.132,257,2.2,5.9,4.3,9.5,3.3,0.3,13.1,13.9,2.3,-0.6,1.8,.078,5.1,2.2,7.3
https://www.sports-reference.com/cbb/players/monika-czinano-1.html,Monika Czinano,iowa,2020-21,F-C,30,30,889,29.8,.674,.000,.271,489,8.9,14.8,12.2,8.7,0.6,1.9,12.5,26.5,5.0,-0.7,4.3,.191,7.3,-0.7,6.7
https://www.sports-reference.com/cbb/players/tomi-taiwo-1.html,Tomi Taiwo,iowa,2020-21,G,24,0,346,11.6,.589,.515,.235,89,4.1,9.0,6.8,7.5,1.5,0.5,20.9,13.3,0.6,-0.3,0.3,.035,3.4,0.0,3.4
https://www.sports-reference.com/cbb/players/sharon-goodman-1.html,Sharon Goodman,iowa,2020-21,C,30,0,259,20.2,.597,.000,.363,104,11.5,18.0,15.1,1.9,1.0,5.7,13.8,20.2,0.9,-0.1,0.8,.127,1.5,0.3,1.8
https://www.sports-reference.com/cbb/players/megan-meyer-1.html,Megan Meyer,iowa,2020-21,G,29,0,254,12.6,.551,.679,.179,75,2.2,7.0,4.9,15.8,1.0,0.7,16.5,13.8,0.6,-0.3,0.4,.055,3.9,-0.2,3.7
https://www.sports-reference.com/cbb/players/logan-cook-1.html,Logan Cook,iowa,2020-21,F,22,0,176,15.4,.630,.111,.556,52,14.4,14.5,14.5,6.6,1.2,0.0,17.0,11.2,0.6,-0.1,0.4,.096,4.0,-0.5,3.5
https://www.sports-reference.com/cbb/players/alexis-sevillian-1.html,Alexis Sevillian,iowa,2020-21,G,18,1,157,10.0,.633,.714,.190,34,1.8,8.5,5.5,13.2,2.7,0.0,36.2,11.0,0.2,-0.1,0.1,.018,2.0,1.2,3.1
https://www.sports-reference.com/cbb/players/lauren-jensen-1.html,Lauren Jensen,iowa,2020-21,G,18,0,126,5.1,.427,.654,.077,27,3.4,3.5,3.5,9.9,0.8,0.0,20.6,13.0,0.1,-0.2,-0.1,-0.032,0.3,-1.9,-1.6
https://www.sports-reference.com/cbb/players/shateah-wetering-1.html,Shateah Wetering,iowa,2020-21,F,7,0,21,5.0,.362,.400,.800,5,6.7,15.8,11.8,0.0,0.0,0.0,12.7,18.1,0.0,0.0,0.0,-0.039,-1.3,-4.1,-5.4
https://www.sports-reference.com/cbb/players/zion-sanders-1.html,Zion Sanders,iowa,2020-21,G,7,0,17,20.2,.719,.000,.333,5,8.3,6.5,7.3,8.8,6.2,0.0,22.3,12.7,0.1,0.0,0.1,.133,3.2,5.2,8.3
