player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/rickea-jackson-1.html,Rickea Jackson,mississippi-state,2020-21,F,19,16,31.6,6.2,14.8,.420,0.9,3.2,.295,5.3,11.6,.455,.452,1.5,2.8,.547,2.1,2.3,4.4,2.0,0.7,0.4,2.9,1.5,14.9
https://www.sports-reference.com/cbb/players/jessika-carter-1.html,Jessika Carter,mississippi-state,2020-21,F-C,19,19,26.3,6.0,11.9,.502,0.0,0.0,,6.0,11.9,.502,.502,2.3,3.5,.667,2.6,6.1,8.7,0.8,0.3,1.4,1.4,2.9,14.3
https://www.sports-reference.com/cbb/players/aliyah-matharu-1.html,Aliyah Matharu,mississippi-state,2020-21,G,19,6,21.6,3.6,8.2,.445,1.4,4.0,.342,2.3,4.2,.544,.529,1.5,2.0,.763,0.8,2.6,3.5,1.7,1.4,0.1,1.9,2.9,10.2
https://www.sports-reference.com/cbb/players/myah-taylor-2.html,Myah Taylor,mississippi-state,2020-21,G,19,19,33.9,3.5,7.2,.489,1.5,3.7,.400,2.1,3.5,.582,.591,1.4,2.1,.675,0.3,2.7,3.0,4.1,1.6,0.3,1.7,1.8,9.9
https://www.sports-reference.com/cbb/players/sidney-cooks-1.html,Sidney Cooks,mississippi-state,2020-21,F-C,19,15,19.8,2.4,6.7,.359,1.0,3.2,.311,1.4,3.5,.403,.434,0.2,0.4,.571,0.7,2.6,3.3,1.3,0.2,0.3,1.2,2.2,6.1
https://www.sports-reference.com/cbb/players/jamya-mingo-young-1.html,JaMya Mingo-Young,mississippi-state,2020-21,G,19,11,23.3,1.8,4.4,.417,0.3,1.2,.273,1.5,3.3,.468,.452,1.6,2.5,.638,0.9,3.1,3.9,3.0,1.2,0.3,1.6,2.4,5.6
https://www.sports-reference.com/cbb/players/madison-hayes-1.html,Madison Hayes,mississippi-state,2020-21,G,19,9,20.2,1.7,3.9,.440,0.5,1.4,.385,1.2,2.6,.469,.507,0.7,1.5,.483,1.8,2.9,4.7,1.1,0.4,0.4,1.1,1.6,4.7
https://www.sports-reference.com/cbb/players/yemiyah-morris-1.html,Yemiyah Morris,mississippi-state,2020-21,C,19,0,8.2,1.5,2.8,.519,0.0,0.0,,1.5,2.8,.519,.519,0.3,0.6,.455,0.9,1.7,2.6,0.1,0.1,0.8,1.3,1.2,3.2
https://www.sports-reference.com/cbb/players/xaria-wiggins-1.html,Xaria Wiggins,mississippi-state,2020-21,G,11,0,13.1,0.8,2.5,.333,0.5,1.5,.294,0.4,0.9,.400,.426,0.5,0.8,.556,0.1,1.1,1.2,0.6,0.0,0.4,0.8,0.7,2.5
https://www.sports-reference.com/cbb/players/caterrion-thompson-1.html,Caterrion Thompson,mississippi-state,2020-21,G,17,0,9.3,0.7,1.4,.522,0.5,1.2,.450,0.2,0.2,1.000,.717,0.1,0.2,.500,0.0,1.2,1.2,0.3,0.1,0.0,0.2,0.8,2.1
https://www.sports-reference.com/cbb/players/charlotte-kohl-1.html,Charlotte Kohl,mississippi-state,2020-21,C,5,0,5.2,0.2,1.4,.143,0.0,0.4,.000,0.2,1.0,.200,.143,0.4,0.8,.500,0.6,0.4,1.0,0.6,0.0,0.2,1.0,0.8,0.8
https://www.sports-reference.com/cbb/players/knisha-godfrey-1.html,KN'isha Godfrey,mississippi-state,2020-21,G,1,0,4.0,0.0,2.0,.000,0.0,2.0,.000,0.0,0.0,,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0
