ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-11,Georgia Southern,@,Auburn,REG (Non-Conf),W 68-66,,25,3,5,.600,0,0,3,5,.600,.600,5,8,.625,1,8,9,1,3,1,2,4,11,11.4,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,georgia-southern,2021-22
2,2,2,2021-11-13,Georgia Southern,,Fort Valley St.,REG (Non-Conf),W 99-71,,13,1,2,.500,0,0,1,2,.500,.500,1,2,.500,0,1,1,0,1,0,1,2,3,1.1,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,georgia-southern,2021-22
3,3,3,2021-11-17,Georgia Southern,,Florida International,REG (Non-Conf),W 81-74 (OT),,15,2,3,.667,0,0,2,3,.667,.667,0,0,,1,4,5,1,0,2,1,0,4,5.7,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,georgia-southern,2021-22
4,4,4,2021-11-20,Georgia Southern,@,San Diego State,REG (Non-Conf),L 57-65,,6,0,0,,0,0,0,0,,,0,0,,0,3,3,0,0,1,0,0,0,1.6,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,georgia-southern,2021-22
5,5,5,2021-11-22,Georgia Southern,@,San Diego Christ,REG (Non-Conf),W 100-60,,20,2,3,.667,0,0,2,3,.667,.667,3,4,.750,0,0,0,0,3,0,0,0,7,8.3,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,georgia-southern,2021-22
6,6,6,2021-11-26,Georgia Southern,,South Carolina State,REG (Non-Conf),W 72-57,,15,0,2,.000,0,0,0,2,.000,.000,0,0,,2,3,5,2,1,1,1,3,0,1.8,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,georgia-southern,2021-22
7,7,7,2021-11-27,Georgia Southern,,Indiana State,REG (Non-Conf),L 67-71,,15,2,3,.667,0,0,2,3,.667,.667,1,4,.250,0,0,0,0,0,0,1,3,5,0.3,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,georgia-southern,2021-22
8,8,8,2021-11-30,Georgia Southern,@,College of Charleston,REG (Non-Conf),W 85-65,,14,2,3,.667,0,0,2,3,.667,.667,5,6,.833,2,5,7,1,0,0,1,1,9,9.5,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,georgia-southern,2021-22
9,9,9,2021-12-11,Georgia Southern,,Gardner-Webb,REG (Non-Conf),W 121-105,,6,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,0,0,0,0,0,0,1,3,1.9,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,georgia-southern,2021-22
10,10,10,2021-12-13,Georgia Southern,,Carver,REG (Non-Conf),W 133-15,,16,5,7,.714,0,0,5,7,.714,.714,1,1,1.000,1,4,5,0,1,1,0,1,11,11.3,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,georgia-southern,2021-22
11,11,11,2021-12-17,Georgia Southern,@,Kennesaw State,REG (Non-Conf),L 71-72,,26,3,5,.600,0,0,3,5,.600,.600,1,2,.500,2,1,3,1,2,2,2,2,7,7.3,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,georgia-southern,2021-22
12,12,12,2021-12-19,Georgia Southern,,Bethune-Cookman,REG (Non-Conf),W 88-59,,15,3,4,.750,0,0,3,4,.750,.750,1,3,.333,1,2,3,1,1,0,2,3,7,4.4,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,georgia-southern,2021-22
13,13,13,2021-12-30,Georgia Southern,,Arkansas State,REG (Conf),W 84-75,,23,2,7,.286,0,0,2,7,.286,.286,6,7,.857,2,3,5,1,1,0,3,3,10,5.3,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,georgia-southern,2021-22
14,14,14,2022-01-06,Georgia Southern,@,Coastal Carolina,REG (Conf),L 69-72,,8,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,1,2,0,-0.8,Thaniya Marks,https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,georgia-southern,2021-22
