ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,19,1,2023-11-07,Lipscomb,@,Evansville,REG (Non-Conf),W 77-58,,9,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,1,0,1,0,1,0,0,0,0,0.3,Kamil Collier,https://www.sports-reference.com/cbb/players/kamil-collier-1.html,lipscomb,2023-24
2,20,2,2023-11-10,Lipscomb,,Fairfield,REG (Non-Conf),L 66-89,,7,0,0,,0,0,,0,0,,,1,2,.500,1,3,4,0,0,1,0,0,1,2.9,Kamil Collier,https://www.sports-reference.com/cbb/players/kamil-collier-1.html,lipscomb,2023-24
3,21,3,2023-11-14,Lipscomb,,Morehead State,REG (Non-Conf),W 77-73,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Kamil Collier,https://www.sports-reference.com/cbb/players/kamil-collier-1.html,lipscomb,2023-24
4,22,4,2023-11-17,Lipscomb,@,Tennessee State,REG (Non-Conf),W 74-43,,10,2,5,.400,0,1,.000,2,4,.500,.400,0,2,.000,1,3,4,0,0,0,1,1,4,0.7,Kamil Collier,https://www.sports-reference.com/cbb/players/kamil-collier-1.html,lipscomb,2023-24
5,23,5,2023-11-19,Lipscomb,@,Indiana,REG (Non-Conf),L 44-77,,10,1,3,.333,1,3,.333,0,0,,.500,2,2,1.000,1,0,1,0,0,0,1,2,5,2.2,Kamil Collier,https://www.sports-reference.com/cbb/players/kamil-collier-1.html,lipscomb,2023-24
6,24,6,2023-11-27,Lipscomb,@,Mississippi Valley State,REG (Non-Conf),W 64-55,,12,1,3,.333,0,0,,1,3,.333,.333,1,2,.500,3,3,6,1,1,0,2,1,3,3.2,Kamil Collier,https://www.sports-reference.com/cbb/players/kamil-collier-1.html,lipscomb,2023-24
7,25,7,2023-11-30,Lipscomb,@,East Tennessee State,REG (Non-Conf),W 68-45,,9,0,1,.000,0,0,,0,1,.000,.000,2,2,1.000,0,2,2,0,0,0,0,3,2,0.7,Kamil Collier,https://www.sports-reference.com/cbb/players/kamil-collier-1.html,lipscomb,2023-24
8,26,8,2023-12-06,Lipscomb,@,Belmont,REG (Non-Conf),L 51-70,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kamil Collier,https://www.sports-reference.com/cbb/players/kamil-collier-1.html,lipscomb,2023-24
9,27,9,2023-12-10,Lipscomb,,Johnson,REG (Non-Conf),W 85-49,,16,3,6,.500,1,3,.333,2,3,.667,.583,0,0,,2,2,4,0,1,0,1,0,7,6.0,Kamil Collier,https://www.sports-reference.com/cbb/players/kamil-collier-1.html,lipscomb,2023-24
10,28,10,2023-12-14,Lipscomb,,Chattanooga,REG (Non-Conf),L 62-72,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kamil Collier,https://www.sports-reference.com/cbb/players/kamil-collier-1.html,lipscomb,2023-24
11,29,11,2023-12-17,Lipscomb,@,Vanderbilt,REG (Non-Conf),L 50-72,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,1,0,0,1,0,-0.1,Kamil Collier,https://www.sports-reference.com/cbb/players/kamil-collier-1.html,lipscomb,2023-24
12,30,13,2023-12-22,Lipscomb,,Tennessee Wesleyan,REG (Non-Conf),W 91-52,,24,4,10,.400,0,0,,4,10,.400,.400,4,4,1.000,6,7,13,2,3,2,1,2,12,16.9,Kamil Collier,https://www.sports-reference.com/cbb/players/kamil-collier-1.html,lipscomb,2023-24
13,31,15,2024-01-06,Lipscomb,,Bellarmine,REG (Conf),W 76-65,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Kamil Collier,https://www.sports-reference.com/cbb/players/kamil-collier-1.html,lipscomb,2023-24
14,32,17,2024-01-13,Lipscomb,@,North Alabama,REG (Conf),W 85-67,,7,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,2,2,0,0,0,2,2,2,-0.5,Kamil Collier,https://www.sports-reference.com/cbb/players/kamil-collier-1.html,lipscomb,2023-24
15,33,19,2024-01-25,Lipscomb,,Florida Gulf Coast,REG (Conf),L 54-75,,5,1,2,.500,0,0,,1,2,.500,.500,2,2,1.000,0,0,0,0,0,0,1,0,4,2.0,Kamil Collier,https://www.sports-reference.com/cbb/players/kamil-collier-1.html,lipscomb,2023-24
16,34,21,2024-02-01,Lipscomb,@,Queens (NC),REG (Conf),W 76-63,,6,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,1,1,0,0,0,0,1,2,0.9,Kamil Collier,https://www.sports-reference.com/cbb/players/kamil-collier-1.html,lipscomb,2023-24
17,35,22,2024-02-03,Lipscomb,@,Kennesaw State,REG (Conf),L 59-62,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kamil Collier,https://www.sports-reference.com/cbb/players/kamil-collier-1.html,lipscomb,2023-24
18,36,24,2024-02-10,Lipscomb,,North Florida,REG (Conf),W 94-82 (2OT),,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kamil Collier,https://www.sports-reference.com/cbb/players/kamil-collier-1.html,lipscomb,2023-24
19,37,25,2024-02-17,Lipscomb,,Austin Peay,REG (Conf),L 60-73,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kamil Collier,https://www.sports-reference.com/cbb/players/kamil-collier-1.html,lipscomb,2023-24
20,38,26,2024-02-22,Lipscomb,,North Alabama,REG (Conf),W 67-53,,11,2,7,.286,0,0,,2,7,.286,.286,0,0,,1,4,5,1,0,2,0,1,4,3.5,Kamil Collier,https://www.sports-reference.com/cbb/players/kamil-collier-1.html,lipscomb,2023-24
21,39,30,2024-03-09,Lipscomb,,Eastern Kentucky,CTOURN,L 68-99,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Kamil Collier,https://www.sports-reference.com/cbb/players/kamil-collier-1.html,lipscomb,2023-24
