ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Liberty,N,Valparaiso,REG (Non-Conf),W 77-58,,9,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
2,2,2,2024-11-07,Liberty,,Duke,REG (Non-Conf),L 67-83,,15,2,3,.667,2,2,1.000,0,1,.000,1.000,2,2,1.000,0,0,0,0,0,0,1,0,8,5.7,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
3,3,3,2024-11-09,Liberty,,California Baptist,REG (Non-Conf),W 72-44,,12,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,1,4,5,0,0,0,0,0,0,-0.9,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
4,4,4,2024-11-16,Liberty,@,Tennessee,REG (Non-Conf),L 93-109,,20,7,9,.778,3,5,.600,4,4,1.000,.944,2,4,.500,0,1,1,2,1,0,2,3,19,14.2,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
5,5,5,2024-11-24,Liberty,@,Towson,REG (Non-Conf),W 64-57,,8,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,0,1,0,1,0,2,2.0,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
6,6,6,2024-11-27,Liberty,@,Grand Canyon,REG (Non-Conf),L 50-79,,14,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,1,1,2,1,0,0,1,1,0,-1.1,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
7,7,7,2024-11-30,Liberty,,Chris. Newport,REG (Non-Conf),W 106-58,,20,5,8,.625,3,5,.600,2,3,.667,.813,0,0,,0,2,2,6,1,0,2,2,13,12.4,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
8,8,8,2024-12-07,Liberty,,North Carolina A&T,REG (Non-Conf),W 56-51,,9,2,3,.667,0,1,.000,2,2,1.000,.667,0,0,,0,0,0,0,0,0,0,2,4,1.9,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
9,9,9,2024-12-11,Liberty,,Randolph,REG (Non-Conf),W 109-26,,26,7,10,.700,5,6,.833,2,4,.500,.950,0,0,,0,2,2,6,2,0,0,0,19,21.6,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
10,10,10,2024-12-18,Liberty,N,Arkansas,REG (Non-Conf),W 75-61,,8,2,2,1.000,0,0,,2,2,1.000,1.000,0,0,,1,1,2,0,0,0,0,1,4,4.0,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
11,11,11,2024-12-19,Liberty,N,Toledo,REG (Non-Conf),L 63-71,,13,0,2,.000,0,1,.000,0,1,.000,.000,2,2,1.000,0,0,0,2,0,0,1,4,2,-0.6,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
12,12,12,2025-01-02,Liberty,@,Western Kentucky,REG (Conf),W 77-66,,7,2,3,.667,1,1,1.000,1,2,.500,.833,0,0,,0,0,0,0,1,0,1,0,5,3.7,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
13,13,13,2025-01-04,Liberty,@,Middle Tennessee,REG (Conf),L 41-69,,17,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,0,3,3,0,1,0,1,2,3,1.4,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
14,14,14,2025-01-09,Liberty,,Sam Houston State,REG (Conf),W 69-54,,14,0,2,.000,0,1,.000,0,1,.000,.000,2,2,1.000,0,2,2,2,0,0,0,0,2,2.6,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
15,15,15,2025-01-11,Liberty,,Louisiana Tech,REG (Conf),W 75-64,,15,1,3,.333,0,1,.000,1,2,.500,.333,2,2,1.000,0,1,1,1,0,0,2,1,4,0.9,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
16,16,16,2025-01-16,Liberty,@,UTEP,REG (Conf),W 75-64,,16,3,8,.375,1,6,.167,2,2,1.000,.438,0,0,,1,2,3,2,1,0,1,0,7,5.3,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
17,17,17,2025-01-18,Liberty,@,New Mexico State,REG (Conf),W 82-72,,21,2,5,.400,2,3,.667,0,2,.000,.600,2,2,1.000,0,1,1,4,0,0,1,1,8,7.0,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
18,18,18,2025-01-25,Liberty,,Florida International,REG (Conf),W 83-54,,16,6,8,.750,2,4,.500,4,4,1.000,.875,0,0,,0,3,3,2,2,1,0,0,14,15.8,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
19,19,19,2025-01-30,Liberty,,Kennesaw State,REG (Conf),W 74-39,,17,1,5,.200,0,3,.000,1,2,.500,.200,0,0,,0,2,2,0,1,0,0,2,2,-0.3,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
20,20,20,2025-02-01,Liberty,,Jacksonville State,REG (Conf),W 62-53,,16,2,4,.500,1,3,.333,1,1,1.000,.625,0,0,,0,2,2,3,1,0,1,0,5,5.7,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
21,21,21,2025-02-06,Liberty,@,Louisiana Tech,REG (Conf),L 66-67,,11,2,3,.667,1,2,.500,1,1,1.000,.833,1,1,1.000,0,2,2,2,0,0,0,2,6,5.9,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
22,22,22,2025-02-08,Liberty,@,Sam Houston State,REG (Conf),W 74-54,,19,3,4,.750,2,3,.667,1,1,1.000,1.000,0,0,,3,0,3,0,0,0,5,1,8,3.1,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
23,23,23,2025-02-13,Liberty,,New Mexico State,REG (Conf),W 63-58,,14,2,4,.500,1,2,.500,1,2,.500,.625,2,2,1.000,0,0,0,1,1,0,1,0,7,5.7,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
24,24,24,2025-02-15,Liberty,,UTEP,REG (Conf),W 67-53,,18,3,6,.500,0,3,.000,3,3,1.000,.500,0,0,,0,2,2,1,1,0,2,1,6,2.9,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
25,25,25,2025-02-22,Liberty,@,Florida International,REG (Conf),W 73-57,,23,5,9,.556,3,6,.500,2,3,.667,.722,2,2,1.000,0,0,0,1,2,0,0,0,15,13.4,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
26,26,26,2025-02-27,Liberty,@,Jacksonville State,REG (Conf),W 71-55,,19,4,6,.667,3,4,.750,1,2,.500,.917,0,0,,1,1,2,2,1,0,2,1,11,9.4,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
27,27,27,2025-03-01,Liberty,@,Kennesaw State,REG (Conf),W 71-69,,11,2,5,.400,2,5,.400,0,0,,.600,0,0,,0,1,1,1,0,0,1,0,6,3.3,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
28,28,28,2025-03-06,Liberty,,Middle Tennessee,REG (Conf),W 61-42,,15,1,5,.200,0,1,.000,1,4,.250,.200,0,0,,1,1,2,0,0,0,0,1,2,-0.5,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
29,29,29,2025-03-08,Liberty,,Western Kentucky,REG (Conf),W 74-70,,14,4,5,.800,3,4,.750,1,1,1.000,1.100,2,2,1.000,1,0,1,0,0,0,0,0,13,11.8,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
30,30,30,2025-03-12,Liberty,N,Sam Houston State,CTOURN,W 78-51,,28,4,7,.571,2,4,.500,2,3,.667,.714,0,0,,1,2,3,3,0,1,0,3,10,9.6,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
31,31,31,2025-03-14,Liberty,N,Louisiana Tech,CTOURN,W 80-53,,20,6,9,.667,3,4,.750,3,5,.600,.833,2,2,1.000,0,1,1,2,0,0,1,0,17,13.8,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
32,32,32,2025-03-15,Liberty,N,Middle Tennessee,CTOURN,W 53-48,,12,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,0,0,1,0,1,1,1,0,-2.1,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
33,33,33,2025-03-21,Liberty,@,Kentucky,ROUND-64,L 78-79,,25,1,4,.250,1,4,.250,0,0,,.375,0,0,,0,1,1,0,1,0,1,1,3,0.5,Avery Mills,https://www.sports-reference.com/cbb/players/avery-mills-1.html,liberty,2024-25
