ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Southern Mississippi,,William Carey,REG (Non-Conf),W 72-42,,9,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,Ashja Leake,https://www.sports-reference.com/cbb/players/ashja-leake-1.html,southern-mississippi,2021-22
2,2,2,2021-11-13,Southern Mississippi,,Louisiana–Monroe,REG (Non-Conf),W 77-60,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Ashja Leake,https://www.sports-reference.com/cbb/players/ashja-leake-1.html,southern-mississippi,2021-22
3,3,6,2021-11-27,Southern Mississippi,,Mississippi Valley State,REG (Non-Conf),W 72-53,,3,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,0,0,1,2,0,-2.5,Ashja Leake,https://www.sports-reference.com/cbb/players/ashja-leake-1.html,southern-mississippi,2021-22
4,4,9,2021-12-13,Southern Mississippi,,Blue Mountain,REG (Non-Conf),W 75-50,,7,3,6,.500,0,0,3,6,.500,.500,2,2,1.000,4,0,4,0,1,0,0,3,8,7.6,Ashja Leake,https://www.sports-reference.com/cbb/players/ashja-leake-1.html,southern-mississippi,2021-22
5,5,13,2022-01-01,Southern Mississippi,@,Marshall,REG (Conf),L 55-72,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,2,1,0,-3.1,Ashja Leake,https://www.sports-reference.com/cbb/players/ashja-leake-1.html,southern-mississippi,2021-22
6,6,14,2022-01-09,Southern Mississippi,@,Louisiana Tech,REG (Conf),W 65-59,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Ashja Leake,https://www.sports-reference.com/cbb/players/ashja-leake-1.html,southern-mississippi,2021-22
7,7,17,2022-01-22,Southern Mississippi,,Middle Tennessee,REG (Conf),L 71-81,,13,0,3,.000,0,0,0,3,.000,.000,0,0,,0,1,1,0,1,0,1,2,0,-2.6,Ashja Leake,https://www.sports-reference.com/cbb/players/ashja-leake-1.html,southern-mississippi,2021-22
8,8,18,2022-01-27,Southern Mississippi,@,North Texas,REG (Conf),L 66-72,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ashja Leake,https://www.sports-reference.com/cbb/players/ashja-leake-1.html,southern-mississippi,2021-22
9,9,19,2022-01-29,Southern Mississippi,@,Rice,REG (Conf),W 78-55,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Ashja Leake,https://www.sports-reference.com/cbb/players/ashja-leake-1.html,southern-mississippi,2021-22
10,10,20,2022-02-03,Southern Mississippi,,Florida International,REG (Conf),W 65-64,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Ashja Leake,https://www.sports-reference.com/cbb/players/ashja-leake-1.html,southern-mississippi,2021-22
11,11,21,2022-02-05,Southern Mississippi,,Florida Atlantic,REG (Conf),W 79-60,,3,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,1,1,0,0,1,0,0,3,3.3,Ashja Leake,https://www.sports-reference.com/cbb/players/ashja-leake-1.html,southern-mississippi,2021-22
12,12,22,2022-02-07,Southern Mississippi,,UTSA,REG (Conf),W 60-57 (OT),,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,Ashja Leake,https://www.sports-reference.com/cbb/players/ashja-leake-1.html,southern-mississippi,2021-22
13,13,23,2022-02-10,Southern Mississippi,,UAB,REG (Conf),L 61-68,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Ashja Leake,https://www.sports-reference.com/cbb/players/ashja-leake-1.html,southern-mississippi,2021-22
14,14,24,2022-02-17,Southern Mississippi,@,UTSA,REG (Conf),W 66-50,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ashja Leake,https://www.sports-reference.com/cbb/players/ashja-leake-1.html,southern-mississippi,2021-22
15,15,25,2022-02-19,Southern Mississippi,@,UTEP,REG (Conf),L 79-86 (OT),,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ashja Leake,https://www.sports-reference.com/cbb/players/ashja-leake-1.html,southern-mississippi,2021-22
16,16,28,2022-03-05,Southern Mississippi,@,Charlotte,REG (Conf),L 49-70,,2,0,0,,0,0,0,0,,,0,0,,1,0,1,0,1,0,2,0,0,-0.3,Ashja Leake,https://www.sports-reference.com/cbb/players/ashja-leake-1.html,southern-mississippi,2021-22
17,17,29,2022-03-09,Southern Mississippi,,Florida International,CTOURN,W 78-60,,1,1,2,.500,0,0,1,2,.500,.500,0,0,,2,0,2,0,0,1,0,0,2,3.1,Ashja Leake,https://www.sports-reference.com/cbb/players/ashja-leake-1.html,southern-mississippi,2021-22
