ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,62,11,2023-01-01,Hampton,@,Elon,REG (Conf),W 57-54,,23,1,5,.200,0,0,1,5,.200,.200,2,2,1.000,3,2,5,4,4,0,3,3,4,6.2,Dlayla Chakolis,https://www.sports-reference.com/cbb/players/dlayla-chakolis-1.html,hampton,2022-23
2,63,12,2023-01-06,Hampton,,College of Charleston,REG (Conf),W 56-50,,27,3,7,.429,0,0,3,7,.429,.429,0,0,,2,3,5,2,2,1,2,3,6,5.5,Dlayla Chakolis,https://www.sports-reference.com/cbb/players/dlayla-chakolis-1.html,hampton,2022-23
3,64,13,2023-01-08,Hampton,@,Towson,REG (Conf),L 47-86,,16,1,4,.250,0,0,1,4,.250,.250,0,0,,0,1,1,1,1,0,0,1,2,1.2,Dlayla Chakolis,https://www.sports-reference.com/cbb/players/dlayla-chakolis-1.html,hampton,2022-23
4,65,14,2023-01-13,Hampton,,Drexel,REG (Conf),L 51-67,*,34,3,5,.600,0,0,3,5,.600,.600,0,0,,4,1,5,2,0,0,5,3,6,2.0,Dlayla Chakolis,https://www.sports-reference.com/cbb/players/dlayla-chakolis-1.html,hampton,2022-23
5,66,15,2023-01-15,Hampton,,UNC Wilmington,REG (Conf),W 38-34,*,34,6,9,.667,0,0,6,9,.667,.667,1,2,.500,4,2,6,0,0,0,3,4,13,7.5,Dlayla Chakolis,https://www.sports-reference.com/cbb/players/dlayla-chakolis-1.html,hampton,2022-23
6,67,16,2023-01-19,Hampton,@,William & Mary,REG (Conf),L 54-69,*,19,2,4,.500,0,0,2,4,.500,.500,0,0,,3,1,4,0,0,0,1,4,4,1.8,Dlayla Chakolis,https://www.sports-reference.com/cbb/players/dlayla-chakolis-1.html,hampton,2022-23
7,68,17,2023-01-22,Hampton,,North Carolina A&T,REG (Conf),L 70-75 (OT),*,24,5,12,.417,0,0,5,12,.417,.417,0,0,,4,1,5,1,3,0,0,0,10,10.4,Dlayla Chakolis,https://www.sports-reference.com/cbb/players/dlayla-chakolis-1.html,hampton,2022-23
8,69,18,2023-01-27,Hampton,@,Monmouth,REG (Conf),L 56-69,*,17,1,4,.250,0,0,1,4,.250,.250,0,2,.000,2,1,3,3,1,0,1,2,2,1.8,Dlayla Chakolis,https://www.sports-reference.com/cbb/players/dlayla-chakolis-1.html,hampton,2022-23
9,70,19,2023-01-29,Hampton,@,Hofstra,REG (Conf),W 74-55,*,30,4,5,.800,0,0,4,5,.800,.800,0,0,,1,1,2,3,4,0,1,1,8,11.8,Dlayla Chakolis,https://www.sports-reference.com/cbb/players/dlayla-chakolis-1.html,hampton,2022-23
10,71,20,2023-02-03,Hampton,,William & Mary,REG (Conf),L 67-77,*,21,1,4,.250,0,0,1,4,.250,.250,2,2,1.000,5,0,5,2,0,0,2,2,4,3.7,Dlayla Chakolis,https://www.sports-reference.com/cbb/players/dlayla-chakolis-1.html,hampton,2022-23
11,72,21,2023-02-09,Hampton,@,North Carolina A&T,REG (Conf),W 66-53,*,15,2,6,.333,0,0,2,6,.333,.333,0,0,,3,1,4,1,1,0,2,5,4,0.7,Dlayla Chakolis,https://www.sports-reference.com/cbb/players/dlayla-chakolis-1.html,hampton,2022-23
12,73,22,2023-02-12,Hampton,,Northeastern,REG (Conf),L 67-72,*,21,3,4,.750,0,0,3,4,.750,.750,0,0,,1,1,2,2,0,0,4,3,6,1.6,Dlayla Chakolis,https://www.sports-reference.com/cbb/players/dlayla-chakolis-1.html,hampton,2022-23
13,74,23,2023-02-17,Hampton,@,UNC Wilmington,REG (Conf),W 63-53,*,33,5,7,.714,0,0,5,7,.714,.714,4,4,1.000,5,1,6,1,1,0,5,3,14,10.4,Dlayla Chakolis,https://www.sports-reference.com/cbb/players/dlayla-chakolis-1.html,hampton,2022-23
14,75,24,2023-02-19,Hampton,,Towson,REG (Conf),W 72-61,*,21,2,5,.400,0,0,2,5,.400,.400,3,4,.750,2,4,6,1,1,1,2,1,7,6.5,Dlayla Chakolis,https://www.sports-reference.com/cbb/players/dlayla-chakolis-1.html,hampton,2022-23
