ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,19,1,2022-11-07,Green Bay,@,Drake,REG (Non-Conf),L 67-80,,3,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Kendall Renard,https://www.sports-reference.com/cbb/players/kendall-renard-1.html,green-bay,2022-23
2,20,2,2022-11-12,Green Bay,,Marist,REG (Non-Conf),W 74-45,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,1,0,1,0,0,0,0,0,2,2.4,Kendall Renard,https://www.sports-reference.com/cbb/players/kendall-renard-1.html,green-bay,2022-23
