ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,56,1,2021-11-10,Arkansas,,Tarleton State,REG (Non-Conf),W 85-33,*,20,3,7,.429,0,0,,3,7,.429,.429,6,8,.750,2,4,6,2,3,1,0,2,12,14.4,Erynn Barnum,https://www.sports-reference.com/cbb/players/erynn-barnum-1.html,arkansas,2021-22
2,57,2,2021-11-12,Arkansas,,Arkansas–Pine Bluff,REG (Non-Conf),W 96-53,*,18,6,8,.750,1,1,1.000,5,7,.714,.813,2,2,1.000,2,4,6,1,4,2,1,2,15,18.7,Erynn Barnum,https://www.sports-reference.com/cbb/players/erynn-barnum-1.html,arkansas,2021-22
3,58,3,2021-11-14,Arkansas,@,Connecticut,REG (Non-Conf),L 80-95,*,27,4,12,.333,0,4,.000,4,8,.500,.333,8,10,.800,4,4,8,2,0,1,1,0,16,13.5,Erynn Barnum,https://www.sports-reference.com/cbb/players/erynn-barnum-1.html,arkansas,2021-22
4,59,4,2021-11-19,Arkansas,@,Arkansas State,REG (Non-Conf),W 94-71,*,19,2,6,.333,0,0,,2,6,.333,.333,1,2,.500,2,2,4,1,0,2,2,3,5,2.1,Erynn Barnum,https://www.sports-reference.com/cbb/players/erynn-barnum-1.html,arkansas,2021-22
5,60,5,2021-11-22,Arkansas,,SMU,REG (Non-Conf),W 65-58,*,29,8,16,.500,1,3,.333,7,13,.538,.531,1,4,.250,4,5,9,0,0,0,2,1,18,10.7,Erynn Barnum,https://www.sports-reference.com/cbb/players/erynn-barnum-1.html,arkansas,2021-22
6,61,6,2021-11-27,Arkansas,,Sam Houston State,REG (Non-Conf),W 92-66,*,14,2,7,.286,0,1,.000,2,6,.333,.286,2,2,1.000,1,2,3,0,1,0,1,2,6,2.4,Erynn Barnum,https://www.sports-reference.com/cbb/players/erynn-barnum-1.html,arkansas,2021-22
7,62,7,2021-11-28,Arkansas,,Belmont,REG (Non-Conf),W 83-63,*,20,5,9,.556,0,0,,5,9,.556,.556,5,5,1.000,2,5,7,1,4,0,1,1,15,16.9,Erynn Barnum,https://www.sports-reference.com/cbb/players/erynn-barnum-1.html,arkansas,2021-22
8,63,8,2021-12-02,Arkansas,@,UCF,REG (Non-Conf),L 51-52,*,31,2,4,.500,0,0,,2,4,.500,.500,1,2,.500,2,4,6,2,1,0,4,2,5,2.8,Erynn Barnum,https://www.sports-reference.com/cbb/players/erynn-barnum-1.html,arkansas,2021-22
9,64,9,2021-12-05,Arkansas,,California,REG (Non-Conf),W 84-67,*,22,1,4,.250,0,0,,1,4,.250,.250,7,9,.778,2,2,4,4,0,0,2,1,9,8.2,Erynn Barnum,https://www.sports-reference.com/cbb/players/erynn-barnum-1.html,arkansas,2021-22
10,65,18,2022-01-20,Arkansas,@,Alabama,REG (Conf),W 99-71,,10,4,6,.667,0,0,,4,6,.667,.667,0,2,.000,0,4,4,1,1,0,1,0,8,6.5,Erynn Barnum,https://www.sports-reference.com/cbb/players/erynn-barnum-1.html,arkansas,2021-22
