ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Binghamton,,Pitt.-Johnstown,REG (Non-Conf),W 79-34,,16,4,6,.667,0,0,4,6,.667,.667,1,3,.333,3,3,6,0,1,3,3,0,9,8.7,Abby Misier,https://www.sports-reference.com/cbb/players/abby-misier-1.html,binghamton,2024-25
2,2,2,2024-11-07,Binghamton,,Akron,REG (Non-Conf),W 66-50,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,1,0,0,-0.3,Abby Misier,https://www.sports-reference.com/cbb/players/abby-misier-1.html,binghamton,2024-25
3,3,3,2024-11-09,Binghamton,@,St. Bonaventure,REG (Non-Conf),L 61-82,,14,2,2,1.000,0,0,2,2,1.000,1.000,1,2,.500,2,2,4,0,0,1,0,1,5,6.3,Abby Misier,https://www.sports-reference.com/cbb/players/abby-misier-1.html,binghamton,2024-25
4,4,4,2024-11-14,Binghamton,@,Cornell,REG (Non-Conf),L 51-68,,20,2,3,.667,0,0,2,3,.667,.667,0,0,,2,1,3,0,2,1,3,3,4,2.9,Abby Misier,https://www.sports-reference.com/cbb/players/abby-misier-1.html,binghamton,2024-25
5,5,5,2024-11-17,Binghamton,,Pittsburgh,REG (Non-Conf),L 56-61,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Abby Misier,https://www.sports-reference.com/cbb/players/abby-misier-1.html,binghamton,2024-25
6,6,7,2024-11-25,Binghamton,@,Canisius,REG (Non-Conf),W 68-58,,2,2,3,.667,0,0,2,3,.667,.667,0,0,,1,0,1,0,0,0,0,1,4,3.0,Abby Misier,https://www.sports-reference.com/cbb/players/abby-misier-1.html,binghamton,2024-25
7,7,8,2024-11-30,Binghamton,,Loyola (MD),REG (Non-Conf),W 62-46,,11,3,5,.600,0,0,3,5,.600,.600,2,3,.667,0,2,2,0,1,0,0,2,8,6.1,Abby Misier,https://www.sports-reference.com/cbb/players/abby-misier-1.html,binghamton,2024-25
8,8,9,2024-12-04,Binghamton,@,Buffalo,REG (Non-Conf),L 51-74,,16,2,4,.500,0,0,2,4,.500,.500,1,3,.333,0,2,2,0,1,1,2,4,5,0.9,Abby Misier,https://www.sports-reference.com/cbb/players/abby-misier-1.html,binghamton,2024-25
9,9,10,2024-12-15,Binghamton,@,Siena,REG (Non-Conf),W 64-62,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Abby Misier,https://www.sports-reference.com/cbb/players/abby-misier-1.html,binghamton,2024-25
10,10,11,2024-12-18,Binghamton,,Syracuse,REG (Non-Conf),L 60-87,,8,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,Abby Misier,https://www.sports-reference.com/cbb/players/abby-misier-1.html,binghamton,2024-25
