ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-09,Texas A&M,,Texas A&M–Corpus Christi,REG (Non-Conf),W 73-50,,2,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,0,2,1.0,Vanessa Saidu,https://www.sports-reference.com/cbb/players/vanessa-saidu-1.html,texas-am,2023-24
2,2,5,2023-11-24,Texas A&M,N,Winthrop,REG (Non-Conf),W 84-32,,5,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,1,1,0,0,0,0,1,4,3.3,Vanessa Saidu,https://www.sports-reference.com/cbb/players/vanessa-saidu-1.html,texas-am,2023-24
3,3,6,2023-11-25,Texas A&M,@,California,REG (Non-Conf),W 65-51,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Vanessa Saidu,https://www.sports-reference.com/cbb/players/vanessa-saidu-1.html,texas-am,2023-24
4,4,7,2023-11-30,Texas A&M,@,Wake Forest,REG (Non-Conf),W 81-57,,5,1,2,.500,0,0,1,2,.500,.500,0,0,,1,0,1,0,2,0,0,1,2,3.3,Vanessa Saidu,https://www.sports-reference.com/cbb/players/vanessa-saidu-1.html,texas-am,2023-24
5,5,9,2023-12-06,Texas A&M,,Lamar,REG (Non-Conf),W 83-51,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,1,2,1.6,Vanessa Saidu,https://www.sports-reference.com/cbb/players/vanessa-saidu-1.html,texas-am,2023-24
6,6,10,2023-12-09,Texas A&M,,Robert Morris,REG (Non-Conf),W 67-36,,4,2,3,.667,0,0,2,3,.667,.667,2,2,1.000,1,0,1,0,0,0,0,1,6,5.0,Vanessa Saidu,https://www.sports-reference.com/cbb/players/vanessa-saidu-1.html,texas-am,2023-24
7,7,12,2023-12-20,Texas A&M,,Prairie View A&M,REG (Non-Conf),W 88-36,,4,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,0,0,0,0,0,1,0,0,2,2.0,Vanessa Saidu,https://www.sports-reference.com/cbb/players/vanessa-saidu-1.html,texas-am,2023-24
8,8,13,2023-12-31,Texas A&M,,Texas A&M–Commerce,REG (Non-Conf),W 87-63,,5,1,3,.333,0,0,1,3,.333,.333,0,0,,2,1,3,0,0,0,0,2,2,1.2,Vanessa Saidu,https://www.sports-reference.com/cbb/players/vanessa-saidu-1.html,texas-am,2023-24
9,9,15,2024-01-07,Texas A&M,,Auburn,REG (Conf),W 66-44,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,0,0,0,1.0,Vanessa Saidu,https://www.sports-reference.com/cbb/players/vanessa-saidu-1.html,texas-am,2023-24
10,10,16,2024-01-11,Texas A&M,@,Louisiana State,REG (Conf),L 70-87,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,Vanessa Saidu,https://www.sports-reference.com/cbb/players/vanessa-saidu-1.html,texas-am,2023-24
11,11,18,2024-01-21,Texas A&M,,South Carolina,REG (Conf),L 64-99,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,1,3,0,-1.9,Vanessa Saidu,https://www.sports-reference.com/cbb/players/vanessa-saidu-1.html,texas-am,2023-24
12,12,24,2024-02-15,Texas A&M,,Vanderbilt,REG (Conf),L 45-49,,5,1,3,.333,0,0,1,3,.333,.333,0,0,,2,0,2,0,0,0,0,0,2,1.7,Vanessa Saidu,https://www.sports-reference.com/cbb/players/vanessa-saidu-1.html,texas-am,2023-24
13,13,25,2024-02-19,Texas A&M,,Louisiana State,REG (Conf),L 58-81,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Vanessa Saidu,https://www.sports-reference.com/cbb/players/vanessa-saidu-1.html,texas-am,2023-24
