ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Grambling State,,Champion Christian,REG (Non-Conf),W 93-48,*,28,3,6,.500,0,1,.000,3,5,.600,.500,0,0,,1,3,4,7,4,1,5,1,6,8.8,Douthsine Prien,https://www.sports-reference.com/cbb/players/douthsine-prien-1.html,grambling,2023-24
2,2,2,2023-11-09,Grambling State,@,North Texas,REG (Non-Conf),L 60-83,*,23,4,9,.444,1,3,.333,3,6,.500,.500,3,6,.500,1,2,3,2,4,0,8,5,12,2.8,Douthsine Prien,https://www.sports-reference.com/cbb/players/douthsine-prien-1.html,grambling,2023-24
3,3,3,2023-11-13,Grambling State,@,South Florida,REG (Non-Conf),L 57-83,*,30,3,16,.188,0,1,.000,3,15,.200,.188,6,6,1.000,4,2,6,1,6,0,2,1,12,9.7,Douthsine Prien,https://www.sports-reference.com/cbb/players/douthsine-prien-1.html,grambling,2023-24
4,4,4,2023-11-16,Grambling State,,Arizona State,REG (Non-Conf),W 70-67,*,18,0,3,.000,0,0,,0,3,.000,.000,5,6,.833,1,4,5,5,2,0,2,1,5,7.5,Douthsine Prien,https://www.sports-reference.com/cbb/players/douthsine-prien-1.html,grambling,2023-24
5,5,7,2023-12-01,Grambling State,@,Oklahoma,REG (Non-Conf),L 69-103,*,24,3,9,.333,0,0,,3,9,.333,.333,2,4,.500,0,1,1,1,2,0,2,1,8,2.7,Douthsine Prien,https://www.sports-reference.com/cbb/players/douthsine-prien-1.html,grambling,2023-24
6,6,8,2023-12-11,Grambling State,,Wiley,REG (Non-Conf),W 109-41,*,25,8,12,.667,0,0,,8,12,.667,.667,2,2,1.000,2,1,3,7,5,0,3,1,18,21.0,Douthsine Prien,https://www.sports-reference.com/cbb/players/douthsine-prien-1.html,grambling,2023-24
7,7,9,2023-12-13,Grambling State,@,Minnesota,REG (Non-Conf),L 64-96,*,25,4,11,.364,1,1,1.000,3,10,.300,.409,5,6,.833,0,2,2,7,2,1,6,4,14,8.1,Douthsine Prien,https://www.sports-reference.com/cbb/players/douthsine-prien-1.html,grambling,2023-24
8,8,10,2023-12-20,Grambling State,,Nicholls State,REG (Non-Conf),W 69-50,*,20,2,4,.500,0,0,,2,4,.500,.500,3,3,1.000,0,2,2,3,0,1,3,0,7,5.4,Douthsine Prien,https://www.sports-reference.com/cbb/players/douthsine-prien-1.html,grambling,2023-24
9,9,11,2024-01-02,Grambling State,,College of Biblical Studies,REG (Non-Conf),W 159-18,*,17,4,7,.571,0,1,.000,4,6,.667,.571,0,0,,3,4,7,6,2,0,1,1,8,12.8,Douthsine Prien,https://www.sports-reference.com/cbb/players/douthsine-prien-1.html,grambling,2023-24
10,10,12,2024-01-06,Grambling State,,Prairie View A&M,REG (Conf),W 82-54,*,14,3,3,1.000,0,0,,3,3,1.000,1.000,0,3,.000,1,1,2,5,0,0,1,0,6,7.4,Douthsine Prien,https://www.sports-reference.com/cbb/players/douthsine-prien-1.html,grambling,2023-24
11,11,13,2024-01-08,Grambling State,,Texas Southern,REG (Conf),L 67-72,*,24,1,8,.125,0,0,,1,8,.125,.125,2,2,1.000,2,3,5,3,2,0,3,3,4,1.0,Douthsine Prien,https://www.sports-reference.com/cbb/players/douthsine-prien-1.html,grambling,2023-24
12,12,14,2024-01-13,Grambling State,@,Bethune-Cookman,REG (Conf),W 63-62,*,27,1,8,.125,0,0,,1,8,.125,.125,6,6,1.000,2,3,5,5,4,0,2,3,8,9.4,Douthsine Prien,https://www.sports-reference.com/cbb/players/douthsine-prien-1.html,grambling,2023-24
13,13,15,2024-01-15,Grambling State,@,Florida A&M,REG (Conf),W 88-85 (3OT),*,30,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,4,5,2,0,0,3,3,2,0.8,Douthsine Prien,https://www.sports-reference.com/cbb/players/douthsine-prien-1.html,grambling,2023-24
14,14,16,2024-01-20,Grambling State,,Southern,REG (Conf),W 69-45,*,27,3,5,.600,2,2,1.000,1,3,.333,.800,1,2,.500,0,4,4,3,4,0,2,3,9,10.4,Douthsine Prien,https://www.sports-reference.com/cbb/players/douthsine-prien-1.html,grambling,2023-24
15,15,17,2024-01-27,Grambling State,,Mississippi Valley State,REG (Conf),W 81-71,*,21,1,3,.333,0,0,,1,3,.333,.333,1,2,.500,1,4,5,6,1,0,3,3,3,3.8,Douthsine Prien,https://www.sports-reference.com/cbb/players/douthsine-prien-1.html,grambling,2023-24
16,16,18,2024-01-29,Grambling State,,Arkansas–Pine Bluff,REG (Conf),L 49-56,*,29,2,7,.286,0,1,.000,2,6,.333,.286,1,3,.333,2,3,5,6,1,0,1,4,5,5.0,Douthsine Prien,https://www.sports-reference.com/cbb/players/douthsine-prien-1.html,grambling,2023-24
17,17,19,2024-02-03,Grambling State,@,Jackson State,REG (Conf),L 63-71,*,23,1,6,.167,0,0,,1,6,.167,.167,1,2,.500,2,3,5,5,0,0,3,4,3,0.0,Douthsine Prien,https://www.sports-reference.com/cbb/players/douthsine-prien-1.html,grambling,2023-24
18,18,20,2024-02-05,Grambling State,@,Alcorn State,REG (Conf),W 72-55,*,33,3,7,.429,0,0,,3,7,.429,.429,1,1,1.000,0,4,4,2,5,0,3,2,7,7.1,Douthsine Prien,https://www.sports-reference.com/cbb/players/douthsine-prien-1.html,grambling,2023-24
19,19,21,2024-02-10,Grambling State,,Alabama State,REG (Conf),W 65-48,*,27,1,3,.333,0,0,,1,3,.333,.333,1,2,.500,0,2,2,5,3,0,8,2,3,-0.8,Douthsine Prien,https://www.sports-reference.com/cbb/players/douthsine-prien-1.html,grambling,2023-24
