ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,11,1,2023-11-06,Grambling State,,Champion Christian,REG (Non-Conf),W 93-48,,15,4,10,.400,2,5,.400,2,5,.400,.500,0,0,,1,3,4,1,1,1,0,5,10,6.6,Demya Young,https://www.sports-reference.com/cbb/players/demya-young-1.html,grambling,2023-24
2,12,2,2023-11-09,Grambling State,@,North Texas,REG (Non-Conf),L 60-83,*,24,2,12,.167,1,8,.125,1,4,.250,.208,3,4,.750,1,5,6,0,1,0,4,2,8,-1.6,Demya Young,https://www.sports-reference.com/cbb/players/demya-young-1.html,grambling,2023-24
3,13,3,2023-11-13,Grambling State,@,South Florida,REG (Non-Conf),L 57-83,*,21,1,5,.200,1,3,.333,0,2,.000,.300,1,2,.500,1,1,2,0,0,0,0,3,4,0.3,Demya Young,https://www.sports-reference.com/cbb/players/demya-young-1.html,grambling,2023-24
4,14,4,2023-11-16,Grambling State,,Arizona State,REG (Non-Conf),W 70-67,*,35,8,14,.571,7,11,.636,1,3,.333,.821,0,0,,1,6,7,2,1,0,2,4,23,17.7,Demya Young,https://www.sports-reference.com/cbb/players/demya-young-1.html,grambling,2023-24
5,15,5,2023-11-19,Grambling State,@,Houston,REG (Non-Conf),L 74-106,*,21,4,7,.571,2,4,.500,2,3,.667,.714,3,5,.600,0,1,1,1,1,0,6,4,13,3.3,Demya Young,https://www.sports-reference.com/cbb/players/demya-young-1.html,grambling,2023-24
6,16,6,2023-11-22,Grambling State,@,Northwestern State,REG (Non-Conf),W 64-59,*,32,6,13,.462,3,7,.429,3,6,.500,.577,3,4,.750,1,2,3,1,2,0,0,3,18,13.7,Demya Young,https://www.sports-reference.com/cbb/players/demya-young-1.html,grambling,2023-24
7,17,8,2023-12-11,Grambling State,,Wiley,REG (Non-Conf),W 109-41,*,28,5,20,.250,3,10,.300,2,10,.200,.325,3,3,1.000,0,7,7,4,0,1,2,0,16,7.6,Demya Young,https://www.sports-reference.com/cbb/players/demya-young-1.html,grambling,2023-24
8,18,9,2023-12-13,Grambling State,@,Minnesota,REG (Non-Conf),L 64-96,,19,3,8,.375,1,5,.200,2,3,.667,.438,1,2,.500,1,3,4,0,2,0,1,0,8,5.8,Demya Young,https://www.sports-reference.com/cbb/players/demya-young-1.html,grambling,2023-24
9,19,10,2023-12-20,Grambling State,,Nicholls State,REG (Non-Conf),W 69-50,,11,2,4,.500,0,1,.000,2,3,.667,.500,2,2,1.000,0,2,2,0,0,0,0,0,6,4.6,Demya Young,https://www.sports-reference.com/cbb/players/demya-young-1.html,grambling,2023-24
10,20,11,2024-01-02,Grambling State,,College of Biblical Studies,REG (Non-Conf),W 159-18,,20,5,10,.500,2,4,.500,3,6,.500,.600,3,4,.750,2,1,3,2,5,0,0,2,15,16.9,Demya Young,https://www.sports-reference.com/cbb/players/demya-young-1.html,grambling,2023-24
11,21,12,2024-01-06,Grambling State,,Prairie View A&M,REG (Conf),W 82-54,,9,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,1,1,0,1,0,1,1,0,-2.2,Demya Young,https://www.sports-reference.com/cbb/players/demya-young-1.html,grambling,2023-24
12,22,13,2024-01-08,Grambling State,,Texas Southern,REG (Conf),L 67-72,,8,0,1,.000,0,1,.000,0,0,,.000,0,0,,1,1,2,1,0,0,1,0,0,0.0,Demya Young,https://www.sports-reference.com/cbb/players/demya-young-1.html,grambling,2023-24
13,23,14,2024-01-13,Grambling State,@,Bethune-Cookman,REG (Conf),W 63-62,,21,4,11,.364,1,4,.250,3,7,.429,.409,0,0,,2,1,3,1,1,0,1,2,9,4.5,Demya Young,https://www.sports-reference.com/cbb/players/demya-young-1.html,grambling,2023-24
14,24,15,2024-01-15,Grambling State,@,Florida A&M,REG (Conf),W 88-85 (3OT),,29,4,14,.286,2,9,.222,2,5,.400,.357,4,4,1.000,2,3,5,1,2,0,3,5,14,5.8,Demya Young,https://www.sports-reference.com/cbb/players/demya-young-1.html,grambling,2023-24
15,25,16,2024-01-20,Grambling State,,Southern,REG (Conf),W 69-45,*,21,4,8,.500,3,5,.600,1,3,.333,.688,2,4,.500,0,5,5,1,1,0,3,1,13,8.0,Demya Young,https://www.sports-reference.com/cbb/players/demya-young-1.html,grambling,2023-24
16,26,17,2024-01-27,Grambling State,,Mississippi Valley State,REG (Conf),W 81-71,,17,8,13,.615,5,6,.833,3,7,.429,.808,1,2,.500,3,1,4,1,1,2,3,0,22,18.2,Demya Young,https://www.sports-reference.com/cbb/players/demya-young-1.html,grambling,2023-24
17,27,18,2024-01-29,Grambling State,,Arkansas–Pine Bluff,REG (Conf),L 49-56,*,18,1,10,.100,0,7,.000,1,3,.333,.100,0,0,,0,1,1,0,2,0,1,1,2,-3.7,Demya Young,https://www.sports-reference.com/cbb/players/demya-young-1.html,grambling,2023-24
18,28,19,2024-02-03,Grambling State,@,Jackson State,REG (Conf),L 63-71,,25,5,18,.278,2,9,.222,3,9,.333,.333,2,2,1.000,2,3,5,2,2,0,1,0,14,8.1,Demya Young,https://www.sports-reference.com/cbb/players/demya-young-1.html,grambling,2023-24
