ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,28,1,2022-11-12,Southern Illinois,,Middle Tennessee,REG (Non-Conf),L 38-90,*,34,4,7,.571,0,0,4,7,.571,.571,3,4,.750,5,2,7,2,0,3,5,3,11,8.7,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
2,29,2,2022-11-16,Southern Illinois,,IUPUI,REG (Non-Conf),L 76-80,*,21,0,4,.000,0,0,0,4,.000,.000,1,2,.500,2,2,4,1,0,1,1,4,1,-1.4,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
3,30,3,2022-11-19,Southern Illinois,@,Northwestern,REG (Non-Conf),L 69-84,*,21,3,11,.273,0,0,3,11,.273,.273,0,2,.000,3,6,9,1,0,0,1,3,6,1.1,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
4,31,4,2022-11-22,Southern Illinois,,Memphis,REG (Non-Conf),L 76-89,*,18,5,6,.833,0,0,5,6,.833,.833,3,5,.600,1,1,2,2,0,0,2,1,13,10.0,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
5,32,5,2022-11-26,Southern Illinois,@,Lehigh,REG (Non-Conf),W 87-81,*,28,5,7,.714,0,0,5,7,.714,.714,3,6,.500,5,5,10,0,4,0,2,3,13,14.7,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
6,33,6,2022-11-27,Southern Illinois,N,Kent State,REG (Non-Conf),L 66-72,*,23,2,5,.400,0,0,2,5,.400,.400,1,1,1.000,4,3,7,0,1,0,3,2,5,3.2,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
7,34,7,2022-12-01,Southern Illinois,,Chicago State,REG (Non-Conf),W 115-57,*,15,2,4,.500,0,0,2,4,.500,.500,6,6,1.000,3,2,5,1,2,0,2,4,10,9.8,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
8,35,8,2022-12-07,Southern Illinois,,Tennessee State,REG (Non-Conf),W 100-72,*,23,7,10,.700,0,0,7,10,.700,.700,2,4,.500,0,3,3,6,2,0,4,2,16,13.3,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
9,36,9,2022-12-21,Southern Illinois,@,Saint Louis,REG (Non-Conf),L 54-82,*,18,0,2,.000,0,0,0,2,.000,.000,0,0,,4,2,6,1,2,0,1,1,0,3.3,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
10,37,10,2022-12-29,Southern Illinois,@,Evansville,REG (Conf),W 86-77,*,30,5,9,.556,0,0,5,9,.556,.556,6,10,.600,2,6,8,0,3,1,3,1,16,13.6,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
11,38,11,2022-12-31,Southern Illinois,@,Indiana State,REG (Conf),W 60-58,*,14,1,3,.333,0,0,1,3,.333,.333,2,3,.667,0,1,1,0,1,1,0,4,4,2.3,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
12,39,12,2023-01-05,Southern Illinois,,Bradley,REG (Conf),W 83-65,*,29,12,15,.800,0,0,12,15,.800,.800,1,2,.500,4,7,11,0,0,0,1,0,25,22.8,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
13,40,13,2023-01-07,Southern Illinois,,Illinois State,REG (Conf),L 56-59,*,37,2,5,.400,0,0,2,5,.400,.400,0,0,,3,5,8,1,2,0,4,2,4,2.8,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
14,41,14,2023-01-11,Southern Illinois,@,Missouri State,REG (Conf),L 57-78,*,33,3,12,.250,0,0,3,12,.250,.250,1,1,1.000,4,6,10,0,0,0,0,3,7,3.2,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
15,42,15,2023-01-14,Southern Illinois,@,Illinois–Chicago,REG (Conf),L 62-65,*,15,0,0,,0,0,0,0,,,0,0,,1,3,4,0,1,0,3,5,0,-2.4,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
16,43,16,2023-01-20,Southern Illinois,@,Murray State,REG (Conf),W 81-73,,27,2,7,.286,0,0,2,7,.286,.286,3,4,.750,1,6,7,0,0,0,0,2,7,4.2,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
17,44,17,2023-01-22,Southern Illinois,@,Belmont,REG (Conf),L 45-101,,14,0,2,.000,0,0,0,2,.000,.000,1,2,.500,2,4,6,0,0,0,0,4,1,0.2,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
18,45,18,2023-01-26,Southern Illinois,,Drake,REG (Conf),L 73-87,*,20,3,8,.375,0,0,3,8,.375,.375,0,0,,2,2,4,0,3,0,1,1,6,5.2,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
19,46,19,2023-01-28,Southern Illinois,,Northern Iowa,REG (Conf),L 81-94,*,18,1,5,.200,0,0,1,5,.200,.200,2,2,1.000,3,2,5,3,0,0,3,2,4,1.9,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
20,47,20,2023-02-01,Southern Illinois,,Missouri State,REG (Conf),L 68-70,,23,2,3,.667,0,0,2,3,.667,.667,1,1,1.000,1,4,5,0,2,1,2,3,5,5.1,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
21,48,21,2023-02-04,Southern Illinois,,Valparaiso,REG (Conf),W 77-47,*,20,3,4,.750,0,0,3,4,.750,.750,1,2,.500,5,2,7,0,1,0,1,3,7,7.9,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
22,49,22,2023-02-10,Southern Illinois,@,Illinois State,REG (Conf),L 70-73,*,16,1,2,.500,0,0,1,2,.500,.500,0,0,,1,4,5,1,0,0,0,1,2,3.2,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
23,50,23,2023-02-12,Southern Illinois,@,Bradley,REG (Conf),W 83-59,*,24,4,5,.800,0,0,4,5,.800,.800,1,3,.333,7,6,13,2,1,0,0,3,9,14.2,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
24,51,24,2023-02-17,Southern Illinois,,Belmont,REG (Conf),L 70-80,*,23,1,3,.333,0,0,1,3,.333,.333,0,0,,2,1,3,0,1,0,1,3,2,0.8,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
25,52,25,2023-02-19,Southern Illinois,,Murray State,REG (Conf),L 69-83,*,25,1,2,.500,0,0,1,2,.500,.500,0,0,,4,6,10,1,2,0,0,3,2,7.1,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
26,53,26,2023-02-23,Southern Illinois,,Indiana State,REG (Conf),W 79-64,*,25,4,5,.800,0,0,4,5,.800,.800,2,3,.667,2,6,8,1,2,1,1,3,10,12.1,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
27,54,27,2023-02-25,Southern Illinois,,Evansville,REG (Conf),W 105-59,*,16,3,5,.600,0,0,3,5,.600,.600,2,2,1.000,1,4,5,2,0,0,1,3,8,6.8,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
28,55,28,2023-03-02,Southern Illinois,@,Northern Iowa,REG (Conf),L 76-85,*,16,1,4,.250,0,0,1,4,.250,.250,0,0,,2,2,4,0,1,0,0,1,2,2.2,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
29,56,29,2023-03-04,Southern Illinois,@,Drake,REG (Conf),L 68-91,*,21,3,5,.600,0,0,3,5,.600,.600,2,2,1.000,1,7,8,0,1,0,0,2,8,8.7,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
30,57,30,2023-03-09,Southern Illinois,N,Indiana State,CTOURN,W 81-79,*,28,4,7,.571,0,0,4,7,.571,.571,0,0,,6,3,9,1,3,1,4,3,8,9.0,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
31,58,31,2023-03-10,Southern Illinois,N,Belmont,CTOURN,L 64-70,*,34,5,8,.625,0,0,5,8,.625,.625,2,2,1.000,4,4,8,2,2,0,1,2,12,14.0,Laniah Randle,https://www.sports-reference.com/cbb/players/laniah-randle-1.html,southern-illinois,2022-23
