ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,26,4,2023-11-16,Northeastern,,Merrimack,REG (Non-Conf),W 58-47,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,0,0,0,0,0,0,0,0,2,1.7,Ariana Webb,https://www.sports-reference.com/cbb/players/ariana-webb-1.html,northeastern,2023-24
2,27,8,2023-12-04,Northeastern,@,Syracuse,REG (Non-Conf),L 57-79,,1,0,0,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Ariana Webb,https://www.sports-reference.com/cbb/players/ariana-webb-1.html,northeastern,2023-24
