ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,California,,St. Mary's (CA),REG (Non-Conf),W 90-58,,3,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Gabrielle Abigor,https://www.sports-reference.com/cbb/players/gabrielle-abigor-1.html,california,2024-25
2,2,2,2024-11-07,California,,Idaho State,REG (Non-Conf),W 88-36,,11,2,2,1.000,0,0,2,2,1.000,1.000,4,4,1.000,0,3,3,1,0,0,0,0,8,9.0,Gabrielle Abigor,https://www.sports-reference.com/cbb/players/gabrielle-abigor-1.html,california,2024-25
3,3,3,2024-11-09,California,@,San Jose State,REG (Non-Conf),W 82-53,,11,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,1,1,2,1,1,1,0,3,2,3.5,Gabrielle Abigor,https://www.sports-reference.com/cbb/players/gabrielle-abigor-1.html,california,2024-25
4,4,4,2024-11-14,California,@,Gonzaga,REG (Non-Conf),W 86-65,,1,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Gabrielle Abigor,https://www.sports-reference.com/cbb/players/gabrielle-abigor-1.html,california,2024-25
5,5,5,2024-11-20,California,,Grambling State,REG (Non-Conf),W 86-63,,11,4,4,1.000,0,0,4,4,1.000,1.000,3,4,.750,2,1,3,1,1,1,0,4,11,11.9,Gabrielle Abigor,https://www.sports-reference.com/cbb/players/gabrielle-abigor-1.html,california,2024-25
6,6,6,2024-11-22,California,,Auburn,REG (Non-Conf),W 63-59,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,1,2,0,-1.5,Gabrielle Abigor,https://www.sports-reference.com/cbb/players/gabrielle-abigor-1.html,california,2024-25
7,7,7,2024-11-26,California,N,Michigan State,REG (Non-Conf),L 72-78,,15,2,3,.667,0,0,2,3,.667,.667,0,2,.000,1,3,4,0,0,3,1,3,4,3.4,Gabrielle Abigor,https://www.sports-reference.com/cbb/players/gabrielle-abigor-1.html,california,2024-25
8,8,8,2024-11-27,California,N,Arizona,REG (Non-Conf),W 74-62,,8,0,2,.000,0,0,0,2,.000,.000,0,2,.000,2,2,4,0,0,1,0,0,0,0.5,Gabrielle Abigor,https://www.sports-reference.com/cbb/players/gabrielle-abigor-1.html,california,2024-25
9,9,9,2024-12-05,California,,Alabama,REG (Non-Conf),W 69-65,,10,1,1,1.000,0,0,1,1,1.000,1.000,0,1,.000,0,2,2,0,1,0,0,2,2,2.1,Gabrielle Abigor,https://www.sports-reference.com/cbb/players/gabrielle-abigor-1.html,california,2024-25
10,10,10,2024-12-07,California,@,Pacific,REG (Non-Conf),W 74-66,,12,0,4,.000,0,0,0,4,.000,.000,0,0,,2,3,5,0,1,0,3,1,0,-2.9,Gabrielle Abigor,https://www.sports-reference.com/cbb/players/gabrielle-abigor-1.html,california,2024-25
11,11,11,2024-12-13,California,,Stanford,REG (Conf),W 83-63,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,Gabrielle Abigor,https://www.sports-reference.com/cbb/players/gabrielle-abigor-1.html,california,2024-25
12,12,12,2024-12-15,California,,Austin Peay,REG (Non-Conf),W 71-45,,13,2,3,.667,0,0,2,3,.667,.667,1,2,.500,0,1,1,0,0,0,2,2,5,0.8,Gabrielle Abigor,https://www.sports-reference.com/cbb/players/gabrielle-abigor-1.html,california,2024-25
13,13,13,2024-12-21,California,,Fordham,REG (Non-Conf),W 69-53,,14,3,4,.750,0,0,3,4,.750,.750,0,2,.000,2,4,6,1,0,0,0,2,6,6.1,Gabrielle Abigor,https://www.sports-reference.com/cbb/players/gabrielle-abigor-1.html,california,2024-25
14,14,14,2024-12-22,California,,Temple,REG (Non-Conf),W 89-63,,13,2,2,1.000,0,0,2,2,1.000,1.000,2,2,1.000,4,1,5,0,0,1,0,0,6,9.2,Gabrielle Abigor,https://www.sports-reference.com/cbb/players/gabrielle-abigor-1.html,california,2024-25
15,15,15,2025-01-02,California,@,Clemson,REG (Conf),L 58-69,,3,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,0,2,0,0.2,Gabrielle Abigor,https://www.sports-reference.com/cbb/players/gabrielle-abigor-1.html,california,2024-25
16,16,16,2025-01-05,California,@,SMU,REG (Conf),W 81-66,,8,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,1,2,2,-0.8,Gabrielle Abigor,https://www.sports-reference.com/cbb/players/gabrielle-abigor-1.html,california,2024-25
