ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Bowling Green,,Southern Mississippi,REG (Non-Conf),W 71-67,,13,1,1,1.000,0,0,1,1,1.000,1.000,2,4,.500,2,1,3,0,1,0,2,4,4,2.0,Kendal Moxey,https://www.sports-reference.com/cbb/players/kendal-moxey-1.html,bowling-green-state,2024-25
2,2,2,2024-11-08,Bowling Green,@,Detroit Mercy,REG (Non-Conf),L 66-73,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Kendal Moxey,https://www.sports-reference.com/cbb/players/kendal-moxey-1.html,bowling-green-state,2024-25
3,3,3,2024-11-12,Bowling Green,@,Cleveland State,REG (Non-Conf),L 68-75,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Kendal Moxey,https://www.sports-reference.com/cbb/players/kendal-moxey-1.html,bowling-green-state,2024-25
4,4,4,2024-11-16,Bowling Green,,St. Bonaventure,REG (Non-Conf),W 92-41,,14,5,5,1.000,0,0,5,5,1.000,1.000,1,1,1.000,2,2,4,0,0,1,1,0,11,11.2,Kendal Moxey,https://www.sports-reference.com/cbb/players/kendal-moxey-1.html,bowling-green-state,2024-25
5,5,5,2024-11-19,Bowling Green,@,West Virginia,REG (Non-Conf),L 47-78,,14,2,4,.500,0,0,2,4,.500,.500,0,0,,0,2,2,0,0,0,0,2,4,1.8,Kendal Moxey,https://www.sports-reference.com/cbb/players/kendal-moxey-1.html,bowling-green-state,2024-25
6,6,6,2024-11-24,Bowling Green,@,Ohio State,REG (Non-Conf),L 53-96,,22,2,4,.500,0,0,2,4,.500,.500,0,0,,0,3,3,0,1,0,2,0,4,1.9,Kendal Moxey,https://www.sports-reference.com/cbb/players/kendal-moxey-1.html,bowling-green-state,2024-25
7,7,7,2024-11-29,Bowling Green,N,Stetson,REG (Non-Conf),W 79-43,,19,3,7,.429,0,0,3,7,.429,.429,2,2,1.000,2,3,5,2,1,0,2,2,8,6.2,Kendal Moxey,https://www.sports-reference.com/cbb/players/kendal-moxey-1.html,bowling-green-state,2024-25
8,8,8,2024-11-30,Bowling Green,N,Arkansas,REG (Non-Conf),W 79-78,,10,3,4,.750,0,0,3,4,.750,.750,0,0,,0,1,1,2,0,0,0,1,6,5.7,Kendal Moxey,https://www.sports-reference.com/cbb/players/kendal-moxey-1.html,bowling-green-state,2024-25
9,9,9,2024-12-07,Bowling Green,,Xavier,REG (Non-Conf),W 78-59,,11,3,6,.500,0,0,3,6,.500,.500,0,0,,0,1,1,0,0,0,1,4,6,0.7,Kendal Moxey,https://www.sports-reference.com/cbb/players/kendal-moxey-1.html,bowling-green-state,2024-25
10,10,10,2024-12-18,Bowling Green,,Marquette,REG (Non-Conf),W 64-62,,19,4,7,.571,0,0,4,7,.571,.571,4,7,.571,3,3,6,1,1,0,4,2,12,7.4,Kendal Moxey,https://www.sports-reference.com/cbb/players/kendal-moxey-1.html,bowling-green-state,2024-25
11,11,11,2024-12-21,Bowling Green,@,Duquesne,REG (Non-Conf),L 59-67,,10,0,4,.000,0,0,0,4,.000,.000,0,0,,1,3,4,1,0,0,2,1,0,-2.9,Kendal Moxey,https://www.sports-reference.com/cbb/players/kendal-moxey-1.html,bowling-green-state,2024-25
12,12,12,2025-01-01,Bowling Green,@,Kent State,REG (Conf),L 71-81,,10,1,4,.250,0,0,1,4,.250,.250,2,2,1.000,2,4,6,0,0,0,1,1,4,2.8,Kendal Moxey,https://www.sports-reference.com/cbb/players/kendal-moxey-1.html,bowling-green-state,2024-25
13,13,13,2025-01-04,Bowling Green,,Eastern Michigan,REG (Conf),W 90-76,,8,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,1,4,2,-1.6,Kendal Moxey,https://www.sports-reference.com/cbb/players/kendal-moxey-1.html,bowling-green-state,2024-25
14,14,14,2025-01-08,Bowling Green,,Buffalo,REG (Conf),L 60-70,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Kendal Moxey,https://www.sports-reference.com/cbb/players/kendal-moxey-1.html,bowling-green-state,2024-25
15,15,17,2025-01-18,Bowling Green,,Northern Illinois,REG (Conf),W 74-60,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,0,0,1,2,2,0.9,Kendal Moxey,https://www.sports-reference.com/cbb/players/kendal-moxey-1.html,bowling-green-state,2024-25
