ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Montana,,North Dakota State,REG (Non-Conf),L 63-65,,19,2,8,.250,0,5,.000,2,3,.667,.250,1,2,.500,0,0,0,0,1,0,1,2,5,-1.0,Mack Konig,https://www.sports-reference.com/cbb/players/mack-konig-1.html,montana,2022-23
2,2,2,2022-11-11,Montana,@,Colorado State,REG (Non-Conf),L 58-82,,17,2,5,.400,0,1,.000,2,4,.500,.400,1,2,.500,0,2,2,1,1,0,1,1,5,2.8,Mack Konig,https://www.sports-reference.com/cbb/players/mack-konig-1.html,montana,2022-23
3,3,3,2022-11-15,Montana,,Providence (MT),REG (Non-Conf),W 71-43,*,25,2,8,.250,1,5,.200,1,3,.333,.313,0,0,,0,2,2,2,1,0,3,0,5,0.2,Mack Konig,https://www.sports-reference.com/cbb/players/mack-konig-1.html,montana,2022-23
4,4,4,2022-11-20,Montana,,North Dakota,REG (Non-Conf),W 82-77,*,22,3,5,.600,3,3,1.000,0,2,.000,.900,1,2,.500,0,3,3,4,0,0,2,2,10,8.2,Mack Konig,https://www.sports-reference.com/cbb/players/mack-konig-1.html,montana,2022-23
5,5,5,2022-11-25,Montana,N,Wichita State,REG (Non-Conf),L 69-78 (OT),,22,2,8,.250,0,4,.000,2,4,.500,.250,0,0,,0,0,0,0,0,1,1,0,4,-1.1,Mack Konig,https://www.sports-reference.com/cbb/players/mack-konig-1.html,montana,2022-23
6,6,6,2022-11-26,Montana,N,California,REG (Non-Conf),L 44-65,,23,2,9,.222,0,0,,2,9,.222,.222,3,4,.750,2,1,3,0,0,0,1,1,7,1.4,Mack Konig,https://www.sports-reference.com/cbb/players/mack-konig-1.html,montana,2022-23
7,7,7,2022-12-02,Montana,@,Washington State,REG (Non-Conf),L 57-77,,19,2,6,.333,0,0,,2,6,.333,.333,2,2,1.000,0,1,1,1,0,0,3,2,6,-0.2,Mack Konig,https://www.sports-reference.com/cbb/players/mack-konig-1.html,montana,2022-23
8,8,8,2022-12-08,Montana,,Grand Canyon,REG (Non-Conf),L 63-71,,23,2,6,.333,2,4,.500,0,2,.000,.500,0,0,,1,0,1,6,0,0,2,2,6,4.7,Mack Konig,https://www.sports-reference.com/cbb/players/mack-konig-1.html,montana,2022-23
9,9,9,2022-12-11,Montana,@,South Dakota,REG (Non-Conf),W 76-60,*,28,3,8,.375,3,6,.500,0,2,.000,.563,0,0,,1,1,2,3,0,0,3,0,9,4.7,Mack Konig,https://www.sports-reference.com/cbb/players/mack-konig-1.html,montana,2022-23
10,10,10,2022-12-18,Montana,,Montana Tech,REG (Non-Conf),W 87-56,,23,4,10,.400,0,5,.000,4,5,.800,.400,2,2,1.000,0,2,2,5,0,0,1,0,10,7.7,Mack Konig,https://www.sports-reference.com/cbb/players/mack-konig-1.html,montana,2022-23
11,11,11,2022-12-21,Montana,@,Gonzaga,REG (Non-Conf),L 67-82,,24,1,6,.167,1,2,.500,0,4,.000,.250,0,0,,1,2,3,4,1,0,3,2,3,0.5,Mack Konig,https://www.sports-reference.com/cbb/players/mack-konig-1.html,montana,2022-23
12,12,12,2022-12-29,Montana,@,Eastern Washington,REG (Conf),W 81-70,,20,4,9,.444,2,3,.667,2,6,.333,.556,1,2,.500,1,2,3,2,1,0,1,0,11,8.6,Mack Konig,https://www.sports-reference.com/cbb/players/mack-konig-1.html,montana,2022-23
13,13,13,2022-12-31,Montana,@,Idaho,REG (Conf),L 71-79,,18,2,9,.222,0,1,.000,2,8,.250,.222,2,2,1.000,0,2,2,0,0,0,2,0,6,-0.9,Mack Konig,https://www.sports-reference.com/cbb/players/mack-konig-1.html,montana,2022-23
14,14,14,2023-01-05,Montana,,Northern Arizona,REG (Conf),L 74-76,,11,1,3,.333,1,1,1.000,0,2,.000,.500,0,0,,0,1,1,0,0,0,4,0,3,-2.4,Mack Konig,https://www.sports-reference.com/cbb/players/mack-konig-1.html,montana,2022-23
15,15,15,2023-01-07,Montana,,Northern Colorado,REG (Conf),W 82-60,,18,2,7,.286,0,4,.000,2,3,.667,.286,3,3,1.000,0,0,0,3,0,0,0,1,7,4.6,Mack Konig,https://www.sports-reference.com/cbb/players/mack-konig-1.html,montana,2022-23
16,16,16,2023-01-12,Montana,@,Weber State,REG (Conf),W 67-64 (OT),,26,4,9,.444,2,4,.500,2,5,.400,.556,0,0,,1,3,4,4,2,0,3,0,10,8.7,Mack Konig,https://www.sports-reference.com/cbb/players/mack-konig-1.html,montana,2022-23
17,17,17,2023-01-14,Montana,@,Idaho State,REG (Conf),W 77-68,,14,2,4,.500,1,2,.500,1,2,.500,.625,0,1,.000,0,2,2,1,0,0,2,2,5,1.1,Mack Konig,https://www.sports-reference.com/cbb/players/mack-konig-1.html,montana,2022-23
18,18,18,2023-01-16,Montana,,Eastern Washington,REG (Conf),L 60-87,,23,5,9,.556,1,2,.500,4,7,.571,.611,0,0,,2,2,4,0,2,0,0,1,11,10.3,Mack Konig,https://www.sports-reference.com/cbb/players/mack-konig-1.html,montana,2022-23
19,19,19,2023-01-21,Montana,,Montana State,REG (Conf),L 63-72,,22,6,11,.545,4,4,1.000,2,7,.286,.727,4,4,1.000,0,4,4,2,0,0,4,3,20,12.1,Mack Konig,https://www.sports-reference.com/cbb/players/mack-konig-1.html,montana,2022-23
20,20,20,2023-01-26,Montana,,Sacramento State,REG (Conf),W 81-77,*,36,8,15,.533,3,6,.500,5,9,.556,.633,2,3,.667,1,2,3,6,1,0,2,2,21,17.0,Mack Konig,https://www.sports-reference.com/cbb/players/mack-konig-1.html,montana,2022-23
21,21,21,2023-01-28,Montana,,Portland State,REG (Conf),W 88-56,*,25,4,10,.400,2,5,.400,2,5,.400,.500,0,0,,0,4,4,6,0,0,3,0,10,7.0,Mack Konig,https://www.sports-reference.com/cbb/players/mack-konig-1.html,montana,2022-23
22,22,22,2023-02-02,Montana,@,Northern Colorado,REG (Conf),W 78-61,*,29,4,6,.667,2,3,.667,2,3,.667,.833,0,0,,1,2,3,3,0,0,3,1,10,7.4,Mack Konig,https://www.sports-reference.com/cbb/players/mack-konig-1.html,montana,2022-23
23,23,23,2023-02-04,Montana,@,Northern Arizona,REG (Conf),W 80-76 (OT),*,31,5,11,.455,0,3,.000,5,8,.625,.455,2,2,1.000,0,4,4,2,0,0,3,2,12,5.1,Mack Konig,https://www.sports-reference.com/cbb/players/mack-konig-1.html,montana,2022-23
24,24,24,2023-02-09,Montana,,Idaho State,REG (Conf),L 54-55,*,27,2,7,.286,1,4,.250,1,3,.333,.357,2,2,1.000,0,2,2,6,0,0,4,2,7,2.9,Mack Konig,https://www.sports-reference.com/cbb/players/mack-konig-1.html,montana,2022-23
25,25,25,2023-02-11,Montana,,Weber State,REG (Conf),W 65-48,*,31,4,12,.333,2,7,.286,2,5,.400,.417,2,2,1.000,0,1,1,8,1,0,2,3,12,8.9,Mack Konig,https://www.sports-reference.com/cbb/players/mack-konig-1.html,montana,2022-23
