ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Montana,,North Dakota State,REG (Non-Conf),L 63-65,*,17,0,0,,0,0,0,0,,,0,0,,1,6,7,1,0,0,2,4,0,-0.4,Alex Pirog,https://www.sports-reference.com/cbb/players/alex-pirog-1.html,montana,2022-23
2,2,2,2022-11-11,Montana,@,Colorado State,REG (Non-Conf),L 58-82,*,21,0,3,.000,0,0,0,3,.000,.000,0,0,,2,6,8,1,0,2,1,1,0,1.8,Alex Pirog,https://www.sports-reference.com/cbb/players/alex-pirog-1.html,montana,2022-23
3,3,3,2022-11-15,Montana,,Providence (MT),REG (Non-Conf),W 71-43,,13,1,2,.500,0,0,1,2,.500,.500,0,0,,2,5,7,0,0,3,1,2,2,4.2,Alex Pirog,https://www.sports-reference.com/cbb/players/alex-pirog-1.html,montana,2022-23
4,4,4,2022-11-20,Montana,,North Dakota,REG (Non-Conf),W 82-77,,9,1,2,.500,0,0,1,2,.500,.500,0,0,,0,3,3,0,0,1,1,0,2,1.6,Alex Pirog,https://www.sports-reference.com/cbb/players/alex-pirog-1.html,montana,2022-23
5,5,5,2022-11-25,Montana,N,Wichita State,REG (Non-Conf),L 69-78 (OT),,9,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Alex Pirog,https://www.sports-reference.com/cbb/players/alex-pirog-1.html,montana,2022-23
6,6,6,2022-11-26,Montana,N,California,REG (Non-Conf),L 44-65,,13,1,3,.333,0,0,1,3,.333,.333,2,3,.667,0,1,1,0,0,1,2,2,4,0.1,Alex Pirog,https://www.sports-reference.com/cbb/players/alex-pirog-1.html,montana,2022-23
7,7,7,2022-12-02,Montana,@,Washington State,REG (Non-Conf),L 57-77,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,1,0,0,-0.7,Alex Pirog,https://www.sports-reference.com/cbb/players/alex-pirog-1.html,montana,2022-23
8,8,8,2022-12-08,Montana,,Grand Canyon,REG (Non-Conf),L 63-71,,14,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,4,5,0,0,0,0,1,2,3.2,Alex Pirog,https://www.sports-reference.com/cbb/players/alex-pirog-1.html,montana,2022-23
9,9,9,2022-12-11,Montana,@,South Dakota,REG (Non-Conf),W 76-60,,17,3,4,.750,0,0,3,4,.750,.750,0,0,,0,4,4,1,1,2,1,5,6,5.7,Alex Pirog,https://www.sports-reference.com/cbb/players/alex-pirog-1.html,montana,2022-23
10,10,10,2022-12-18,Montana,,Montana Tech,REG (Non-Conf),W 87-56,,18,5,5,1.000,0,0,5,5,1.000,1.000,0,0,,6,3,9,2,0,0,1,2,10,13.2,Alex Pirog,https://www.sports-reference.com/cbb/players/alex-pirog-1.html,montana,2022-23
