ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,32,1,2022-11-07,Florida State,,Bethune-Cookman,REG (Non-Conf),W 113-50,*,24,8,12,.667,0,0,8,12,.667,.667,7,10,.700,6,6,12,2,2,3,2,3,23,24.9,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
2,33,2,2022-11-10,Florida State,@,Kent State,REG (Non-Conf),W 80-71,*,14,2,3,.667,0,0,2,3,.667,.667,1,2,.500,4,5,9,0,0,0,0,3,5,6.4,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
3,34,3,2022-11-13,Florida State,,Georgia State,REG (Non-Conf),W 75-70,*,26,1,4,.250,0,0,1,4,.250,.250,2,2,1.000,2,5,7,0,2,2,2,1,4,5.5,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
4,35,4,2022-11-16,Florida State,,Florida,REG (Non-Conf),W 92-77,*,34,6,8,.750,0,0,6,8,.750,.750,1,2,.500,3,6,9,0,0,4,2,5,13,12.1,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
5,36,5,2022-11-19,Florida State,@,Houston,REG (Non-Conf),W 79-73 (OT),*,27,8,14,.571,0,0,8,14,.571,.571,0,1,.000,2,3,5,0,0,4,2,4,16,10.5,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
6,37,6,2022-11-24,Florida State,N,Oklahoma State,REG (Non-Conf),L 77-79,*,27,7,12,.583,0,0,7,12,.583,.583,1,2,.500,4,3,7,0,0,2,1,3,15,11.9,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
7,38,7,2022-11-25,Florida State,N,Purdue,REG (Non-Conf),W 76-75,*,28,5,7,.714,0,0,5,7,.714,.714,4,5,.800,5,9,14,1,3,1,1,3,14,19.1,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
8,39,8,2022-11-26,Florida State,N,Harvard,REG (Non-Conf),W 88-57,*,23,5,11,.455,0,0,5,11,.455,.455,5,8,.625,5,9,14,0,0,4,1,2,15,15.3,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
9,40,9,2022-12-01,Florida State,@,Wisconsin,REG (Non-Conf),W 92-87,*,21,8,11,.727,0,0,8,11,.727,.727,2,4,.500,6,6,12,0,0,1,1,3,18,17.2,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
10,41,10,2022-12-04,Florida State,,Stetson,REG (Non-Conf),W 83-48,*,19,5,7,.714,0,0,5,7,.714,.714,2,2,1.000,5,6,11,0,2,2,1,2,12,16.0,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
11,42,11,2022-12-11,Florida State,,Texas Southern,REG (Non-Conf),W 108-51,*,16,5,8,.625,0,0,5,8,.625,.625,2,3,.667,2,4,6,0,2,2,1,2,12,12.2,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
12,43,12,2022-12-15,Florida State,,Presbyterian,REG (Non-Conf),W 98-37,*,26,5,8,.625,0,0,5,8,.625,.625,0,1,.000,4,5,9,0,1,3,1,2,10,11.6,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
13,44,13,2022-12-18,Florida State,N,Connecticut,REG (Non-Conf),L 77-85,*,20,5,6,.833,0,0,5,6,.833,.833,1,3,.333,0,2,2,1,2,0,0,5,11,9.3,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
14,45,14,2022-12-21,Florida State,,Miami (FL),REG (Conf),W 92-85,*,34,10,13,.769,0,0,10,13,.769,.769,5,5,1.000,2,7,9,0,2,4,1,2,25,26.4,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
15,46,15,2022-12-29,Florida State,@,North Carolina,REG (Conf),W 78-71,*,27,9,14,.643,0,0,9,14,.643,.643,2,4,.500,5,6,11,0,1,5,0,3,20,21.6,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
16,47,16,2023-01-01,Florida State,@,Georgia Tech,REG (Conf),W 99-58,*,27,5,8,.625,0,0,5,8,.625,.625,0,0,,4,5,9,1,2,0,4,3,10,8.2,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
17,48,17,2023-01-05,Florida State,,Clemson,REG (Conf),W 93-62,*,16,2,8,.250,0,0,2,8,.250,.250,1,1,1.000,3,4,7,0,1,1,1,2,5,3.4,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
18,49,18,2023-01-08,Florida State,@,Boston College,REG (Conf),L 71-77 (OT),*,31,5,9,.556,0,0,5,9,.556,.556,4,4,1.000,4,7,11,0,1,2,1,2,14,15.2,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
19,50,19,2023-01-12,Florida State,,NC State,REG (Conf),W 91-72,*,32,5,11,.455,0,0,5,11,.455,.455,4,4,1.000,4,6,10,0,0,2,0,2,14,13.5,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
20,51,20,2023-01-15,Florida State,,Louisville,REG (Conf),L 75-82,*,31,5,8,.625,0,0,5,8,.625,.625,2,3,.667,3,4,7,0,0,0,2,3,12,8.1,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
21,52,21,2023-01-19,Florida State,@,Virginia,REG (Conf),W 77-68,*,28,6,9,.667,0,0,6,9,.667,.667,2,2,1.000,3,7,10,0,1,6,1,2,14,17.7,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
22,53,22,2023-01-22,Florida State,,Pittsburgh,REG (Conf),W 74-37,*,26,3,3,1.000,0,0,3,3,1.000,1.000,1,2,.500,2,6,8,2,1,6,4,2,7,10.7,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
23,54,23,2023-01-26,Florida State,@,Notre Dame,REG (Conf),L 47-70,*,26,5,11,.455,0,0,5,11,.455,.455,3,5,.600,7,4,11,0,2,4,2,3,13,14.2,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
24,55,24,2023-01-29,Florida State,,Duke,REG (Conf),W 70-57,*,29,6,13,.462,0,0,6,13,.462,.462,9,15,.600,5,5,10,1,3,1,2,4,21,17.7,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
25,56,25,2023-02-02,Florida State,,Wake Forest,REG (Conf),W 72-44,*,23,6,11,.545,0,0,6,11,.545,.545,4,4,1.000,1,4,5,0,1,1,0,2,16,13.5,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
26,57,26,2023-02-09,Florida State,@,Miami (FL),REG (Conf),L 82-86,*,27,9,12,.750,0,0,9,12,.750,.750,1,1,1.000,2,7,9,0,0,2,0,3,19,17.9,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
27,58,27,2023-02-12,Florida State,@,Virginia Tech,REG (Conf),L 70-84,*,28,6,9,.667,0,0,6,9,.667,.667,0,0,,1,6,7,0,1,1,2,2,12,9.5,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
28,59,28,2023-02-16,Florida State,,Syracuse,REG (Conf),W 78-65,*,28,7,13,.538,0,0,7,13,.538,.538,3,5,.600,5,9,14,0,0,3,0,3,17,17.0,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
29,60,29,2023-02-19,Florida State,,Georgia Tech,REG (Conf),W 80-66,*,19,1,5,.200,0,0,1,5,.200,.200,2,2,1.000,1,5,6,0,1,0,0,3,4,2.9,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
30,61,30,2023-02-23,Florida State,@,Wake Forest,REG (Conf),W 61-60,*,13,3,6,.500,0,0,3,6,.500,.500,2,3,.667,2,4,6,0,0,1,1,5,8,4.9,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
31,62,31,2023-02-26,Florida State,@,Clemson,REG (Conf),L 61-74,*,27,7,11,.636,0,0,7,11,.636,.636,3,3,1.000,6,4,10,1,0,0,3,0,17,15.2,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
32,63,32,2023-03-02,Florida State,N,Wake Forest,CTOURN,L 54-65,*,26,4,12,.333,0,0,4,12,.333,.333,6,7,.857,3,6,9,0,3,0,3,1,14,10.3,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
33,64,33,2023-03-17,Florida State,N,Georgia,ROUND-64,L 54-66,*,18,2,6,.333,0,0,2,6,.333,.333,2,2,1.000,2,3,5,0,1,2,2,1,6,4.9,Makayla Timpson,https://www.sports-reference.com/cbb/players/makayla-timpson-1.html,florida-state,2022-23
