ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,85,1,2022-11-07,Florida State,,Bethune-Cookman,REG (Non-Conf),W 113-50,*,26,6,14,.429,3,9,.333,3,5,.600,.536,0,0,,4,12,16,2,4,1,1,2,15,18.3,Erin Howard,https://www.sports-reference.com/cbb/players/erin-howard-1.html,florida-state,2022-23
2,86,2,2022-11-10,Florida State,@,Kent State,REG (Non-Conf),W 80-71,*,19,2,7,.286,0,4,.000,2,3,.667,.286,0,0,,4,2,6,1,2,0,2,1,4,3.6,Erin Howard,https://www.sports-reference.com/cbb/players/erin-howard-1.html,florida-state,2022-23
3,87,3,2022-11-13,Florida State,,Georgia State,REG (Non-Conf),W 75-70,*,26,4,10,.400,2,6,.333,2,4,.500,.500,1,1,1.000,3,4,7,3,3,0,0,2,11,13.2,Erin Howard,https://www.sports-reference.com/cbb/players/erin-howard-1.html,florida-state,2022-23
4,88,4,2022-11-16,Florida State,,Florida,REG (Non-Conf),W 92-77,*,28,3,8,.375,2,7,.286,1,1,1.000,.500,0,0,,0,6,6,1,2,0,2,1,8,5.7,Erin Howard,https://www.sports-reference.com/cbb/players/erin-howard-1.html,florida-state,2022-23
5,89,5,2022-11-19,Florida State,@,Houston,REG (Non-Conf),W 79-73 (OT),*,27,4,6,.667,2,3,.667,2,3,.667,.833,0,0,,1,9,10,0,3,1,3,1,10,11.1,Erin Howard,https://www.sports-reference.com/cbb/players/erin-howard-1.html,florida-state,2022-23
6,90,6,2022-11-24,Florida State,N,Oklahoma State,REG (Non-Conf),L 77-79,*,23,2,10,.200,1,8,.125,1,2,.500,.250,0,0,,0,4,4,0,0,1,1,1,5,-0.7,Erin Howard,https://www.sports-reference.com/cbb/players/erin-howard-1.html,florida-state,2022-23
7,91,7,2022-11-25,Florida State,N,Purdue,REG (Non-Conf),W 76-75,*,18,0,4,.000,0,4,.000,0,0,,.000,1,2,.500,0,3,3,0,0,0,0,3,1,-2.5,Erin Howard,https://www.sports-reference.com/cbb/players/erin-howard-1.html,florida-state,2022-23
8,92,8,2022-11-26,Florida State,N,Harvard,REG (Non-Conf),W 88-57,*,21,2,5,.400,1,3,.333,1,2,.500,.500,0,0,,1,3,4,0,0,1,2,2,5,1.8,Erin Howard,https://www.sports-reference.com/cbb/players/erin-howard-1.html,florida-state,2022-23
9,93,9,2022-12-01,Florida State,@,Wisconsin,REG (Non-Conf),W 92-87,*,28,3,8,.375,3,6,.500,0,2,.000,.563,0,0,,1,7,8,1,1,0,2,3,9,5.9,Erin Howard,https://www.sports-reference.com/cbb/players/erin-howard-1.html,florida-state,2022-23
10,94,10,2022-12-04,Florida State,,Stetson,REG (Non-Conf),W 83-48,*,26,4,11,.364,2,8,.250,2,3,.667,.455,0,0,,1,0,1,4,1,2,0,2,10,9.0,Erin Howard,https://www.sports-reference.com/cbb/players/erin-howard-1.html,florida-state,2022-23
11,95,11,2022-12-11,Florida State,,Texas Southern,REG (Non-Conf),W 108-51,*,23,5,8,.625,3,6,.500,2,2,1.000,.813,2,2,1.000,4,4,8,4,2,0,1,1,15,18.8,Erin Howard,https://www.sports-reference.com/cbb/players/erin-howard-1.html,florida-state,2022-23
12,96,12,2022-12-15,Florida State,,Presbyterian,REG (Non-Conf),W 98-37,*,26,3,13,.231,1,8,.125,2,5,.400,.269,0,2,.000,2,5,7,1,1,2,0,1,7,3.9,Erin Howard,https://www.sports-reference.com/cbb/players/erin-howard-1.html,florida-state,2022-23
13,97,13,2022-12-18,Florida State,N,Connecticut,REG (Non-Conf),L 77-85,*,31,6,14,.429,4,10,.400,2,4,.500,.571,2,3,.667,4,4,8,1,3,1,0,1,18,18.2,Erin Howard,https://www.sports-reference.com/cbb/players/erin-howard-1.html,florida-state,2022-23
14,98,14,2022-12-21,Florida State,,Miami (FL),REG (Conf),W 92-85,*,20,1,2,.500,1,2,.500,0,0,,.750,0,0,,1,1,2,1,0,1,0,0,3,4.4,Erin Howard,https://www.sports-reference.com/cbb/players/erin-howard-1.html,florida-state,2022-23
15,99,15,2022-12-29,Florida State,@,North Carolina,REG (Conf),W 78-71,*,30,1,7,.143,1,6,.167,0,1,.000,.214,3,4,.750,4,2,6,2,1,0,0,1,6,6.5,Erin Howard,https://www.sports-reference.com/cbb/players/erin-howard-1.html,florida-state,2022-23
16,100,16,2023-01-01,Florida State,@,Georgia Tech,REG (Conf),W 99-58,*,28,3,8,.375,2,4,.500,1,4,.250,.500,0,0,,2,6,8,2,1,2,1,1,8,9.2,Erin Howard,https://www.sports-reference.com/cbb/players/erin-howard-1.html,florida-state,2022-23
