ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,72,1,2021-11-10,Albany (NY),,Hofstra,REG (Non-Conf),W 70-41,*,30,5,9,.556,2,3,.667,3,6,.500,.667,5,6,.833,2,2,4,1,3,0,3,2,17,14.2,Ellen Hahne,https://www.sports-reference.com/cbb/players/ellen-hahne-1.html,albany-ny,2021-22
2,73,2,2021-11-16,Albany (NY),@,Merrimack,REG (Non-Conf),L 52-65,*,32,6,14,.429,1,3,.333,5,11,.455,.464,0,0,,5,2,7,0,1,1,2,2,13,8.6,Ellen Hahne,https://www.sports-reference.com/cbb/players/ellen-hahne-1.html,albany-ny,2021-22
3,74,3,2021-11-24,Albany (NY),@,Cornell,REG (Non-Conf),L 46-47,*,19,1,5,.200,1,3,.333,0,2,.000,.300,0,0,,1,1,2,1,1,1,2,3,3,0.1,Ellen Hahne,https://www.sports-reference.com/cbb/players/ellen-hahne-1.html,albany-ny,2021-22
4,75,4,2021-11-28,Albany (NY),@,Boston College,REG (Non-Conf),L 65-77,*,33,3,7,.429,0,2,.000,3,5,.600,.429,0,0,,0,3,3,0,3,0,1,1,6,4.8,Ellen Hahne,https://www.sports-reference.com/cbb/players/ellen-hahne-1.html,albany-ny,2021-22
5,76,5,2021-12-01,Albany (NY),,Bryant,REG (Non-Conf),W 60-34,*,26,2,8,.250,0,3,.000,2,5,.400,.250,3,4,.750,1,3,4,4,1,0,1,1,7,5.8,Ellen Hahne,https://www.sports-reference.com/cbb/players/ellen-hahne-1.html,albany-ny,2021-22
6,77,6,2021-12-05,Albany (NY),@,Colgate,REG (Non-Conf),W 60-39,*,29,2,7,.286,0,2,.000,2,5,.400,.286,0,0,,1,3,4,4,2,1,2,0,4,5.0,Ellen Hahne,https://www.sports-reference.com/cbb/players/ellen-hahne-1.html,albany-ny,2021-22
7,78,7,2021-12-08,Albany (NY),@,Vanderbilt,REG (Non-Conf),L 41-52,*,35,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,0,2,2,1,1,0,4,4,4,-2.0,Ellen Hahne,https://www.sports-reference.com/cbb/players/ellen-hahne-1.html,albany-ny,2021-22
8,79,8,2021-12-12,Albany (NY),,Siena,REG (Non-Conf),W 64-44,*,25,4,8,.500,1,3,.333,3,5,.600,.563,6,7,.857,2,1,3,2,0,0,5,3,15,7.5,Ellen Hahne,https://www.sports-reference.com/cbb/players/ellen-hahne-1.html,albany-ny,2021-22
9,80,9,2021-12-15,Albany (NY),,Canisius,REG (Non-Conf),W 65-46,*,26,1,7,.143,0,1,.000,1,6,.167,.143,0,0,,3,1,4,2,0,0,3,1,2,-2.1,Ellen Hahne,https://www.sports-reference.com/cbb/players/ellen-hahne-1.html,albany-ny,2021-22
10,81,10,2021-12-21,Albany (NY),,Central Connecticut State,REG (Non-Conf),W 65-52,*,26,3,6,.500,1,2,.500,2,4,.500,.583,4,4,1.000,3,4,7,0,1,0,1,2,11,10.5,Ellen Hahne,https://www.sports-reference.com/cbb/players/ellen-hahne-1.html,albany-ny,2021-22
11,82,11,2021-12-28,Albany (NY),,Union (NY),REG (Non-Conf),W 88-37,*,24,2,9,.222,0,0,,2,9,.222,.222,0,0,,1,1,2,2,2,0,1,1,4,1.5,Ellen Hahne,https://www.sports-reference.com/cbb/players/ellen-hahne-1.html,albany-ny,2021-22
12,83,18,2022-01-26,Albany (NY),,UMass Lowell,REG (Conf),W 56-44,,15,0,3,.000,0,0,,0,3,.000,.000,4,4,1.000,1,2,3,0,2,0,2,0,4,3.2,Ellen Hahne,https://www.sports-reference.com/cbb/players/ellen-hahne-1.html,albany-ny,2021-22
13,84,19,2022-01-29,Albany (NY),,NJIT,REG (Conf),W 57-53,,17,2,6,.333,2,4,.500,0,2,.000,.500,3,6,.500,2,4,6,1,0,0,0,1,9,7.3,Ellen Hahne,https://www.sports-reference.com/cbb/players/ellen-hahne-1.html,albany-ny,2021-22
14,85,20,2022-01-31,Albany (NY),@,Binghamton,REG (Conf),W 52-41,,27,3,5,.600,1,1,1.000,2,4,.500,.700,1,2,.500,1,4,5,1,0,0,2,2,8,5.1,Ellen Hahne,https://www.sports-reference.com/cbb/players/ellen-hahne-1.html,albany-ny,2021-22
15,86,21,2022-02-02,Albany (NY),@,UMBC,REG (Conf),W 51-41,,19,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,2,1,3,1,0,0,2,0,4,2.4,Ellen Hahne,https://www.sports-reference.com/cbb/players/ellen-hahne-1.html,albany-ny,2021-22
16,87,22,2022-02-05,Albany (NY),,Hartford,REG (Conf),W 53-24,,28,4,8,.500,0,2,.000,4,6,.667,.500,0,0,,2,2,4,2,2,0,1,2,8,7.6,Ellen Hahne,https://www.sports-reference.com/cbb/players/ellen-hahne-1.html,albany-ny,2021-22
17,88,23,2022-02-09,Albany (NY),@,Maine,REG (Conf),L 55-64,,22,2,8,.250,0,0,,2,8,.250,.250,0,0,,4,2,6,0,0,0,2,1,4,0.2,Ellen Hahne,https://www.sports-reference.com/cbb/players/ellen-hahne-1.html,albany-ny,2021-22
18,89,24,2022-02-12,Albany (NY),,Vermont,REG (Conf),W 54-52,,28,1,5,.200,1,3,.333,0,2,.000,.300,4,4,1.000,1,5,6,1,2,0,0,1,7,8.4,Ellen Hahne,https://www.sports-reference.com/cbb/players/ellen-hahne-1.html,albany-ny,2021-22
19,90,25,2022-02-14,Albany (NY),@,Vermont,REG (Conf),L 55-63,,30,0,5,.000,0,2,.000,0,3,.000,.000,3,4,.750,3,2,5,2,2,0,1,4,3,2.6,Ellen Hahne,https://www.sports-reference.com/cbb/players/ellen-hahne-1.html,albany-ny,2021-22
20,91,26,2022-02-16,Albany (NY),,Binghamton,REG (Conf),W 61-48,,30,6,11,.545,2,4,.500,4,7,.571,.636,0,0,,0,1,1,1,2,0,1,0,14,10.7,Ellen Hahne,https://www.sports-reference.com/cbb/players/ellen-hahne-1.html,albany-ny,2021-22
21,92,27,2022-02-19,Albany (NY),@,New Hampshire,REG (Conf),W 55-46,,28,1,6,.167,0,4,.000,1,2,.500,.167,1,2,.500,0,4,4,1,0,0,2,4,3,-2.9,Ellen Hahne,https://www.sports-reference.com/cbb/players/ellen-hahne-1.html,albany-ny,2021-22
22,93,28,2022-02-23,Albany (NY),,Maine,REG (Conf),L 45-49,,34,2,3,.667,0,0,,2,3,.667,.667,0,0,,3,2,5,2,4,0,3,3,4,6.6,Ellen Hahne,https://www.sports-reference.com/cbb/players/ellen-hahne-1.html,albany-ny,2021-22
23,94,29,2022-02-26,Albany (NY),,Stony Brook,REG (Conf),W 57-56,,30,2,5,.400,1,3,.333,1,2,.500,.500,0,0,,1,5,6,4,2,2,2,2,5,7.9,Ellen Hahne,https://www.sports-reference.com/cbb/players/ellen-hahne-1.html,albany-ny,2021-22
24,95,30,2022-03-05,Albany (NY),,New Hampshire,CTOURN,W 49-44,,26,3,5,.600,0,1,.000,3,4,.750,.600,0,0,,0,6,6,2,0,0,3,2,6,3.1,Ellen Hahne,https://www.sports-reference.com/cbb/players/ellen-hahne-1.html,albany-ny,2021-22
