ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,72,1,2024-11-04,UT Arlington,@,Arizona,REG (Non-Conf),L 54-73,*,26,2,8,.250,0,2,.000,2,6,.333,.250,2,2,1.000,1,7,8,0,0,0,1,1,6,2.6,Zoe Nelson,https://www.sports-reference.com/cbb/players/zoe-nelson-1.html,texas-arlington,2024-25
2,73,2,2024-11-07,UT Arlington,,Arl Baptist,REG (Non-Conf),W 105-35,*,17,3,5,.600,0,0,,3,5,.600,.600,3,4,.750,1,4,5,0,1,1,2,0,9,7.9,Zoe Nelson,https://www.sports-reference.com/cbb/players/zoe-nelson-1.html,texas-arlington,2024-25
3,74,3,2024-11-10,UT Arlington,@,Louisiana Tech,REG (Non-Conf),L 60-71,*,25,4,14,.286,0,3,.000,4,11,.364,.286,1,2,.500,1,2,3,2,0,1,0,2,9,3.0,Zoe Nelson,https://www.sports-reference.com/cbb/players/zoe-nelson-1.html,texas-arlington,2024-25
4,75,4,2024-11-14,UT Arlington,@,Arkansas,REG (Non-Conf),L 65-93,*,22,4,7,.571,0,0,,4,7,.571,.571,1,2,.500,0,1,1,1,0,0,0,1,9,5.9,Zoe Nelson,https://www.sports-reference.com/cbb/players/zoe-nelson-1.html,texas-arlington,2024-25
5,76,5,2024-11-18,UT Arlington,@,Texas A&M–Commerce,REG (Non-Conf),W 73-71,*,28,4,13,.308,0,1,.000,4,12,.333,.308,1,1,1.000,2,9,11,0,1,0,3,1,9,3.2,Zoe Nelson,https://www.sports-reference.com/cbb/players/zoe-nelson-1.html,texas-arlington,2024-25
6,77,6,2024-11-24,UT Arlington,@,Purdue,REG (Non-Conf),L 55-73,*,23,3,8,.375,0,1,.000,3,7,.429,.375,0,0,,1,2,3,1,1,1,2,2,6,2.5,Zoe Nelson,https://www.sports-reference.com/cbb/players/zoe-nelson-1.html,texas-arlington,2024-25
7,78,7,2024-11-29,UT Arlington,@,SMU,REG (Non-Conf),L 46-71,*,30,2,8,.250,0,0,,2,8,.250,.250,0,0,,2,4,6,0,0,2,3,2,4,-0.6,Zoe Nelson,https://www.sports-reference.com/cbb/players/zoe-nelson-1.html,texas-arlington,2024-25
8,79,8,2024-12-04,UT Arlington,,Houston,REG (Non-Conf),W 61-57,*,29,3,7,.429,0,0,,3,7,.429,.429,0,0,,3,7,10,1,0,0,2,2,6,4.4,Zoe Nelson,https://www.sports-reference.com/cbb/players/zoe-nelson-1.html,texas-arlington,2024-25
9,80,9,2024-12-16,UT Arlington,,Florida International,REG (Non-Conf),W 72-56,*,30,4,6,.667,0,0,,4,6,.667,.667,1,1,1.000,2,3,5,2,2,0,1,3,9,9.9,Zoe Nelson,https://www.sports-reference.com/cbb/players/zoe-nelson-1.html,texas-arlington,2024-25
10,81,10,2024-12-19,UT Arlington,@,UTSA,REG (Non-Conf),L 61-76,*,12,0,3,.000,0,0,,0,3,.000,.000,0,0,,0,1,1,0,0,1,1,2,0,-2.9,Zoe Nelson,https://www.sports-reference.com/cbb/players/zoe-nelson-1.html,texas-arlington,2024-25
11,82,11,2024-12-30,UT Arlington,,Wiley,REG (Non-Conf),W 113-51,,21,4,6,.667,0,0,,4,6,.667,.667,0,0,,2,9,11,4,2,2,3,1,8,12.3,Zoe Nelson,https://www.sports-reference.com/cbb/players/zoe-nelson-1.html,texas-arlington,2024-25
12,83,12,2025-01-04,UT Arlington,,Tarleton State,REG (Conf),W 87-79,,15,1,4,.250,0,0,,1,4,.250,.250,4,5,.800,2,2,4,1,2,1,1,2,6,6.8,Zoe Nelson,https://www.sports-reference.com/cbb/players/zoe-nelson-1.html,texas-arlington,2024-25
13,84,13,2025-01-09,UT Arlington,,Utah Tech,REG (Conf),W 81-60,,18,2,8,.250,0,0,,2,8,.250,.250,2,2,1.000,2,9,11,0,0,3,1,1,6,6.0,Zoe Nelson,https://www.sports-reference.com/cbb/players/zoe-nelson-1.html,texas-arlington,2024-25
14,85,14,2025-01-11,UT Arlington,,Southern Utah,REG (Conf),W 78-54,,7,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,0,1,1,0,1,0,1,2,2.0,Zoe Nelson,https://www.sports-reference.com/cbb/players/zoe-nelson-1.html,texas-arlington,2024-25
15,86,15,2025-01-16,UT Arlington,@,Utah Valley,REG (Conf),L 75-86,,14,1,3,.333,0,0,,1,3,.333,.333,1,2,.500,2,2,4,1,0,0,2,1,3,1.2,Zoe Nelson,https://www.sports-reference.com/cbb/players/zoe-nelson-1.html,texas-arlington,2024-25
16,87,16,2025-01-23,UT Arlington,@,Seattle,REG (Conf),W 70-58,,8,0,0,,0,0,,0,0,,,0,0,,1,1,2,0,0,0,1,0,0,0.0,Zoe Nelson,https://www.sports-reference.com/cbb/players/zoe-nelson-1.html,texas-arlington,2024-25
17,88,17,2025-01-25,UT Arlington,,Abilene Christian,REG (Conf),W 71-52,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Zoe Nelson,https://www.sports-reference.com/cbb/players/zoe-nelson-1.html,texas-arlington,2024-25
18,89,18,2025-01-30,UT Arlington,@,Southern Utah,REG (Conf),W 62-58,,7,0,0,,0,0,,0,0,,,0,0,,0,2,2,1,1,1,0,1,0,2.6,Zoe Nelson,https://www.sports-reference.com/cbb/players/zoe-nelson-1.html,texas-arlington,2024-25
