ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,UT Arlington,@,Arizona,REG (Non-Conf),L 54-73,,7,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,3,4,0,0,0,1,0,0,-0.1,Aubrey Reid,https://www.sports-reference.com/cbb/players/aubrey-reid-1.html,texas-arlington,2024-25
2,2,2,2024-11-07,UT Arlington,,Arl Baptist,REG (Non-Conf),W 105-35,,10,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,1,1,1,0,2,2,3.6,Aubrey Reid,https://www.sports-reference.com/cbb/players/aubrey-reid-1.html,texas-arlington,2024-25
3,3,4,2024-11-14,UT Arlington,@,Arkansas,REG (Non-Conf),L 65-93,,6,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.8,Aubrey Reid,https://www.sports-reference.com/cbb/players/aubrey-reid-1.html,texas-arlington,2024-25
4,4,5,2024-11-18,UT Arlington,@,Texas A&M–Commerce,REG (Non-Conf),W 73-71,,14,1,2,.500,0,0,,1,2,.500,.500,0,2,.000,2,1,3,1,1,0,0,2,2,2.8,Aubrey Reid,https://www.sports-reference.com/cbb/players/aubrey-reid-1.html,texas-arlington,2024-25
5,5,6,2024-11-24,UT Arlington,@,Purdue,REG (Non-Conf),L 55-73,*,16,2,4,.500,1,3,.333,1,1,1.000,.625,2,2,1.000,0,1,1,1,0,0,2,0,7,4.0,Aubrey Reid,https://www.sports-reference.com/cbb/players/aubrey-reid-1.html,texas-arlington,2024-25
6,6,7,2024-11-29,UT Arlington,@,SMU,REG (Non-Conf),L 46-71,*,12,0,3,.000,0,3,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,Aubrey Reid,https://www.sports-reference.com/cbb/players/aubrey-reid-1.html,texas-arlington,2024-25
7,7,8,2024-12-04,UT Arlington,,Houston,REG (Non-Conf),W 61-57,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Aubrey Reid,https://www.sports-reference.com/cbb/players/aubrey-reid-1.html,texas-arlington,2024-25
8,8,11,2024-12-30,UT Arlington,,Wiley,REG (Non-Conf),W 113-51,,3,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,1,2,0,0,0,2,4.4,Aubrey Reid,https://www.sports-reference.com/cbb/players/aubrey-reid-1.html,texas-arlington,2024-25
9,9,20,2025-02-06,UT Arlington,,Utah Valley,REG (Conf),W 85-83,,9,3,3,1.000,1,1,1.000,2,2,1.000,1.167,0,0,,1,0,1,2,1,0,0,0,7,9.2,Aubrey Reid,https://www.sports-reference.com/cbb/players/aubrey-reid-1.html,texas-arlington,2024-25
10,10,21,2025-02-08,UT Arlington,,Seattle,REG (Conf),W 80-54,,5,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,1,1,1,0,-1.1,Aubrey Reid,https://www.sports-reference.com/cbb/players/aubrey-reid-1.html,texas-arlington,2024-25
11,11,28,2025-03-13,UT Arlington,N,California Baptist,CTOURN,W 72-66,,2,0,1,.000,0,1,.000,0,0,,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,Aubrey Reid,https://www.sports-reference.com/cbb/players/aubrey-reid-1.html,texas-arlington,2024-25
12,12,31,2025-03-20,UT Arlington,,Incarnate Word,WNIT,W 78-52,,6,0,1,.000,0,1,.000,0,0,,.000,2,2,1.000,0,0,0,0,0,0,1,0,2,0.3,Aubrey Reid,https://www.sports-reference.com/cbb/players/aubrey-reid-1.html,texas-arlington,2024-25
