ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,80,1,2021-11-09,Robert Morris,@,St. Bonaventure,REG (Non-Conf),L 53-61,*,33,3,12,.250,1,6,.167,2,6,.333,.292,1,2,.500,0,3,3,2,1,0,1,3,8,1.5,Esther Castedo,https://www.sports-reference.com/cbb/players/esther-castedo-1.html,robert-morris,2021-22
2,81,2,2021-11-13,Robert Morris,,Akron,REG (Non-Conf),L 50-60,*,37,4,12,.333,2,5,.400,2,7,.286,.417,0,0,,1,5,6,1,1,0,3,3,10,2.9,Esther Castedo,https://www.sports-reference.com/cbb/players/esther-castedo-1.html,robert-morris,2021-22
3,82,3,2021-11-18,Robert Morris,@,Detroit Mercy,REG (Conf),W 55-46,*,32,9,11,.818,3,5,.600,6,6,1.000,.955,2,2,1.000,0,3,3,2,3,0,6,3,23,17.0,Esther Castedo,https://www.sports-reference.com/cbb/players/esther-castedo-1.html,robert-morris,2021-22
4,83,4,2021-11-20,Robert Morris,@,Oakland,REG (Conf),L 60-65,*,30,3,6,.500,0,1,.000,3,5,.600,.500,0,2,.000,1,3,4,3,1,0,4,3,6,1.7,Esther Castedo,https://www.sports-reference.com/cbb/players/esther-castedo-1.html,robert-morris,2021-22
5,84,5,2021-11-24,Robert Morris,,Morehead State,REG (Non-Conf),W 69-45,*,25,3,6,.500,0,2,.000,3,4,.750,.500,0,0,,0,2,2,2,1,0,2,0,6,4.0,Esther Castedo,https://www.sports-reference.com/cbb/players/esther-castedo-1.html,robert-morris,2021-22
6,85,6,2021-11-27,Robert Morris,@,Canisius,REG (Non-Conf),W 57-43,*,36,7,13,.538,2,3,.667,5,10,.500,.615,1,1,1.000,2,3,5,5,0,0,2,1,17,14.1,Esther Castedo,https://www.sports-reference.com/cbb/players/esther-castedo-1.html,robert-morris,2021-22
7,86,7,2021-12-02,Robert Morris,,Green Bay,REG (Conf),L 44-63,*,31,3,12,.250,2,8,.250,1,4,.250,.333,0,0,,1,3,4,0,2,0,2,1,8,2.0,Esther Castedo,https://www.sports-reference.com/cbb/players/esther-castedo-1.html,robert-morris,2021-22
8,87,8,2021-12-04,Robert Morris,,Milwaukee,REG (Conf),L 47-66,*,37,5,11,.455,3,7,.429,2,4,.500,.591,0,0,,0,2,2,3,1,0,2,2,13,8.2,Esther Castedo,https://www.sports-reference.com/cbb/players/esther-castedo-1.html,robert-morris,2021-22
9,88,9,2021-12-12,Robert Morris,@,Miami (FL),REG (Non-Conf),L 45-86,*,38,1,8,.125,0,3,.000,1,5,.200,.125,0,0,,0,2,2,3,2,0,5,0,2,-3.5,Esther Castedo,https://www.sports-reference.com/cbb/players/esther-castedo-1.html,robert-morris,2021-22
10,89,10,2021-12-30,Robert Morris,,Cleveland State,REG (Conf),W 63-55,*,37,7,11,.636,3,6,.500,4,5,.800,.773,1,3,.333,0,7,7,4,3,0,3,2,18,16.4,Esther Castedo,https://www.sports-reference.com/cbb/players/esther-castedo-1.html,robert-morris,2021-22
11,90,11,2022-01-01,Robert Morris,,Purdue Fort Wayne,REG (Conf),W 52-48,*,38,3,7,.429,3,6,.500,0,1,.000,.643,2,2,1.000,0,5,5,2,1,1,0,1,11,11.5,Esther Castedo,https://www.sports-reference.com/cbb/players/esther-castedo-1.html,robert-morris,2021-22
12,91,12,2022-01-08,Robert Morris,@,Youngstown State,REG (Conf),L 53-59,*,35,2,4,.500,1,2,.500,1,2,.500,.625,2,2,1.000,1,3,4,2,1,1,5,3,7,3.5,Esther Castedo,https://www.sports-reference.com/cbb/players/esther-castedo-1.html,robert-morris,2021-22
13,92,13,2022-01-14,Robert Morris,,IUPUI,REG (Conf),L 44-63,*,33,4,6,.667,0,1,.000,4,5,.800,.667,4,4,1.000,0,2,2,2,3,0,3,0,12,11.4,Esther Castedo,https://www.sports-reference.com/cbb/players/esther-castedo-1.html,robert-morris,2021-22
14,93,14,2022-01-16,Robert Morris,,Illinois–Chicago,REG (Conf),W 50-44,*,37,2,11,.182,1,4,.250,1,7,.143,.227,2,2,1.000,0,2,2,4,1,1,1,2,7,3.4,Esther Castedo,https://www.sports-reference.com/cbb/players/esther-castedo-1.html,robert-morris,2021-22
15,94,15,2022-01-20,Robert Morris,,Youngstown State,REG (Conf),L 57-59,*,35,4,8,.500,1,3,.333,3,5,.600,.563,3,3,1.000,1,2,3,4,2,0,4,1,12,9.7,Esther Castedo,https://www.sports-reference.com/cbb/players/esther-castedo-1.html,robert-morris,2021-22
