ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,31,1,2023-11-07,Evansville,,Lipscomb,REG (Non-Conf),L 58-77,*,33,4,13,.308,1,5,.200,3,8,.375,.346,4,4,1.000,1,3,4,4,1,0,3,0,13,7.9,Kynidi Mason Striverson,https://www.sports-reference.com/cbb/players/kynidi-mason-striverson-1.html,evansville,2023-24
2,32,2,2023-11-12,Evansville,@,SIU Edwardsville,REG (Non-Conf),L 83-91,*,36,8,18,.444,3,7,.429,5,11,.455,.528,5,7,.714,0,2,2,9,2,0,2,4,24,19.1,Kynidi Mason Striverson,https://www.sports-reference.com/cbb/players/kynidi-mason-striverson-1.html,evansville,2023-24
3,33,3,2023-11-15,Evansville,,Eastern Kentucky,REG (Non-Conf),L 75-77,*,37,5,16,.313,0,1,.000,5,15,.333,.313,4,8,.500,1,2,3,4,2,0,5,4,14,2.7,Kynidi Mason Striverson,https://www.sports-reference.com/cbb/players/kynidi-mason-striverson-1.html,evansville,2023-24
4,34,4,2023-11-19,Evansville,@,Michigan State,REG (Non-Conf),L 49-105,*,33,6,13,.462,1,2,.500,5,11,.455,.500,3,4,.750,0,1,1,2,0,0,5,2,16,4.8,Kynidi Mason Striverson,https://www.sports-reference.com/cbb/players/kynidi-mason-striverson-1.html,evansville,2023-24
5,35,5,2023-11-26,Evansville,@,Chicago State,REG (Non-Conf),W 103-102 (3OT),*,37,9,18,.500,0,1,.000,9,17,.529,.500,9,13,.692,0,2,2,4,1,0,3,5,27,15.8,Kynidi Mason Striverson,https://www.sports-reference.com/cbb/players/kynidi-mason-striverson-1.html,evansville,2023-24
6,36,6,2023-11-29,Evansville,,Bellarmine,REG (Non-Conf),L 58-64,*,37,5,23,.217,1,6,.167,4,17,.235,.239,2,4,.500,1,3,4,5,0,0,3,2,13,-0.6,Kynidi Mason Striverson,https://www.sports-reference.com/cbb/players/kynidi-mason-striverson-1.html,evansville,2023-24
7,37,7,2023-12-02,Evansville,@,UT Martin,REG (Non-Conf),L 82-94,*,28,4,12,.333,1,4,.250,3,8,.375,.375,6,6,1.000,0,2,2,4,1,0,5,2,15,6.8,Kynidi Mason Striverson,https://www.sports-reference.com/cbb/players/kynidi-mason-striverson-1.html,evansville,2023-24
8,38,8,2023-12-06,Evansville,,IUPUI,REG (Non-Conf),L 75-81,*,35,6,15,.400,0,1,.000,6,14,.429,.400,3,4,.750,3,2,5,3,1,0,5,3,15,6.1,Kynidi Mason Striverson,https://www.sports-reference.com/cbb/players/kynidi-mason-striverson-1.html,evansville,2023-24
9,39,9,2023-12-16,Evansville,,Lindenwood,REG (Non-Conf),W 70-68,*,33,5,11,.455,1,1,1.000,4,10,.400,.500,4,6,.667,1,2,3,4,1,0,3,0,15,10.6,Kynidi Mason Striverson,https://www.sports-reference.com/cbb/players/kynidi-mason-striverson-1.html,evansville,2023-24
10,40,10,2023-12-18,Evansville,@,Indiana,REG (Non-Conf),L 56-109,*,29,3,8,.375,2,3,.667,1,5,.200,.500,2,2,1.000,1,1,2,5,0,0,2,2,10,7.3,Kynidi Mason Striverson,https://www.sports-reference.com/cbb/players/kynidi-mason-striverson-1.html,evansville,2023-24
11,41,11,2023-12-21,Evansville,@,Southeast Missouri State,REG (Non-Conf),L 44-74,*,25,4,12,.333,1,4,.250,3,8,.375,.375,3,5,.600,2,1,3,1,1,0,2,2,12,5.0,Kynidi Mason Striverson,https://www.sports-reference.com/cbb/players/kynidi-mason-striverson-1.html,evansville,2023-24
12,42,12,2023-12-30,Evansville,,Indiana State,REG (Conf),L 49-66,*,35,3,8,.375,1,4,.250,2,4,.500,.438,9,9,1.000,1,2,3,3,0,0,4,2,16,10.2,Kynidi Mason Striverson,https://www.sports-reference.com/cbb/players/kynidi-mason-striverson-1.html,evansville,2023-24
13,43,13,2024-01-04,Evansville,@,Northern Iowa,REG (Conf),L 52-82,*,30,1,7,.143,0,1,.000,1,6,.167,.143,0,2,.000,0,2,2,3,0,0,4,1,2,-5.0,Kynidi Mason Striverson,https://www.sports-reference.com/cbb/players/kynidi-mason-striverson-1.html,evansville,2023-24
14,44,14,2024-01-06,Evansville,@,Drake,REG (Conf),L 68-78,*,36,4,18,.222,1,8,.125,3,10,.300,.250,3,3,1.000,0,1,1,5,0,0,6,2,12,-2.0,Kynidi Mason Striverson,https://www.sports-reference.com/cbb/players/kynidi-mason-striverson-1.html,evansville,2023-24
15,45,15,2024-01-12,Evansville,,Belmont,REG (Conf),L 40-84,*,32,3,11,.273,1,3,.333,2,8,.250,.318,4,5,.800,1,1,2,2,2,0,2,1,11,6.1,Kynidi Mason Striverson,https://www.sports-reference.com/cbb/players/kynidi-mason-striverson-1.html,evansville,2023-24
16,46,16,2024-01-14,Evansville,,Murray State,REG (Conf),L 72-90,*,40,7,19,.368,2,3,.667,5,16,.313,.421,1,2,.500,0,7,7,4,2,0,4,1,17,8.6,Kynidi Mason Striverson,https://www.sports-reference.com/cbb/players/kynidi-mason-striverson-1.html,evansville,2023-24
17,47,17,2024-01-19,Evansville,@,Missouri State,REG (Conf),L 55-90,*,26,1,10,.100,0,3,.000,1,7,.143,.100,2,2,1.000,1,0,1,2,0,0,2,2,4,-3.3,Kynidi Mason Striverson,https://www.sports-reference.com/cbb/players/kynidi-mason-striverson-1.html,evansville,2023-24
18,48,18,2024-01-21,Evansville,@,Southern Illinois,REG (Conf),L 60-99,*,34,5,12,.417,1,3,.333,4,9,.444,.458,3,3,1.000,0,2,2,2,1,0,7,0,14,3.6,Kynidi Mason Striverson,https://www.sports-reference.com/cbb/players/kynidi-mason-striverson-1.html,evansville,2023-24
19,49,19,2024-01-26,Evansville,,Illinois–Chicago,REG (Conf),L 61-70,*,38,2,9,.222,0,1,.000,2,8,.250,.222,5,6,.833,0,2,2,6,2,0,5,4,9,3.3,Kynidi Mason Striverson,https://www.sports-reference.com/cbb/players/kynidi-mason-striverson-1.html,evansville,2023-24
20,50,20,2024-01-28,Evansville,,Valparaiso,REG (Conf),L 59-70,*,31,2,8,.250,1,2,.500,1,6,.167,.313,2,4,.500,0,0,0,3,1,0,3,3,7,0.3,Kynidi Mason Striverson,https://www.sports-reference.com/cbb/players/kynidi-mason-striverson-1.html,evansville,2023-24
21,51,21,2024-02-03,Evansville,,Bradley,REG (Conf),L 72-79,*,40,1,9,.111,0,3,.000,1,6,.167,.111,4,6,.667,0,2,2,4,2,0,4,4,6,-0.9,Kynidi Mason Striverson,https://www.sports-reference.com/cbb/players/kynidi-mason-striverson-1.html,evansville,2023-24
22,52,22,2024-02-09,Evansville,@,Illinois–Chicago,REG (Conf),L 57-65,*,35,7,15,.467,1,4,.250,6,11,.545,.500,2,3,.667,0,0,0,5,1,0,5,5,17,6.4,Kynidi Mason Striverson,https://www.sports-reference.com/cbb/players/kynidi-mason-striverson-1.html,evansville,2023-24
23,53,23,2024-02-11,Evansville,@,Valparaiso,REG (Conf),W 71-68,*,38,3,13,.231,1,3,.333,2,10,.200,.269,9,11,.818,0,1,1,5,2,0,2,4,16,9.5,Kynidi Mason Striverson,https://www.sports-reference.com/cbb/players/kynidi-mason-striverson-1.html,evansville,2023-24
24,54,24,2024-02-15,Evansville,,Southern Illinois,REG (Conf),W 93-89 (OT),*,39,2,7,.286,0,0,,2,7,.286,.286,4,4,1.000,0,1,1,4,1,0,4,2,8,3.2,Kynidi Mason Striverson,https://www.sports-reference.com/cbb/players/kynidi-mason-striverson-1.html,evansville,2023-24
25,55,25,2024-02-17,Evansville,,Missouri State,REG (Conf),L 56-73,*,38,3,5,.600,1,1,1.000,2,4,.500,.700,4,4,1.000,0,3,3,4,1,0,2,4,11,9.8,Kynidi Mason Striverson,https://www.sports-reference.com/cbb/players/kynidi-mason-striverson-1.html,evansville,2023-24
26,56,26,2024-02-22,Evansville,@,Indiana State,REG (Conf),L 66-69,*,38,1,11,.091,0,5,.000,1,6,.167,.091,0,0,,0,4,4,5,2,0,5,3,2,-4.8,Kynidi Mason Striverson,https://www.sports-reference.com/cbb/players/kynidi-mason-striverson-1.html,evansville,2023-24
27,57,27,2024-02-25,Evansville,@,Illinois State,REG (Conf),L 50-78,*,27,1,10,.100,0,4,.000,1,6,.167,.100,0,0,,0,4,4,3,0,0,1,2,2,-3.1,Kynidi Mason Striverson,https://www.sports-reference.com/cbb/players/kynidi-mason-striverson-1.html,evansville,2023-24
28,58,28,2024-03-01,Evansville,@,Murray State,REG (Conf),L 59-85,*,36,2,8,.250,2,2,1.000,0,6,.000,.375,4,6,.667,0,1,1,1,0,0,4,1,10,1.0,Kynidi Mason Striverson,https://www.sports-reference.com/cbb/players/kynidi-mason-striverson-1.html,evansville,2023-24
