ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,58,1,2024-11-04,Virginia Tech,,UNC Wilmington,REG (Non-Conf),W 99-57,*,19,3,8,.375,0,2,.000,3,6,.500,.375,0,0,,1,3,4,2,0,0,2,2,6,1.8,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,virginia-tech,2024-25
2,59,2,2024-11-10,Virginia Tech,N,Iowa,REG (Non-Conf),L 52-71,*,17,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,0,1,1,0,0,0,2,1,0,-4.9,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,virginia-tech,2024-25
3,60,3,2024-11-13,Virginia Tech,,UNC Asheville,REG (Non-Conf),W 85-62,*,14,1,4,.250,0,0,,1,4,.250,.250,2,4,.500,0,1,1,1,0,0,1,2,4,0.0,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,virginia-tech,2024-25
4,61,4,2024-11-16,Virginia Tech,,Coppin State,REG (Non-Conf),W 86-51,*,29,3,4,.750,2,2,1.000,1,2,.500,1.000,2,2,1.000,0,4,4,1,1,0,2,1,10,8.9,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,virginia-tech,2024-25
5,62,5,2024-11-19,Virginia Tech,,Rutgers,REG (Non-Conf),W 91-80,*,15,3,6,.500,0,2,.000,3,4,.750,.500,0,0,,1,0,1,1,0,0,3,0,6,1.4,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,virginia-tech,2024-25
6,63,6,2024-11-23,Virginia Tech,,Elon,REG (Non-Conf),W 87-69,*,23,2,7,.286,1,1,1.000,1,6,.167,.357,2,2,1.000,0,4,4,0,0,1,2,2,7,2.0,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,virginia-tech,2024-25
7,64,7,2024-11-29,Virginia Tech,N,Davidson,REG (Non-Conf),W 79-50,*,23,4,7,.571,0,0,,4,7,.571,.571,2,4,.500,0,2,2,1,1,0,1,1,10,6.8,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,virginia-tech,2024-25
8,65,8,2024-11-30,Virginia Tech,N,Michigan,REG (Non-Conf),L 65-76,*,28,2,6,.333,0,1,.000,2,5,.400,.333,0,0,,2,3,5,1,0,0,1,0,4,2.6,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,virginia-tech,2024-25
9,66,9,2024-12-04,Virginia Tech,@,Georgia,REG (Non-Conf),W 70-61,*,18,4,6,.667,3,4,.750,1,2,.500,.917,3,3,1.000,1,2,3,3,1,0,1,1,14,14.4,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,virginia-tech,2024-25
10,67,10,2024-12-08,Virginia Tech,@,Duke,REG (Conf),L 59-81,,17,3,4,.750,0,0,,3,4,.750,.750,1,1,1.000,0,1,1,0,0,0,2,1,7,3.3,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,virginia-tech,2024-25
11,68,11,2024-12-15,Virginia Tech,,Radford,REG (Non-Conf),W 73-34,*,30,7,10,.700,3,3,1.000,4,7,.571,.850,6,8,.750,1,2,3,1,0,1,2,3,23,17.5,Lani White,https://www.sports-reference.com/cbb/players/lani-white-1.html,virginia-tech,2024-25
