ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,3,2024-11-13,Virginia Tech,,UNC Asheville,REG (Non-Conf),W 85-62,,11,0,2,.000,0,0,0,2,.000,.000,0,0,,1,3,4,0,0,0,2,1,0,-2.2,Ramiya White,https://www.sports-reference.com/cbb/players/ramiya-white-1.html,virginia-tech,2024-25
2,2,4,2024-11-16,Virginia Tech,,Coppin State,REG (Non-Conf),W 86-51,,6,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,0,2,2,0,0,0,1,0,6,4.7,Ramiya White,https://www.sports-reference.com/cbb/players/ramiya-white-1.html,virginia-tech,2024-25
3,3,6,2024-11-23,Virginia Tech,,Elon,REG (Non-Conf),W 87-69,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,Ramiya White,https://www.sports-reference.com/cbb/players/ramiya-white-1.html,virginia-tech,2024-25
4,4,7,2024-11-29,Virginia Tech,N,Davidson,REG (Non-Conf),W 79-50,,6,1,4,.250,0,0,1,4,.250,.250,3,4,.750,4,4,8,0,0,0,2,1,5,3.8,Ramiya White,https://www.sports-reference.com/cbb/players/ramiya-white-1.html,virginia-tech,2024-25
5,5,9,2024-12-04,Virginia Tech,@,Georgia,REG (Non-Conf),W 70-61,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,2,0,0,-2.7,Ramiya White,https://www.sports-reference.com/cbb/players/ramiya-white-1.html,virginia-tech,2024-25
6,6,11,2024-12-15,Virginia Tech,,Radford,REG (Non-Conf),W 73-34,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Ramiya White,https://www.sports-reference.com/cbb/players/ramiya-white-1.html,virginia-tech,2024-25
7,7,12,2024-12-21,Virginia Tech,,Campbell,REG (Non-Conf),W 81-46,,6,1,1,1.000,0,0,1,1,1.000,1.000,4,4,1.000,0,1,1,0,0,0,0,1,6,5.6,Ramiya White,https://www.sports-reference.com/cbb/players/ramiya-white-1.html,virginia-tech,2024-25
8,8,13,2025-01-02,Virginia Tech,,Florida State,REG (Conf),L 74-105,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Ramiya White,https://www.sports-reference.com/cbb/players/ramiya-white-1.html,virginia-tech,2024-25
9,9,19,2025-01-23,Virginia Tech,@,Pittsburgh,REG (Conf),W 84-57,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,2,3,0,0,0,0,1,2,2.6,Ramiya White,https://www.sports-reference.com/cbb/players/ramiya-white-1.html,virginia-tech,2024-25
10,10,20,2025-01-26,Virginia Tech,@,NC State,REG (Conf),L 57-85,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Ramiya White,https://www.sports-reference.com/cbb/players/ramiya-white-1.html,virginia-tech,2024-25
11,11,23,2025-02-06,Virginia Tech,,Syracuse,REG (Conf),L 87-93,,6,0,0,,0,0,0,0,,,0,0,,1,1,2,2,0,0,0,0,0,2.4,Ramiya White,https://www.sports-reference.com/cbb/players/ramiya-white-1.html,virginia-tech,2024-25
12,12,24,2025-02-09,Virginia Tech,@,Virginia,REG (Conf),W 87-62,,7,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,0,1,1,0,0,0,0,0,2,1.6,Ramiya White,https://www.sports-reference.com/cbb/players/ramiya-white-1.html,virginia-tech,2024-25
13,13,26,2025-02-20,Virginia Tech,,Stanford,REG (Conf),L 74-75 (OT),,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Ramiya White,https://www.sports-reference.com/cbb/players/ramiya-white-1.html,virginia-tech,2024-25
14,14,31,2025-03-20,Virginia Tech,,North Carolina A&T,WBIT,W 61-45,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Ramiya White,https://www.sports-reference.com/cbb/players/ramiya-white-1.html,virginia-tech,2024-25
15,15,32,2025-03-23,Virginia Tech,,Texas Tech,WBIT,L 59-69,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Ramiya White,https://www.sports-reference.com/cbb/players/ramiya-white-1.html,virginia-tech,2024-25
