ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,9,13,2023-12-30,Villanova,,Xavier,REG (Conf),W 86-45,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Annie Welde,https://www.sports-reference.com/cbb/players/annie-welde-1.html,villanova,2023-24
2,10,20,2024-01-28,Villanova,@,DePaul,REG (Conf),W 95-64,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Annie Welde,https://www.sports-reference.com/cbb/players/annie-welde-1.html,villanova,2023-24
3,11,22,2024-02-03,Villanova,,Seton Hall,REG (Conf),W 69-41,,2,0,2,.000,0,1,.000,0,1,.000,.000,0,0,0,1,1,0,0,0,0,0,0,-1.1,Annie Welde,https://www.sports-reference.com/cbb/players/annie-welde-1.html,villanova,2023-24
