ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,13,1,2024-11-04,Le Moyne,@,Stanford,REG (Non-Conf),L 43-107,,16,1,5,.200,0,0,1,5,.200,.200,0,0,,1,1,2,0,0,0,2,2,2,-2.9,Zhara Adeyemi,https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,le-moyne,2024-25
2,14,2,2024-11-07,Le Moyne,@,Stony Brook,REG (Non-Conf),L 43-53,,10,1,3,.333,0,0,1,3,.333,.333,1,3,.333,1,0,1,0,0,1,0,4,3,0.3,Zhara Adeyemi,https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,le-moyne,2024-25
3,15,3,2024-11-10,Le Moyne,,Rhode Island,REG (Non-Conf),L 51-76,,16,1,6,.167,0,0,1,6,.167,.167,3,4,.750,1,1,2,0,1,2,2,1,5,1.8,Zhara Adeyemi,https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,le-moyne,2024-25
4,16,6,2024-11-29,Le Moyne,N,UNC Greensboro,REG (Non-Conf),L 61-83,,10,3,4,.750,0,0,3,4,.750,.750,1,2,.500,1,1,2,2,1,0,0,2,7,7.6,Zhara Adeyemi,https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,le-moyne,2024-25
5,17,7,2024-11-30,Le Moyne,N,Southern Indiana,REG (Non-Conf),L 42-71,,16,1,2,.500,0,0,1,2,.500,.500,4,6,.667,1,0,1,1,0,0,2,0,6,3.6,Zhara Adeyemi,https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,le-moyne,2024-25
6,18,8,2024-12-05,Le Moyne,,Boston University,REG (Non-Conf),L 55-60,,9,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,0,1,1,0,0,0,2,1,4,0.2,Zhara Adeyemi,https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,le-moyne,2024-25
7,19,9,2024-12-07,Le Moyne,,UMass Lowell,REG (Non-Conf),L 56-69,,9,1,2,.500,0,0,1,2,.500,.500,0,0,,0,2,2,0,2,0,1,1,2,2.2,Zhara Adeyemi,https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,le-moyne,2024-25
8,20,10,2024-12-14,Le Moyne,@,Seton Hall,REG (Non-Conf),L 41-68,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,0,0,1,0,-0.5,Zhara Adeyemi,https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,le-moyne,2024-25
9,21,11,2024-12-21,Le Moyne,,Colgate,REG (Non-Conf),L 45-69,,9,0,0,,0,0,0,0,,,4,4,1.000,0,2,2,0,1,0,1,3,4,3.4,Zhara Adeyemi,https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,le-moyne,2024-25
10,22,12,2024-12-28,Le Moyne,,Buffalo,REG (Non-Conf),L 59-107,,18,1,3,.333,0,0,1,3,.333,.333,0,0,,3,3,6,0,0,0,1,5,2,0.3,Zhara Adeyemi,https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,le-moyne,2024-25
11,23,13,2024-12-31,Le Moyne,@,Princeton,REG (Non-Conf),L 43-75,,20,4,8,.500,0,0,4,8,.500,.500,0,1,.000,1,1,2,2,0,0,0,1,8,5.6,Zhara Adeyemi,https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,le-moyne,2024-25
12,24,14,2025-01-02,Le Moyne,@,LIU,REG (Conf),L 48-59,,7,0,2,.000,0,0,0,2,.000,.000,1,2,.500,0,1,1,0,0,1,0,1,1,-0.2,Zhara Adeyemi,https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,le-moyne,2024-25
13,25,15,2025-01-09,Le Moyne,@,Mercyhurst,REG (Conf),L 52-63,,4,0,0,,0,0,0,0,,,3,4,.750,2,0,2,0,0,0,0,0,3,4.0,Zhara Adeyemi,https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,le-moyne,2024-25
14,26,16,2025-01-11,Le Moyne,@,Saint Francis (PA),REG (Conf),L 41-73,,9,3,6,.500,0,0,3,6,.500,.500,0,0,,1,0,1,0,1,0,0,1,6,4.3,Zhara Adeyemi,https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,le-moyne,2024-25
15,27,17,2025-01-18,Le Moyne,,Chicago State,REG (Conf),W 77-71 (OT),,13,0,5,.000,0,0,0,5,.000,.000,0,0,,2,2,4,0,1,1,2,2,0,-2.6,Zhara Adeyemi,https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,le-moyne,2024-25
16,28,18,2025-01-20,Le Moyne,,Stonehill,REG (Conf),W 69-67,,10,4,4,1.000,0,0,4,4,1.000,1.000,0,1,.000,1,1,2,0,2,0,1,1,8,8.0,Zhara Adeyemi,https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,le-moyne,2024-25
17,29,19,2025-01-25,Le Moyne,@,Central Connecticut State,REG (Conf),L 50-67,,17,5,6,.833,0,0,5,6,.833,.833,4,4,1.000,1,1,2,0,0,0,2,4,14,9.2,Zhara Adeyemi,https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,le-moyne,2024-25
18,30,20,2025-02-01,Le Moyne,,Wagner,REG (Conf),W 62-52,*,10,1,3,.333,0,0,1,3,.333,.333,0,0,,0,0,0,0,0,0,3,3,2,-3.9,Zhara Adeyemi,https://www.sports-reference.com/cbb/players/zhara-adeyemi-1.html,le-moyne,2024-25
