player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/evanne-turner-1.html,Evanne Turner,california-davis,2022-23,G,30,30,32.9,5.4,13.4,.406,2.6,7.2,.359,2.8,6.1,.462,.504,1.7,1.9,.862,0.8,3.2,4.0,2.1,1.1,0.1,1.9,2.4,15.1
https://www.sports-reference.com/cbb/players/tova-sabel-1.html,Tova Sabel,california-davis,2022-23,G,29,14,21.9,4.6,10.7,.426,1.8,5.1,.347,2.8,5.6,.497,.508,1.0,1.5,.674,1.3,2.7,4.0,1.0,0.4,0.3,2.0,1.4,11.9
https://www.sports-reference.com/cbb/players/megan-norris-1.html,Megan Norris,california-davis,2022-23,C,30,23,19.8,2.7,5.6,.482,0.2,0.8,.217,2.5,4.8,.524,.497,1.2,1.9,.632,1.5,4.1,5.5,1.1,0.2,0.5,1.5,1.9,6.8
https://www.sports-reference.com/cbb/players/tess-sussman-1.html,Tess Sussman,california-davis,2022-23,G,30,30,25.9,2.3,6.3,.370,1.1,3.4,.314,1.3,2.9,.437,.455,0.8,1.4,.585,0.9,4.8,5.7,2.0,1.2,0.2,1.5,2.0,6.5
https://www.sports-reference.com/cbb/players/sydney-burns-1.html,Sydney Burns,california-davis,2022-23,G,28,11,22.7,1.9,4.3,.437,0.5,1.6,.318,1.4,2.7,.507,.496,1.2,1.8,.667,0.4,2.9,3.2,2.4,0.9,0.0,2.4,1.8,5.4
https://www.sports-reference.com/cbb/players/victoria-baker-1.html,Victoria Baker,california-davis,2022-23,G,30,0,11.6,1.6,3.9,.414,0.2,0.7,.227,1.4,3.1,.457,.435,1.7,2.5,.680,0.6,0.7,1.3,0.8,0.8,0.2,1.3,2.5,5.1
https://www.sports-reference.com/cbb/players/nya-epps-1.html,Nya Epps,california-davis,2022-23,G,29,0,11.1,1.5,3.7,.407,0.5,1.7,.280,1.0,2.0,.517,.472,0.5,0.8,.652,0.4,0.6,1.0,0.4,0.4,0.0,0.8,0.8,4.0
https://www.sports-reference.com/cbb/players/mazatlan-harris-1.html,Mazatlan Harris,california-davis,2022-23,F,30,17,17.6,1.3,3.3,.380,0.6,1.8,.345,0.6,1.5,.422,.475,0.5,0.7,.682,0.8,1.7,2.5,0.7,0.5,0.1,0.9,1.2,3.7
https://www.sports-reference.com/cbb/players/megan-jones-1.html,Megan Jones,california-davis,2022-23,F,30,7,16.0,0.9,2.9,.326,0.2,1.3,.158,0.7,1.6,.458,.360,0.4,0.5,.786,0.8,2.3,3.1,1.1,0.3,1.9,0.9,1.4,2.4
https://www.sports-reference.com/cbb/players/makaila-sanders-1.html,Makaila Sanders,california-davis,2022-23,G,28,1,9.0,0.7,2.1,.345,0.4,1.5,.268,0.3,0.6,.529,.440,0.1,0.2,.500,0.6,1.2,1.8,0.3,0.3,0.1,0.6,0.8,1.9
https://www.sports-reference.com/cbb/players/campbell-gray-1.html,Campbell Gray,california-davis,2022-23,G,28,17,15.8,0.8,1.8,.449,0.2,0.5,.357,0.6,1.3,.486,.500,0.1,0.2,.333,0.1,0.9,1.0,2.0,0.5,0.0,1.4,1.0,1.8
