player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/roshala-scott-1.html,Roshala Scott,marshall,2022-23,G,31,30,28.8,6.6,15.1,.438,1.5,5.2,.296,5.1,9.9,.513,.489,2.6,4.1,.651,1.1,3.5,4.6,2.1,1.1,0.4,2.3,1.6,17.4
https://www.sports-reference.com/cbb/players/abby-beeman-1.html,Abby Beeman,marshall,2022-23,G,31,31,35.6,4.7,11.8,.398,1.5,5.0,.301,3.2,6.8,.469,.462,2.9,3.5,.826,0.6,5.7,6.3,5.3,1.9,0.2,2.6,1.6,13.8
https://www.sports-reference.com/cbb/players/mahogany-matthews-1.html,Mahogany Matthews,marshall,2022-23,F,31,30,26.4,3.4,7.6,.445,0.2,0.9,.222,3.2,6.7,.474,.458,1.6,2.6,.613,1.6,3.2,4.8,0.4,0.6,2.0,1.7,3.1,8.5
https://www.sports-reference.com/cbb/players/sydni-scott-1.html,Sydni Scott,marshall,2022-23,G,30,4,17.9,2.0,5.1,.390,1.4,3.9,.362,0.6,1.3,.474,.526,0.2,0.4,.500,0.6,1.4,2.0,0.7,0.6,0.3,0.8,1.3,5.6
https://www.sports-reference.com/cbb/players/terah-harness-1.html,Terah Harness,marshall,2022-23,G,31,1,16.2,1.7,5.0,.351,1.1,3.6,.313,0.6,1.4,.452,.464,0.2,0.2,1.000,0.3,1.2,1.5,0.5,0.4,0.2,0.5,0.7,4.8
https://www.sports-reference.com/cbb/players/kendall-miller-1.html,Kendall Miller,marshall,2022-23,G,30,26,18.3,1.1,3.0,.374,0.3,0.9,.286,0.9,2.1,.413,.418,0.3,0.6,.474,0.1,0.8,0.9,1.2,0.5,0.0,0.9,0.6,2.8
https://www.sports-reference.com/cbb/players/aarionna-redman-1.html,Aarionna Redman,marshall,2022-23,G-F,24,1,13.3,1.0,2.5,.377,0.4,1.3,.333,0.5,1.3,.419,.459,0.4,0.6,.600,0.6,1.7,2.3,1.0,0.6,0.1,0.9,1.3,2.7
https://www.sports-reference.com/cbb/players/meredith-maier-1.html,Meredith Maier,marshall,2022-23,F,27,0,9.6,0.9,2.8,.316,0.6,2.3,.279,0.3,0.6,.467,.428,0.3,0.4,.636,0.6,2.1,2.7,0.2,0.2,0.1,0.6,1.0,2.7
https://www.sports-reference.com/cbb/players/shanniah-wright-1.html,Shanniah Wright,marshall,2022-23,F-C,22,1,6.7,1.0,1.9,.512,0.0,0.0,,1.0,1.9,.512,.512,0.4,0.9,.474,0.7,1.1,1.9,0.0,0.1,0.1,0.6,0.8,2.3
https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,Samantha Lafon,marshall,2022-23,F,31,0,8.0,0.9,1.7,.519,0.0,0.0,,0.9,1.7,.519,.519,0.4,0.7,.478,1.1,0.8,1.9,0.2,0.0,0.1,0.5,1.1,2.1
https://www.sports-reference.com/cbb/players/ashley-tudor-1.html,Ashley Tudor,marshall,2022-23,G,10,0,9.4,0.4,2.1,.190,0.2,0.7,.286,0.2,1.4,.143,.238,0.6,1.0,.600,0.7,1.6,2.3,1.0,0.5,0.2,1.7,1.7,1.6
https://www.sports-reference.com/cbb/players/kia-sivils-1.html,Kia Sivils,marshall,2022-23,G,31,31,20.3,0.6,1.7,.365,0.0,0.1,.250,0.6,1.5,.375,.375,0.2,0.4,.455,1.6,2.2,3.9,1.0,0.9,0.2,0.7,2.0,1.4
https://www.sports-reference.com/cbb/players/peyton-ilderton-1.html,Peyton Ilderton,marshall,2022-23,G,19,0,6.4,0.4,2.1,.205,0.3,1.6,.194,0.1,0.4,.250,.282,0.2,0.3,.500,0.1,0.3,0.4,0.2,0.3,0.0,0.6,0.6,1.3
https://www.sports-reference.com/cbb/players/olivia-ziolkowski-1.html,Olivia Ziolkowski,marshall,2022-23,F,2,0,3.5,0.0,1.0,.000,0.0,0.0,,0.0,1.0,.000,.000,0.0,0.0,,0.0,1.0,1.0,0.5,0.0,0.5,0.0,0.5,0.0
