player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/abbey-hsu-1.html,Abbey Hsu,columbia,2022-23,G,34,34,34.3,6.1,14.8,.416,3.3,8.7,.377,2.9,6.1,.471,.527,2.2,2.9,.760,1.0,3.4,4.4,2.4,1.2,0.4,2.1,1.1,17.8
https://www.sports-reference.com/cbb/players/kaitlyn-davis-1.html,Kaitlyn Davis,columbia,2022-23,G-F,34,34,28.4,5.2,10.3,.510,0.3,1.1,.250,5.0,9.2,.540,.523,2.8,4.0,.701,3.0,5.3,8.3,3.7,1.6,0.8,2.6,2.7,13.6
https://www.sports-reference.com/cbb/players/jaida-patrick-1.html,Jaida Patrick,columbia,2022-23,G,34,33,31.0,4.4,11.3,.390,1.4,4.3,.322,3.0,7.0,.431,.451,2.3,3.3,.694,1.6,3.3,4.8,2.6,1.9,0.8,2.8,2.5,12.5
https://www.sports-reference.com/cbb/players/hannah-pratt-1.html,Hannah Pratt,columbia,2022-23,F,33,33,24.1,3.5,7.8,.447,1.5,3.9,.391,2.0,3.9,.504,.545,1.3,1.9,.677,1.3,4.2,5.5,1.8,0.8,0.8,1.7,2.6,9.8
https://www.sports-reference.com/cbb/players/kitty-henderson-1.html,Kitty Henderson,columbia,2022-23,G,33,33,31.7,3.4,8.2,.413,0.9,3.3,.287,2.4,4.9,.497,.470,1.7,3.0,.561,2.3,3.1,5.4,4.3,1.3,0.2,2.8,2.3,9.3
https://www.sports-reference.com/cbb/players/paige-lauder-1.html,Paige Lauder,columbia,2022-23,G-F,34,0,13.2,2.3,4.3,.538,0.7,1.4,.479,1.6,2.9,.567,.617,0.9,1.3,.659,1.5,2.5,4.0,0.5,0.3,0.2,0.9,1.6,6.1
https://www.sports-reference.com/cbb/players/sienna-durr-1.html,Sienna Durr,columbia,2022-23,G-F,29,1,9.8,1.5,3.0,.494,0.1,0.9,.160,1.3,2.1,.629,.517,0.9,1.3,.658,0.8,1.4,2.2,0.5,0.3,0.2,0.6,1.0,4.0
https://www.sports-reference.com/cbb/players/perri-page-1.html,Perri Page,columbia,2022-23,G-F,20,0,12.2,1.2,2.8,.418,0.5,1.4,.333,0.7,1.4,.500,.500,0.9,1.4,.630,0.8,1.8,2.5,0.7,0.8,0.2,1.0,1.6,3.6
https://www.sports-reference.com/cbb/players/nicole-stephens-1.html,Nicole Stephens,columbia,2022-23,G,7,0,11.9,0.6,3.3,.174,0.4,1.6,.273,0.1,1.7,.083,.239,1.4,2.3,.625,0.9,1.1,2.0,1.0,0.1,0.0,0.7,1.0,3.0
https://www.sports-reference.com/cbb/players/susie-rafiu-1.html,Susie Rafiu,columbia,2022-23,F,18,0,5.3,0.8,1.4,.560,0.1,0.4,.250,0.7,0.9,.706,.600,0.2,0.4,.500,0.4,0.4,0.8,0.1,0.4,0.2,0.3,0.9,1.9
https://www.sports-reference.com/cbb/players/carly-rivera-1.html,Carly Rivera,columbia,2022-23,G,30,1,12.9,0.4,1.8,.245,0.3,1.2,.278,0.1,0.6,.176,.340,0.3,0.3,.800,0.3,1.3,1.5,2.4,0.5,0.0,1.0,0.9,1.5
https://www.sports-reference.com/cbb/players/lilian-kennedy-1.html,Lilian Kennedy,columbia,2022-23,G-F,29,1,7.6,0.5,0.7,.667,0.0,0.0,,0.5,0.7,.667,.667,0.1,0.4,.364,0.3,0.8,1.2,0.3,0.2,0.2,0.4,0.8,1.1
https://www.sports-reference.com/cbb/players/mary-lobon-1.html,Mary Lobon,columbia,2022-23,F,17,0,4.3,0.2,0.4,.429,0.0,0.1,.000,0.2,0.3,.600,.429,0.1,0.4,.333,0.4,0.5,0.8,0.3,0.1,0.1,0.2,0.4,0.5
https://www.sports-reference.com/cbb/players/madison-hardy-1.html,Madison Hardy,columbia,2022-23,G,7,0,2.7,0.1,0.9,.167,0.1,0.7,.200,0.0,0.1,.000,.250,0.0,0.0,,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.4
