player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/jillian-hayes-1.html,Jillian Hayes,cincinnati,2022-23,G,30,30,947,20.2,.443,.016,.376,381,9.4,21.3,15.2,17.9,3.0,4.1,17.1,26.5,1.3,1.7,3.0,.126,1.8,1.8,3.6
https://www.sports-reference.com/cbb/players/mya-jackson-1.html,Mya Jackson,cincinnati,2022-23,G,29,28,940,13.7,.468,.317,.192,307,3.0,6.4,4.7,20.0,2.1,0.2,17.9,21.2,1.3,0.6,1.9,.079,0.8,-0.5,0.2
https://www.sports-reference.com/cbb/players/braylyn-milton-1.html,Braylyn Milton,cincinnati,2022-23,G,29,14,669,7.0,.369,.304,.264,141,2.7,8.0,5.3,21.8,2.6,1.4,25.2,16.0,-0.3,0.6,0.3,.017,-3.4,0.8,-2.6
https://www.sports-reference.com/cbb/players/caitlyn-wilson-1.html,Caitlyn Wilson,cincinnati,2022-23,G,29,10,586,12.3,.519,.862,.132,168,2.4,6.4,4.4,10.0,1.7,0.5,15.5,18.0,1.0,0.3,1.4,.094,1.9,-0.5,1.4
https://www.sports-reference.com/cbb/players/clarissa-craig-1.html,Clarissa Craig,cincinnati,2022-23,F-C,28,17,573,14.9,.615,.016,.533,169,8.7,10.1,9.4,3.4,1.1,2.6,23.9,16.9,1.1,0.4,1.5,.108,-0.7,-0.1,-0.8
https://www.sports-reference.com/cbb/players/malea-williams-1.html,Malea Williams,cincinnati,2022-23,F-C,30,4,542,15.3,.424,.236,.312,155,10.6,17.4,13.9,9.0,1.8,9.1,20.0,20.0,0.2,0.9,1.1,.081,-0.9,2.0,1.0
https://www.sports-reference.com/cbb/players/ariel-jackson-1.html,A'riel Jackson,cincinnati,2022-23,G,29,16,411,7.3,.394,.156,.398,124,3.9,10.3,7.0,19.7,2.8,1.7,26.2,24.2,-0.4,0.5,0.1,.005,-4.5,0.0,-4.5
https://www.sports-reference.com/cbb/players/jadyn-scott-1.html,Jadyn Scott,cincinnati,2022-23,F,29,12,392,11.5,.519,.000,.410,97,6.6,11.6,9.1,6.6,1.9,1.5,21.4,15.5,0.4,0.4,0.8,.082,-2.0,0.8,-1.2
https://www.sports-reference.com/cbb/players/taziah-jenks-1.html,Ta'Ziah Jenks,cincinnati,2022-23,F,26,9,326,7.4,.316,.270,.438,78,9.0,12.2,10.5,13.8,2.5,2.2,19.5,19.7,-0.3,0.4,0.1,.008,-2.1,0.4,-1.7
https://www.sports-reference.com/cbb/players/jada-scott-1.html,Jada Scott,cincinnati,2022-23,G,28,7,320,5.5,.373,.000,.200,49,3.4,12.5,7.8,7.4,2.0,1.6,19.6,12.3,-0.1,0.3,0.2,.027,-3.7,1.5,-2.2
https://www.sports-reference.com/cbb/players/sofia-gritzali-1.html,Sofia Gritzali,cincinnati,2022-23,G,18,3,166,5.7,.373,.038,.500,27,3.9,9.6,6.7,12.7,2.8,0.0,28.8,13.1,-0.1,0.2,0.0,.006,-3.8,0.9,-2.9
https://www.sports-reference.com/cbb/players/daisja-trotter-1.html,Dais'Ja Trotter,cincinnati,2022-23,G,23,0,165,10.7,.507,.759,.259,60,7.9,16.6,12.1,7.4,0.7,0.0,25.3,25.4,0.1,0.1,0.3,.062,-1.0,-2.2,-3.2
https://www.sports-reference.com/cbb/players/lojain-elfatairy-1.html,Lojain Elfatairy,cincinnati,2022-23,G,8,0,36,0.7,.232,.667,.167,6,0.0,19.0,9.2,5.9,8.0,0.0,23.6,22.7,-0.1,0.1,0.0,-0.050,-13.5,4.0,-9.5
