player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/mara-braun-1.html,Mara Braun,minnesota,2022-23,G,29,28,950,18.0,.493,.449,.232,416,1.7,8.7,5.2,16.3,2.4,0.5,13.9,25.1,2.1,0.6,2.7,.114,3.6,1.4,5.0
https://www.sports-reference.com/cbb/players/mallory-heyer-1.html,Mallory Heyer,minnesota,2022-23,F,30,30,948,16.2,.529,.399,.176,292,6.7,16.2,11.4,7.5,1.0,1.5,12.9,16.0,2.0,0.6,2.6,.109,3.1,1.3,4.5
https://www.sports-reference.com/cbb/players/amaya-battle-1.html,Amaya Battle,minnesota,2022-23,G,30,24,863,13.1,.440,.044,.272,306,3.3,17.8,10.5,29.2,1.9,2.3,27.1,21.8,0.2,0.9,1.0,.047,-0.4,2.5,2.1
https://www.sports-reference.com/cbb/players/alanna-micheaux-1.html,Alanna Micheaux,minnesota,2022-23,F,30,30,815,20.3,.539,.000,.313,370,11.1,18.3,14.7,4.2,1.2,2.4,18.3,25.8,1.7,0.7,2.4,.119,1.5,0.5,2.0
https://www.sports-reference.com/cbb/players/katie-borowicz-1.html,Katie Borowicz,minnesota,2022-23,G,29,17,698,11.6,.500,.529,.240,250,1.6,9.7,5.6,23.4,3.6,0.3,29.9,22.5,0.2,0.7,0.8,.047,-1.7,2.1,0.4
https://www.sports-reference.com/cbb/players/maggie-czinano-1.html,Maggie Czinano,minnesota,2022-23,G,29,13,518,12.0,.452,.092,.650,148,8.0,12.8,10.4,6.5,0.8,0.0,11.3,15.3,0.9,0.2,1.1,.081,0.5,0.8,1.3
https://www.sports-reference.com/cbb/players/isabelle-gradwell-1.html,Isabelle Gradwell,minnesota,2022-23,G-F,30,6,509,11.8,.488,.611,.119,128,3.8,11.7,7.7,11.9,1.3,1.4,14.7,13.7,0.7,0.3,1.0,.077,1.3,1.8,3.0
https://www.sports-reference.com/cbb/players/micole-cayton-1.html,Mi'Cole Cayton,minnesota,2022-23,G,28,2,317,8.3,.379,.408,.342,76,3.2,9.0,6.1,16.3,3.0,0.3,18.5,15.3,0.1,0.2,0.3,.037,-2.4,2.8,0.4
https://www.sports-reference.com/cbb/players/angelina-hammond-1.html,Angelina Hammond,minnesota,2022-23,G-F,25,0,245,8.7,.441,.073,.236,54,7.4,7.9,7.7,4.4,1.9,4.7,18.6,13.7,0.1,0.2,0.3,.047,-2.5,2.8,0.3
https://www.sports-reference.com/cbb/players/destinee-oberg-1.html,Destinee Oberg,minnesota,2022-23,C,25,0,189,14.2,.483,.026,.410,56,11.2,16.8,14.0,17.8,0.8,1.9,24.4,14.6,0.3,0.1,0.4,.087,0.1,1.7,1.8
https://www.sports-reference.com/cbb/players/maria-counts-1.html,Maria Counts,minnesota,2022-23,G-F,4,0,13,14.7,.625,.250,.000,4,0.0,15.7,7.8,15.5,0.0,0.0,20.0,17.2,0.0,0.0,0.0,.096,-2.7,0.5,-2.2
https://www.sports-reference.com/cbb/players/alexa-ratzlaff-1.html,Alexa Ratzlaff,minnesota,2022-23,G,4,0,10,-8.0,.202,.500,.500,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,-0.150,-14.1,-4.5,-18.6
