player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/breamber-scott-1.html,Bre'Amber Scott,texas-tech,2022-23,G,32,31,29.6,5.0,12.8,.392,1.7,5.4,.316,3.3,7.4,.447,.459,5.3,6.6,.805,1.3,5.1,6.3,1.3,1.3,0.3,2.6,2.6,17.1
https://www.sports-reference.com/cbb/players/bailey-maupin-1.html,Bailey Maupin,texas-tech,2022-23,G,33,8,21.5,3.3,8.0,.414,0.9,2.8,.333,2.4,5.2,.459,.473,2.7,3.2,.830,0.9,1.9,2.8,0.9,0.6,0.1,1.5,1.9,10.2
https://www.sports-reference.com/cbb/players/bryn-gerlich-1.html,Bryn Gerlich,texas-tech,2022-23,F,34,33,30.1,3.0,7.7,.389,1.0,3.1,.330,2.0,4.6,.429,.456,2.1,2.7,.763,0.3,2.2,2.5,3.1,1.1,0.3,2.2,2.4,9.1
https://www.sports-reference.com/cbb/players/jasmine-shavers-1.html,Jasmine Shavers,texas-tech,2022-23,G,34,17,18.1,2.8,7.7,.360,0.6,2.4,.268,2.1,5.3,.402,.402,1.6,2.2,.743,1.0,2.6,3.6,0.8,0.7,0.0,0.8,1.1,7.8
https://www.sports-reference.com/cbb/players/rhyle-mckinney-1.html,Rhyle McKinney,texas-tech,2022-23,G,34,26,22.6,2.9,6.3,.460,1.2,2.9,.414,1.7,3.4,.500,.556,0.7,0.9,.806,0.1,1.6,1.7,0.7,0.6,0.0,0.7,0.7,7.8
https://www.sports-reference.com/cbb/players/jazmaine-lewis-1.html,Jazmaine Lewis,texas-tech,2022-23,C,34,6,12.3,2.4,3.9,.609,0.0,0.0,,2.4,3.9,.609,.609,0.9,1.4,.617,1.2,1.8,3.1,0.4,0.2,0.4,1.4,1.5,5.6
https://www.sports-reference.com/cbb/players/katie-ferrell-1.html,Katie Ferrell,texas-tech,2022-23,G-F,27,26,24.1,1.8,4.2,.430,0.3,1.2,.242,1.5,3.0,.506,.465,0.9,1.1,.742,1.1,3.6,4.7,2.9,1.6,0.7,2.0,3.5,4.8
https://www.sports-reference.com/cbb/players/ella-tofaeono-1.html,Ella Tofaeono,texas-tech,2022-23,C,34,9,9.3,1.5,2.9,.510,0.0,0.0,,1.5,2.9,.510,.510,0.5,0.9,.563,1.2,1.4,2.6,0.1,0.1,0.4,1.2,2.4,3.5
https://www.sports-reference.com/cbb/players/kilah-freelon-1.html,Kilah Freelon,texas-tech,2022-23,G-F,32,1,12.3,1.1,2.4,.468,0.0,0.0,.000,1.1,2.4,.474,.468,0.9,1.3,.667,1.3,1.6,2.8,0.4,0.5,0.4,1.0,1.8,3.1
https://www.sports-reference.com/cbb/players/saga-ukkonen-1.html,Saga Ukkonen,texas-tech,2022-23,G,27,2,7.6,0.5,1.6,.302,0.2,1.1,.167,0.3,0.5,.615,.360,0.2,0.3,.750,0.2,0.3,0.6,0.4,0.1,0.1,0.3,0.6,1.4
https://www.sports-reference.com/cbb/players/tatum-veitenheimer-1.html,Tatum Veitenheimer,texas-tech,2022-23,G,34,16,19.3,0.5,1.2,.429,0.2,0.6,.350,0.3,0.6,.500,.512,0.1,0.1,1.000,0.2,1.3,1.5,1.6,0.9,0.0,1.0,1.2,1.4
https://www.sports-reference.com/cbb/players/ashley-chevalier-1.html,Ashley Chevalier,texas-tech,2022-23,G,32,0,10.7,0.3,1.1,.314,0.1,0.3,.375,0.3,0.8,.296,.357,0.5,0.8,.556,0.2,0.9,1.0,0.8,0.3,0.0,1.1,0.9,1.3
https://www.sports-reference.com/cbb/players/lana-wenger-1.html,Lana Wenger,texas-tech,2022-23,F,23,0,4.7,0.4,1.0,.375,0.0,0.0,,0.4,1.0,.375,.375,0.4,0.6,.769,0.3,0.6,0.9,0.1,0.0,0.1,0.4,0.2,1.2
