player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/kayla-cooper-1.html,Kayla Cooper,albany-ny,2022-23,G,23,16,28.7,6.0,12.3,.486,0.0,0.2,.250,6.0,12.2,.489,.488,3.2,4.1,.777,3.7,4.7,8.3,1.8,0.9,0.5,2.8,2.2,15.2
https://www.sports-reference.com/cbb/players/helene-haegerstrand-1.html,Helene Haegerstrand,albany-ny,2022-23,F,30,29,28.9,5.3,11.2,.475,1.5,3.9,.390,3.8,7.3,.521,.543,2.0,2.7,.744,0.9,3.4,4.2,1.6,0.5,0.8,2.1,1.6,14.2
https://www.sports-reference.com/cbb/players/ellen-hahne-1.html,Ellen Hahne,albany-ny,2022-23,G,31,31,33.0,3.8,9.4,.410,1.1,2.9,.378,2.7,6.5,.425,.469,2.5,3.3,.745,1.0,4.5,5.6,2.5,1.2,0.3,2.2,2.0,11.2
https://www.sports-reference.com/cbb/players/morgan-haney-1.html,Morgan Haney,albany-ny,2022-23,G,22,20,25.5,2.8,8.0,.352,0.9,2.6,.328,2.0,5.4,.364,.406,0.4,1.0,.348,0.5,3.0,3.5,1.8,1.3,0.2,1.8,1.8,6.9
https://www.sports-reference.com/cbb/players/freja-werth-1.html,Freja Werth,albany-ny,2022-23,G,32,10,19.4,1.8,4.2,.430,0.4,1.7,.222,1.4,2.5,.568,.474,1.1,1.5,.729,1.4,2.0,3.5,0.7,0.6,0.1,1.6,1.8,5.1
https://www.sports-reference.com/cbb/players/lilly-phillips-1.html,Lilly Phillips,albany-ny,2022-23,G,29,14,20.6,1.4,4.0,.359,0.6,1.6,.356,0.9,2.5,.361,.427,0.9,1.0,.862,0.3,1.4,1.7,1.4,0.5,0.1,1.4,1.1,4.3
https://www.sports-reference.com/cbb/players/grace-heeps-1.html,Grace Heeps,albany-ny,2022-23,G,34,33,33.6,1.3,3.9,.338,0.9,2.7,.323,0.4,1.2,.375,.451,0.6,0.7,.792,0.3,3.4,3.7,1.9,0.9,0.4,1.6,1.1,4.1
https://www.sports-reference.com/cbb/players/fatima-lee-1.html,Fatima Lee,albany-ny,2022-23,G,33,2,10.8,1.4,3.7,.385,0.6,2.0,.308,0.8,1.7,.474,.467,0.2,0.4,.583,0.1,1.4,1.5,0.4,0.2,0.0,0.7,0.6,3.7
https://www.sports-reference.com/cbb/players/karyn-sanford-1.html,Karyn Sanford,albany-ny,2022-23,G,19,0,9.1,0.7,2.0,.342,0.4,1.3,.280,0.3,0.7,.462,.434,0.4,0.5,.778,0.1,0.5,0.6,0.2,0.2,0.2,0.4,0.9,2.1
https://www.sports-reference.com/cbb/players/lucia-decortes-1.html,Lucia Decortes,albany-ny,2022-23,F,25,9,11.7,0.8,1.9,.396,0.0,0.0,.000,0.8,1.9,.404,.396,0.4,0.6,.563,1.2,1.2,2.4,0.6,0.4,1.0,0.9,1.8,1.9
https://www.sports-reference.com/cbb/players/taniya-hanner-1.html,Taniya Hanner,albany-ny,2022-23,F,22,5,11.1,0.8,2.4,.321,0.0,0.0,.000,0.8,2.4,.327,.321,0.3,0.5,.583,0.9,1.3,2.2,0.4,0.2,0.1,1.0,0.9,1.9
https://www.sports-reference.com/cbb/players/marie-sepp-1.html,Marie Sepp,albany-ny,2022-23,G,17,0,4.0,0.2,0.8,.214,0.0,0.4,.000,0.2,0.5,.375,.214,0.2,0.3,.800,0.1,0.4,0.5,0.2,0.2,0.0,0.5,0.5,0.6
https://www.sports-reference.com/cbb/players/abby-ray-1.html,Abby Ray,albany-ny,2022-23,G,25,1,8.0,0.1,0.6,.200,0.0,0.2,.200,0.1,0.4,.200,.233,0.2,0.2,.667,0.5,0.6,1.1,0.6,0.4,0.0,0.2,1.0,0.4
https://www.sports-reference.com/cbb/players/taylor-moffat-1.html,Taylor Moffat,albany-ny,2022-23,G,9,0,2.4,0.1,0.2,.500,0.1,0.2,.500,0.0,0.0,,.750,0.0,0.0,,0.2,0.0,0.2,0.0,0.0,0.0,0.1,0.3,0.3
