player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/cameron-swartz-1.html,Cameron Swartz,georgia-tech,2022-23,G,30,24,30.1,4.0,12.2,.326,1.7,6.3,.265,2.3,5.9,.392,.395,3.1,3.9,.795,0.3,3.1,3.4,0.9,1.0,0.1,1.9,2.1,12.7
https://www.sports-reference.com/cbb/players/tonie-morgan-1.html,Tonie Morgan,georgia-tech,2022-23,G,30,29,28.4,3.4,8.4,.409,0.3,1.4,.190,3.2,7.0,.452,.425,2.6,3.8,.687,1.3,4.3,5.6,3.8,0.9,0.1,3.3,2.2,9.8
https://www.sports-reference.com/cbb/players/bianca-jackson-1.html,Bianca Jackson,georgia-tech,2022-23,G,29,17,27.9,3.4,9.5,.360,1.0,2.7,.377,2.4,6.8,.354,.413,1.5,1.8,.830,0.3,2.3,2.7,2.3,1.1,0.3,2.8,1.4,9.3
https://www.sports-reference.com/cbb/players/kara-dunn-1.html,Kara Dunn,georgia-tech,2022-23,G,28,14,21.6,2.9,6.8,.429,0.5,2.0,.250,2.4,4.8,.504,.466,1.3,1.8,.735,1.9,1.4,3.3,1.4,0.8,0.3,1.4,1.9,7.6
https://www.sports-reference.com/cbb/players/kayla-blackshear-1.html,Kayla Blackshear,georgia-tech,2022-23,F,30,22,27.0,2.8,6.9,.404,0.0,0.2,.000,2.8,6.8,.414,.404,1.9,2.4,.778,3.2,3.2,6.4,1.1,0.9,0.3,1.3,1.9,7.5
https://www.sports-reference.com/cbb/players/nerea-hermosa-1.html,Nerea Hermosa,georgia-tech,2022-23,C,30,8,20.7,2.2,4.6,.478,0.0,0.0,,2.2,4.6,.478,.478,0.8,1.1,.719,1.2,3.3,4.5,0.9,0.5,0.6,1.5,1.9,5.2
https://www.sports-reference.com/cbb/players/ines-noguero-1.html,Ines Noguero,georgia-tech,2022-23,G,19,6,11.0,1.4,4.2,.329,0.7,2.3,.295,0.7,1.8,.371,.411,0.2,0.2,.750,0.6,0.9,1.5,0.7,0.7,0.2,0.8,0.8,3.6
https://www.sports-reference.com/cbb/players/avyonce-carter-1.html,Avyonce Carter,georgia-tech,2022-23,G,26,0,12.0,1.0,3.0,.351,0.5,1.6,.310,0.5,1.3,.400,.435,0.7,0.9,.783,0.7,1.0,1.6,0.3,0.5,0.1,0.5,1.2,3.3
https://www.sports-reference.com/cbb/players/eylia-love-1.html,Eylia Love,georgia-tech,2022-23,G-F,13,8,18.8,1.2,4.5,.259,0.0,0.2,.000,1.2,4.2,.273,.259,0.7,1.1,.643,0.7,2.4,3.1,0.4,1.0,0.4,0.6,1.7,3.0
https://www.sports-reference.com/cbb/players/aixa-wone-aranaz-1.html,Aixa Wone Aranaz,georgia-tech,2022-23,F,28,22,19.5,1.4,3.6,.373,0.0,0.1,.000,1.4,3.6,.380,.373,0.0,0.1,.333,1.2,1.5,2.6,0.8,0.4,0.2,1.0,2.1,2.8
https://www.sports-reference.com/cbb/players/raeven-boswell-1.html,Raeven Boswell,georgia-tech,2022-23,G,5,0,5.6,0.4,1.4,.286,0.4,1.0,.400,0.0,0.4,.000,.429,0.2,0.4,.500,0.6,0.2,0.8,0.2,0.0,0.0,0.8,1.0,1.4
https://www.sports-reference.com/cbb/players/carmyn-harrison-1.html,Carmyn Harrison,georgia-tech,2022-23,F,22,0,5.0,0.2,0.4,.625,0.0,0.0,,0.2,0.4,.625,.625,0.2,0.3,.667,0.4,1.0,1.4,0.1,0.1,0.2,0.2,0.7,0.6
https://www.sports-reference.com/cbb/players/anisa-clark-1.html,Anisa Clark,georgia-tech,2022-23,G,2,0,1.0,0.0,1.0,.000,0.0,0.5,.000,0.0,0.5,.000,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
