player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/tess-amundsen-1.html,Tess Amundsen,cal-state-northridge,2022-23,F,26,25,31.0,4.7,10.0,.467,1.9,3.9,.485,2.8,6.1,.456,.562,2.8,3.4,.809,0.8,3.1,3.9,1.0,1.1,0.3,2.5,2.6,14.0
https://www.sports-reference.com/cbb/players/jordyn-jackson-1.html,Jordyn Jackson,cal-state-northridge,2022-23,G,28,27,32.3,4.4,11.4,.384,1.0,3.3,.297,3.4,8.1,.419,.426,2.9,3.3,.871,0.6,2.5,3.0,3.1,1.7,0.0,2.7,2.4,12.6
https://www.sports-reference.com/cbb/players/michelle-duchemin-1.html,Shelley Duchemin,cal-state-northridge,2022-23,F,31,28,23.8,3.0,7.5,.403,0.5,1.4,.349,2.5,6.1,.416,.436,1.3,1.8,.727,1.2,3.2,4.3,1.0,0.9,0.4,2.0,2.9,7.8
https://www.sports-reference.com/cbb/players/anaiyah-tuua-1.html,Anaiyah Tu'ua,cal-state-northridge,2022-23,G,31,31,30.8,2.5,6.7,.375,0.5,1.5,.298,2.1,5.2,.398,.409,1.9,2.6,.750,1.2,3.7,4.9,3.0,1.3,0.1,2.2,2.5,7.4
https://www.sports-reference.com/cbb/players/kayanna-spriggs-1.html,Kayanna Spriggs,cal-state-northridge,2022-23,F,31,28,18.5,1.6,3.0,.533,0.0,0.0,,1.6,3.0,.533,.533,1.7,2.9,.578,1.7,1.9,3.6,0.4,0.7,0.5,1.5,2.7,4.8
https://www.sports-reference.com/cbb/players/macy-smith-1.html,Macy Smith,cal-state-northridge,2022-23,G,31,6,17.9,1.5,4.8,.311,0.8,2.9,.292,0.6,1.9,.339,.399,0.5,0.6,.889,0.2,1.5,1.7,0.6,0.5,0.1,0.7,1.2,4.3
https://www.sports-reference.com/cbb/players/ana-carolina-de-jesus-1.html,Ana Carolina De Jesus,cal-state-northridge,2022-23,F,31,5,13.7,1.6,3.9,.402,0.0,0.0,,1.6,3.9,.402,.402,0.3,0.5,.529,0.9,2.2,3.1,0.5,0.5,0.2,1.5,1.8,3.5
https://www.sports-reference.com/cbb/players/cheyenne-givens-1.html,Cheyenne Givens,cal-state-northridge,2022-23,G,6,0,5.5,0.7,2.8,.235,0.5,1.2,.429,0.2,1.7,.100,.324,0.3,0.3,1.000,0.0,0.2,0.2,0.3,0.2,0.0,1.2,0.8,2.2
https://www.sports-reference.com/cbb/players/dejah-williams-1.html,De'jah Williams,cal-state-northridge,2022-23,F,30,0,7.8,0.8,2.0,.417,0.0,0.1,.000,0.8,1.9,.431,.417,0.2,0.4,.545,0.5,0.8,1.3,0.3,0.2,0.1,0.7,0.8,1.9
https://www.sports-reference.com/cbb/players/laney-amundsen-1.html,Laney Amundsen,cal-state-northridge,2022-23,F,30,0,12.7,0.7,2.4,.274,0.3,1.3,.263,0.3,1.2,.286,.342,0.2,0.3,.667,0.6,2.0,2.6,0.5,0.3,0.2,0.8,1.1,1.9
https://www.sports-reference.com/cbb/players/rochelle-fourie-1.html,Rochelle Fourie,cal-state-northridge,2022-23,C,25,0,5.2,0.6,1.2,.552,0.0,0.0,,0.6,1.2,.552,.552,0.3,0.5,.615,0.4,0.8,1.2,0.1,0.1,0.1,1.2,1.1,1.6
https://www.sports-reference.com/cbb/players/arina-nikishina-1.html,Arina Nikishina,cal-state-northridge,2022-23,C,20,0,5.9,0.7,1.6,.406,0.0,0.0,,0.7,1.6,.406,.406,0.2,0.4,.500,0.7,0.8,1.5,0.1,0.0,0.2,1.0,0.9,1.5
https://www.sports-reference.com/cbb/players/rachel-harvey-1.html,Rachel Harvey,cal-state-northridge,2022-23,G,28,2,8.1,0.3,1.3,.243,0.0,0.0,.000,0.3,1.3,.250,.243,0.3,0.4,.800,0.1,0.6,0.6,0.4,0.4,0.1,0.5,1.4,0.9
https://www.sports-reference.com/cbb/players/olivia-smith-3.html,Olivia Smith,cal-state-northridge,2022-23,F,26,3,5.8,0.2,0.7,.278,0.0,0.2,.250,0.2,0.5,.286,.306,0.1,0.1,1.000,0.3,0.7,1.0,0.1,0.2,0.3,0.6,0.7,0.5
