player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/alyssa-fisher-1.html,Alyssa Fisher,st-francis-ny,2022-23,G,29,29,35.2,5.4,14.6,.374,1.9,6.5,.291,3.6,8.0,.442,.440,3.3,4.2,.787,0.4,3.0,3.4,1.8,1.4,0.1,2.4,1.8,16.1
https://www.sports-reference.com/cbb/players/tyra-myers-1.html,Tyra Myers,st-francis-ny,2022-23,G,28,24,31.4,3.9,10.4,.377,1.8,4.6,.388,2.1,5.8,.368,.462,1.9,2.4,.779,1.1,1.8,2.9,1.8,0.9,0.0,1.6,1.8,11.5
https://www.sports-reference.com/cbb/players/ella-ogier-1.html,Ella Ogier,st-francis-ny,2022-23,G,11,11,26.6,2.6,9.8,.269,0.4,3.0,.121,2.3,6.8,.333,.287,1.5,2.2,.708,1.5,3.5,5.0,2.3,1.2,0.5,2.7,2.1,7.2
https://www.sports-reference.com/cbb/players/angena-belloso-1.html,Angena Belloso,st-francis-ny,2022-23,G,30,4,21.8,2.2,6.5,.345,0.7,2.7,.275,1.5,3.8,.395,.402,1.5,2.4,.625,0.3,3.5,3.7,1.1,0.8,0.1,2.5,1.5,6.7
https://www.sports-reference.com/cbb/players/sarah-bandoma-1.html,Sarah Bandoma,st-francis-ny,2022-23,C,30,29,25.1,2.7,5.5,.491,0.0,0.0,,2.7,5.5,.491,.491,0.7,2.0,.350,3.3,3.8,7.0,0.7,0.5,1.5,2.6,2.2,6.1
https://www.sports-reference.com/cbb/players/sheridan-kavanagh-1.html,Sheridan Kavanagh,st-francis-ny,2022-23,G-F,28,10,18.2,1.5,3.8,.390,0.6,1.8,.360,0.8,2.0,.418,.476,0.6,0.8,.727,0.6,2.3,2.9,1.0,0.5,0.0,1.5,1.5,4.1
https://www.sports-reference.com/cbb/players/zharia-hutchinson-1.html,Zharia Hutchinson,st-francis-ny,2022-23,F,27,7,14.1,1.3,2.7,.493,0.0,0.0,.000,1.3,2.7,.500,.493,0.9,1.3,.676,1.0,1.6,2.6,0.4,0.1,0.0,0.7,1.5,3.5
https://www.sports-reference.com/cbb/players/eszter-varga-1.html,Eszter Varga,st-francis-ny,2022-23,G,27,19,21.4,1.3,4.3,.308,0.1,1.3,.083,1.2,3.0,.407,.321,0.6,1.0,.593,0.5,3.0,3.5,2.5,0.6,0.1,2.3,1.7,3.4
https://www.sports-reference.com/cbb/players/mikayla-markham-1.html,Mikayla Markham,st-francis-ny,2022-23,G,5,5,25.8,1.4,2.2,.636,0.4,0.8,.500,1.0,1.4,.714,.727,0.0,0.0,,0.4,3.4,3.8,4.4,0.8,0.0,2.2,1.0,3.2
https://www.sports-reference.com/cbb/players/bella-green-1.html,Bella Green,st-francis-ny,2022-23,G,24,11,14.0,1.3,3.4,.390,0.0,0.3,.000,1.3,3.1,.427,.390,0.5,0.8,.611,0.8,2.8,3.6,0.5,0.4,0.3,1.4,1.4,3.1
https://www.sports-reference.com/cbb/players/katie-januszewska-1.html,Katie Januszewska,st-francis-ny,2022-23,G,27,0,7.6,0.6,1.3,.429,0.3,0.7,.389,0.3,0.6,.471,.529,0.6,0.7,.789,0.5,0.4,0.9,0.2,0.1,0.0,0.4,0.6,1.9
https://www.sports-reference.com/cbb/players/jada-mcmillan-1.html,Jada McMillan,st-francis-ny,2022-23,G,16,1,9.8,0.4,1.1,.389,0.0,0.0,,0.4,1.1,.389,.389,0.1,0.1,1.000,0.5,0.8,1.3,0.3,0.3,0.1,0.6,1.2,1.0
https://www.sports-reference.com/cbb/players/paige-martin-1.html,Paige Martin,st-francis-ny,2022-23,F,18,0,5.4,0.1,0.4,.143,0.0,0.0,,0.1,0.4,.143,.143,0.3,0.4,.625,0.6,0.8,1.4,0.1,0.2,0.1,0.2,0.3,0.4
https://www.sports-reference.com/cbb/players/anna-altmann-1.html,Anna Altmann,st-francis-ny,2022-23,F,12,0,4.2,0.0,0.3,.000,0.0,0.1,.000,0.0,0.3,.000,.000,0.2,0.2,1.000,0.0,0.3,0.3,0.3,0.0,0.1,0.4,0.7,0.2
