player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/reshawna-stone-1.html,Re'Shawna Stone,buffalo,2022-23,G,28,28,37.8,6.2,12.9,.481,1.6,4.0,.405,4.6,8.9,.514,.543,3.4,4.6,.736,1.8,3.5,5.3,3.8,1.5,0.0,3.4,1.7,17.4
https://www.sports-reference.com/cbb/players/zakiyah-winfield-1.html,Zakiyah Winfield,buffalo,2022-23,G,28,28,38.0,6.0,13.1,.459,0.5,1.3,.371,5.6,11.9,.468,.477,2.3,3.0,.753,1.8,8.6,10.5,3.9,1.8,0.5,2.5,1.9,14.8
https://www.sports-reference.com/cbb/players/jazmine-young-1.html,Jazmine Young,buffalo,2022-23,G,28,26,35.9,4.4,11.3,.386,1.1,3.5,.306,3.3,7.8,.422,.434,3.8,4.6,.808,0.5,2.4,3.0,1.6,1.3,0.1,2.4,1.8,13.5
https://www.sports-reference.com/cbb/players/kiara-johnson-2.html,Kiara Johnson,buffalo,2022-23,G,6,2,19.8,3.2,5.0,.633,0.0,0.0,,3.2,5.0,.633,.633,0.5,1.7,.300,1.5,3.0,4.5,0.3,0.3,0.7,1.2,1.7,6.8
https://www.sports-reference.com/cbb/players/hattie-ogden-1.html,Hattie Ogden,buffalo,2022-23,G-F,28,12,20.2,1.7,4.6,.369,1.6,4.2,.381,0.1,0.4,.250,.542,0.1,0.2,.500,0.1,2.8,2.9,0.9,0.5,0.2,0.5,1.4,5.1
https://www.sports-reference.com/cbb/players/emerita-mashaire-1.html,Emerita Mashaire,buffalo,2022-23,G-F,28,28,30.2,1.8,5.2,.352,0.5,1.7,.271,1.4,3.5,.392,.397,0.8,1.2,.647,0.7,3.0,3.7,1.8,0.6,0.1,2.1,2.6,4.9
https://www.sports-reference.com/cbb/players/kayla-salmons-1.html,Kayla Salmons,buffalo,2022-23,F,16,12,17.6,2.1,3.2,.647,0.0,0.0,,2.1,3.2,.647,.647,0.6,1.3,.429,1.1,2.1,3.3,0.7,0.3,0.8,1.0,2.2,4.7
https://www.sports-reference.com/cbb/players/latrice-perkins-1.html,Latrice Perkins,buffalo,2022-23,G,25,2,19.9,1.8,3.6,.511,0.0,0.4,.111,1.8,3.2,.556,.517,0.4,0.8,.500,0.6,1.5,2.1,0.8,0.8,0.3,1.0,2.3,4.1
https://www.sports-reference.com/cbb/players/caelan-ellis-1.html,Caelan Ellis,buffalo,2022-23,G,18,2,9.9,0.6,2.7,.229,0.4,1.9,.229,0.2,0.7,.231,.313,0.3,0.4,.750,0.1,0.6,0.6,0.1,0.1,0.0,0.3,0.4,2.0
https://www.sports-reference.com/cbb/players/briyanna-baron-1.html,Briyanna Baron,buffalo,2022-23,G,5,0,1.8,0.4,0.6,.667,0.2,0.2,1.000,0.2,0.4,.500,.833,0.0,0.0,,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.2,1.0
https://www.sports-reference.com/cbb/players/olivia-debortoli-1.html,Olivia DeBortoli,buffalo,2022-23,F,4,0,1.0,0.3,0.3,1.000,0.0,0.0,,0.3,0.3,1.000,1.000,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.5,0.5
