player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/rachael-rose-1.html,Rachael Rose,wofford,2022-23,G,32,32,34.3,6.2,12.0,.513,1.4,3.4,.413,4.8,8.6,.553,.572,3.5,4.4,.793,1.4,4.3,5.7,4.2,2.0,0.1,2.1,1.7,17.2
https://www.sports-reference.com/cbb/players/jackie-carman-1.html,Jackie Carman,wofford,2022-23,G,32,32,33.8,5.2,13.1,.394,2.1,6.1,.338,3.1,7.0,.442,.473,2.7,3.6,.741,0.7,3.0,3.7,1.7,1.1,0.0,1.3,0.9,15.1
https://www.sports-reference.com/cbb/players/lilly-hatton-1.html,Lilly Hatton,wofford,2022-23,F,30,30,28.5,3.6,10.3,.353,1.6,4.9,.318,2.1,5.4,.385,.429,1.0,1.4,.732,1.9,3.1,4.9,0.6,0.4,1.3,0.9,2.4,9.8
https://www.sports-reference.com/cbb/players/helen-matthews-1.html,Helen Matthews,wofford,2022-23,G,31,30,29.3,3.9,9.7,.403,0.8,2.9,.278,3.1,6.8,.457,.445,1.1,1.6,.680,1.5,3.7,5.3,1.8,0.9,0.5,1.8,2.4,9.7
https://www.sports-reference.com/cbb/players/annabelle-schultz-1.html,Annabelle Schultz,wofford,2022-23,G,31,31,32.5,2.2,6.2,.352,1.5,4.5,.341,0.7,1.8,.382,.474,1.0,1.6,.608,1.0,2.9,4.0,1.6,2.1,0.1,0.7,2.4,6.9
https://www.sports-reference.com/cbb/players/indiya-clarke-1.html,Indiya Clarke,wofford,2022-23,G,27,2,11.9,1.1,3.2,.345,0.2,0.9,.200,0.9,2.3,.403,.374,0.9,1.3,.676,0.7,2.0,2.7,0.2,0.1,0.1,0.7,1.1,3.3
https://www.sports-reference.com/cbb/players/jessie-parish-1.html,Jessie Parish,wofford,2022-23,F,28,2,10.4,0.9,2.4,.388,0.5,1.6,.341,0.4,0.8,.478,.500,0.4,0.4,.909,0.5,1.1,1.7,0.2,0.3,0.2,0.7,0.8,2.8
https://www.sports-reference.com/cbb/players/jarae-smith-1.html,Ja'Rae Smith,wofford,2022-23,G,31,0,8.5,1.0,2.1,.455,0.1,0.3,.400,0.8,1.8,.464,.485,0.5,0.9,.586,0.3,0.5,0.8,0.7,0.5,0.0,0.9,1.6,2.6
https://www.sports-reference.com/cbb/players/abbey-crawford-1.html,Abbey Crawford,wofford,2022-23,F,28,0,6.9,1.1,2.2,.525,0.0,0.0,.000,1.1,2.1,.533,.525,0.1,0.1,1.000,0.4,0.5,0.9,0.2,0.0,0.0,0.3,0.8,2.4
https://www.sports-reference.com/cbb/players/sydnee-richetto-1.html,Sydnee Richetto,wofford,2022-23,G,30,1,9.9,0.6,2.5,.250,0.3,1.4,.209,0.3,1.1,.303,.309,0.2,0.3,.700,0.4,0.9,1.4,0.3,0.4,0.0,0.5,0.4,1.8
https://www.sports-reference.com/cbb/players/sophie-smith-1.html,Sophie Smith,wofford,2022-23,G,14,0,6.3,0.4,1.4,.250,0.4,1.2,.294,0.0,0.2,.000,.375,0.4,0.4,.833,0.3,0.4,0.6,0.3,0.1,0.0,0.6,0.9,1.4
