player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/derin-erdogan-1.html,Derin Erdogan,northeastern,2022-23,G,31,31,32.4,5.7,13.0,.443,2.2,5.8,.374,3.6,7.2,.498,.526,1.4,1.6,.878,0.3,2.8,3.2,4.0,1.6,0.1,4.1,2.5,15.0
https://www.sports-reference.com/cbb/players/gemima-motema-1.html,Gemima Motema,northeastern,2022-23,G,28,26,28.6,5.1,10.7,.475,0.2,0.8,.238,4.9,9.9,.493,.483,2.3,2.9,.800,1.5,2.9,4.4,2.0,1.9,0.5,4.1,2.3,12.6
https://www.sports-reference.com/cbb/players/jamiya-braxton-1.html,JaMiya Braxton,northeastern,2022-23,G,27,23,30.5,3.5,9.4,.375,1.9,6.2,.305,1.6,3.2,.512,.476,1.0,1.3,.771,0.4,1.6,1.9,1.5,0.8,0.1,1.1,1.2,9.9
https://www.sports-reference.com/cbb/players/deja-bristol-1.html,Deja Bristol,northeastern,2022-23,F,28,2,17.6,3.3,5.4,.613,0.0,0.0,,3.3,5.4,.613,.613,1.5,2.4,.621,1.7,3.3,5.0,0.2,0.6,0.3,1.4,2.3,8.0
https://www.sports-reference.com/cbb/players/jaelyn-batts-1.html,Jaelyn Batts,northeastern,2022-23,G,20,13,25.2,2.8,5.8,.483,0.0,0.1,.000,2.8,5.8,.487,.483,0.9,1.4,.630,0.8,3.2,3.9,3.2,2.0,0.6,2.7,3.1,6.5
https://www.sports-reference.com/cbb/players/halle-idowu-1.html,Halle Idowu,northeastern,2022-23,G-F,31,18,21.2,1.7,3.9,.426,0.1,0.5,.235,1.5,3.4,.457,.443,1.0,1.4,.705,1.8,3.9,5.7,1.1,1.1,0.5,1.5,1.6,4.5
https://www.sports-reference.com/cbb/players/asha-parker-1.html,Asha Parker,northeastern,2022-23,F,31,29,20.2,1.6,3.5,.455,0.0,0.0,,1.6,3.5,.455,.455,0.7,1.3,.561,1.9,3.1,5.0,0.9,0.6,0.5,1.5,2.4,4.0
https://www.sports-reference.com/cbb/players/ariana-webb-1.html,Ariana Webb,northeastern,2022-23,G,25,10,11.4,1.2,3.0,.387,0.3,0.8,.381,0.8,2.2,.389,.440,0.8,1.3,.625,0.6,1.1,1.8,0.3,0.3,0.0,0.6,1.0,3.4
https://www.sports-reference.com/cbb/players/camille-clement-1.html,Camille Clement,northeastern,2022-23,G,21,0,10.1,1.2,3.4,.366,0.6,2.4,.240,0.7,1.0,.667,.451,0.1,0.1,.667,0.1,1.1,1.2,0.2,0.2,0.0,0.6,0.6,3.1
https://www.sports-reference.com/cbb/players/maddie-vizza-1.html,Maddie Vizza,northeastern,2022-23,G,4,0,9.3,0.8,3.3,.231,0.8,3.3,.231,0.0,0.0,,.346,0.8,1.0,.750,0.0,0.0,0.0,0.3,0.3,0.0,1.3,1.3,3.0
https://www.sports-reference.com/cbb/players/oralye-kiefer-1.html,Oralye Kiefer,northeastern,2022-23,F,25,0,11.8,1.2,2.7,.426,0.1,0.3,.375,1.0,2.4,.433,.449,0.2,0.4,.667,0.9,1.6,2.5,0.4,0.3,0.8,0.5,1.2,2.7
https://www.sports-reference.com/cbb/players/anna-boruta-1.html,Anna Boruta,northeastern,2022-23,G,10,1,7.7,0.6,1.9,.316,0.4,1.3,.308,0.2,0.6,.333,.421,0.4,0.8,.500,0.0,0.4,0.4,1.3,0.3,0.0,0.9,1.0,2.0
https://www.sports-reference.com/cbb/players/izzy-larsen-1.html,Izzy Larsen,northeastern,2022-23,F,23,1,9.0,0.7,2.0,.340,0.0,0.3,.000,0.7,1.7,.410,.340,0.4,0.6,.643,0.7,1.3,2.0,0.4,0.3,0.1,1.0,1.0,1.8
https://www.sports-reference.com/cbb/players/amyrah-sapenter-1.html,Amyrah Sapenter,northeastern,2022-23,G,21,1,5.1,0.4,0.8,.500,0.2,0.4,.556,0.1,0.3,.429,.656,0.4,0.8,.500,0.2,0.6,0.8,0.4,0.4,0.0,0.4,0.4,1.4
https://www.sports-reference.com/cbb/players/marian-turnbull-1.html,Marian Turnbull,northeastern,2022-23,G,18,0,5.3,0.2,0.8,.267,0.2,0.7,.250,0.1,0.2,.333,.367,0.5,0.6,.900,0.1,0.4,0.4,0.4,0.1,0.0,1.0,0.4,1.1
