player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/hannah-haithcock-1.html,Hannah Haithcock,southern-indiana,2022-23,F,29,24,29.5,5.6,12.8,.437,0.0,0.6,.059,5.6,12.2,.455,.438,3.6,4.5,.794,2.1,4.4,6.5,0.9,0.8,0.8,2.1,2.3,14.8
https://www.sports-reference.com/cbb/players/meredith-raley-1.html,Meredith Raley,southern-indiana,2022-23,F,28,22,23.6,4.8,9.9,.478,0.6,2.6,.247,4.1,7.3,.561,.511,3.1,3.9,.806,1.9,2.7,4.6,2.1,1.0,0.6,2.6,3.1,13.3
https://www.sports-reference.com/cbb/players/vanessa-shafford-1.html,Vanessa Shafford,southern-indiana,2022-23,G,29,29,33.4,4.6,10.4,.442,2.3,4.9,.468,2.3,5.6,.420,.551,1.5,1.9,.782,1.2,5.9,7.1,2.2,1.7,0.2,3.0,2.3,13.0
https://www.sports-reference.com/cbb/players/tara-robbe-1.html,Tara Robbe,southern-indiana,2022-23,F,29,19,23.6,2.3,5.1,.459,0.2,1.0,.179,2.2,4.1,.525,.476,1.4,1.9,.764,1.7,2.2,3.8,1.3,0.7,0.3,2.9,2.3,6.3
https://www.sports-reference.com/cbb/players/ashlynn-brown-1.html,Ashlynn Brown,southern-indiana,2022-23,F,29,12,17.8,2.1,5.8,.367,0.2,0.9,.200,2.0,5.0,.396,.382,1.4,2.0,.737,1.2,3.3,4.6,1.3,0.5,0.8,1.9,3.0,5.9
https://www.sports-reference.com/cbb/players/tori-handley-1.html,Tori Handley,southern-indiana,2022-23,G,29,27,25.9,1.4,5.6,.253,0.6,2.7,.234,0.8,2.9,.271,.309,0.9,1.4,.675,0.8,1.9,2.7,1.8,1.7,0.1,2.0,1.3,4.4
https://www.sports-reference.com/cbb/players/lexie-green-1.html,Lexie Green,southern-indiana,2022-23,G,29,3,14.4,0.9,2.3,.409,0.4,1.0,.393,0.6,1.3,.421,.492,1.1,1.3,.816,0.5,1.1,1.7,1.2,0.2,0.0,1.6,0.4,3.3
https://www.sports-reference.com/cbb/players/takiya-howard-1.html,Takiya Howard,southern-indiana,2022-23,G,12,0,7.3,0.7,2.3,.296,0.0,0.6,.000,0.7,1.7,.400,.296,0.9,1.3,.733,0.3,0.8,1.1,0.3,0.3,0.2,1.4,1.2,2.3
https://www.sports-reference.com/cbb/players/soffia-rieckers-1.html,Soffia Rieckers,southern-indiana,2022-23,G,28,9,21.8,0.5,2.3,.231,0.3,1.3,.194,0.3,1.0,.276,.285,0.5,0.6,.765,0.1,1.4,1.5,2.9,1.6,0.2,2.4,2.4,1.8
https://www.sports-reference.com/cbb/players/aubrey-burgess-1.html,Aubrey Burgess,southern-indiana,2022-23,G,14,0,5.1,0.4,0.9,.417,0.1,0.2,.333,0.3,0.6,.444,.458,0.9,1.2,.706,0.0,0.8,0.8,0.6,0.4,0.0,1.0,0.4,1.6
https://www.sports-reference.com/cbb/players/lexi-thompson-1.html,Lexi Thompson,southern-indiana,2022-23,G-F,19,0,6.2,0.4,1.2,.348,0.3,1.0,.316,0.1,0.2,.500,.478,0.1,0.1,1.000,0.1,0.4,0.5,0.3,0.2,0.0,0.2,0.3,1.3
https://www.sports-reference.com/cbb/players/lauren-carie-1.html,Lauren Carie,southern-indiana,2022-23,C,8,0,4.0,0.3,1.0,.250,0.0,0.0,,0.3,1.0,.250,.250,0.0,0.0,,0.1,0.6,0.8,0.3,0.1,0.1,0.6,0.4,0.5
https://www.sports-reference.com/cbb/players/claudia-gallegos-1.html,Claudia Gallegos,southern-indiana,2022-23,F,8,0,4.8,0.1,1.1,.111,0.0,0.0,,0.1,1.1,.111,.111,0.0,0.0,,0.0,0.6,0.6,0.3,0.0,0.1,1.1,0.9,0.3
https://www.sports-reference.com/cbb/players/kenna-hisle-1.html,Kenna Hisle,southern-indiana,2022-23,G,2,0,8.0,0.0,0.5,.000,0.0,0.5,.000,0.0,0.0,,.000,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.5,0.0
