player_sr_link,player_name,school,season,pos,games,games_started,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,pprod,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_40,obpm,dbpm,bpm
https://www.sports-reference.com/cbb/players/lariah-washington-1.html,Lariah Washington,eastern-illinois,2022-23,G,29,29,1023,21.9,.509,.211,.222,453,3.2,12.0,7.9,18.6,2.2,0.2,11.0,25.7,3.3,1.5,4.8,.187,1.7,-0.5,1.2
https://www.sports-reference.com/cbb/players/miah-monahan-1.html,Miah Monahan,eastern-illinois,2022-23,G,29,29,957,15.5,.517,.479,.181,293,1.3,10.4,6.1,27.7,2.4,0.0,24.1,17.4,1.5,1.4,2.9,.120,-0.7,-0.4,-1.2
https://www.sports-reference.com/cbb/players/macy-mcglone-1.html,Macy McGlone,eastern-illinois,2022-23,F,29,29,768,26.6,.591,.031,.390,333,11.2,18.6,15.1,6.7,2.6,5.4,17.3,23.6,2.6,1.7,4.4,.227,1.6,0.9,2.4
https://www.sports-reference.com/cbb/players/morgan-litwiller-1.html,Morgan Litwiller,eastern-illinois,2022-23,F,27,27,746,15.1,.524,.473,.271,237,5.9,14.3,10.3,13.1,1.2,1.9,19.1,18.6,1.4,1.1,2.5,.133,-0.1,-0.6,-0.8
https://www.sports-reference.com/cbb/players/lyric-johnson-1.html,Lyric Johnson,eastern-illinois,2022-23,G,29,18,702,8.5,.402,.274,.283,126,5.3,13.8,9.8,12.0,2.3,1.0,27.7,12.4,-0.1,1.2,1.1,.062,-3.2,0.5,-2.7
https://www.sports-reference.com/cbb/players/taris-thornton-1.html,Taris Thornton,eastern-illinois,2022-23,F,26,5,462,18.9,.541,.197,.673,199,8.6,14.0,11.4,10.3,2.5,2.0,21.1,26.1,1.0,0.8,1.8,.159,-1.7,0.2,-1.5
https://www.sports-reference.com/cbb/players/julia-bengtson-1.html,Julia Bengtson,eastern-illinois,2022-23,G,28,8,388,12.5,.431,.569,.156,104,5.7,8.6,7.2,11.5,1.9,0.8,10.7,16.5,0.5,0.5,1.0,.106,-1.0,-0.9,-1.9
https://www.sports-reference.com/cbb/players/hannah-purcell-1.html,Hannah Purcell,eastern-illinois,2022-23,F,28,0,323,11.4,.467,.195,.325,88,9.4,12.6,11.1,8.1,1.6,1.3,22.6,17.4,0.2,0.5,0.7,.087,-3.4,-1.3,-4.7
https://www.sports-reference.com/cbb/players/jacqueline-maulucci-1.html,Jacqueline Maulucci,eastern-illinois,2022-23,G,15,0,130,10.3,.428,.548,.119,36,1.8,7.2,4.7,11.7,3.1,0.0,16.9,20.1,0.0,0.2,0.2,.070,-3.9,-1.2,-5.0
https://www.sports-reference.com/cbb/players/ellie-colson-1.html,Ellie Colson,eastern-illinois,2022-23,C,20,0,119,1.9,.375,.000,.233,29,8.8,16.7,13.0,10.9,1.0,0.9,31.0,19.9,-0.2,0.2,0.0,.001,-10.6,-1.1,-11.6
https://www.sports-reference.com/cbb/players/emily-meidel-1.html,Emily Meidel,eastern-illinois,2022-23,F,16,0,112,10.7,.542,.565,.174,24,4.2,6.5,5.4,5.0,1.5,0.0,16.7,13.1,0.1,0.1,0.3,.091,-1.6,-1.7,-3.3
https://www.sports-reference.com/cbb/players/haley-cameron-1.html,Haley Cameron,eastern-illinois,2022-23,F,19,0,98,14.2,.495,.643,.250,33,8.3,11.7,10.1,15.4,1.2,2.1,16.1,18.6,0.2,0.1,0.4,.149,-3.8,-1.6,-5.5
