player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/lauren-gustin-1.html,Lauren Gustin,brigham-young,2022-23,F,33,33,38.3,6.9,14.0,.496,0.1,0.5,.200,6.8,13.5,.506,.499,2.2,3.9,.546,5.0,11.7,16.7,2.0,0.7,0.5,2.8,2.6,16.1
https://www.sports-reference.com/cbb/players/nani-falatea-1.html,Nani Falatea,brigham-young,2022-23,G,33,33,35.0,5.8,14.7,.392,1.9,5.1,.367,3.9,9.6,.405,.456,1.9,2.4,.785,0.5,3.4,3.9,4.5,1.6,0.6,4.2,2.5,15.3
https://www.sports-reference.com/cbb/players/arielle-mackey-williams-1.html,Arielle Mackey-Williams,brigham-young,2022-23,G,32,24,30.3,3.0,7.3,.410,1.3,3.4,.364,1.8,3.9,.452,.496,1.6,1.8,.862,0.7,1.3,1.9,2.2,0.8,0.0,2.3,2.1,8.8
https://www.sports-reference.com/cbb/players/kaylee-smiler-1.html,Kaylee Smiler,brigham-young,2022-23,G,31,29,32.1,2.3,5.0,.452,1.5,3.1,.469,0.8,1.9,.424,.597,1.4,1.7,.792,0.4,1.5,1.9,2.1,0.8,0.9,1.5,2.6,7.3
https://www.sports-reference.com/cbb/players/emma-calvert-1.html,Emma Calvert,brigham-young,2022-23,F,33,28,21.0,2.6,5.6,.465,0.7,1.9,.355,1.9,3.7,.520,.524,1.0,1.1,.892,0.8,3.0,3.8,1.5,0.4,1.0,2.5,2.8,6.9
https://www.sports-reference.com/cbb/players/rose-bubakar-1.html,Rose Bubakar,brigham-young,2022-23,F,33,11,20.8,2.5,5.6,.446,0.4,1.3,.333,2.1,4.3,.479,.484,1.3,1.8,.712,0.8,2.2,3.0,1.0,0.7,0.2,1.5,0.8,6.7
https://www.sports-reference.com/cbb/players/amanda-barcello-1.html,Amanda Barcello,brigham-young,2022-23,G,32,7,18.8,0.8,2.1,.364,0.5,1.5,.319,0.3,0.6,.474,.477,0.2,0.2,.833,0.6,2.4,2.9,0.9,0.6,0.4,0.4,1.1,2.1
https://www.sports-reference.com/cbb/players/heather-hamson-1.html,Heather Hamson,brigham-young,2022-23,F,21,0,4.2,0.4,0.7,.533,0.0,0.0,,0.4,0.7,.533,.533,0.3,0.4,.875,0.2,0.2,0.4,0.3,0.0,0.1,0.4,0.6,1.1
https://www.sports-reference.com/cbb/players/gabriela-bosquez-1.html,Gabriela Bosquez,brigham-young,2022-23,G,19,0,4.4,0.2,0.8,.250,0.1,0.3,.167,0.2,0.5,.300,.281,0.2,0.2,1.000,0.1,0.1,0.2,0.1,0.1,0.0,0.4,0.4,0.6
https://www.sports-reference.com/cbb/players/sierra-johnson-2.html,Sierra Johnson,brigham-young,2022-23,G,4,0,2.0,0.3,0.3,1.000,0.0,0.0,,0.3,0.3,1.000,1.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.5
https://www.sports-reference.com/cbb/players/kate-vorwaller-1.html,Kate Vorwaller,brigham-young,2022-23,G,12,0,3.6,0.2,1.1,.154,0.1,0.6,.143,0.1,0.5,.167,.192,0.0,0.0,,0.2,0.1,0.3,0.3,0.1,0.0,0.3,0.3,0.4
https://www.sports-reference.com/cbb/players/devry-millett-1.html,Devry Millett,brigham-young,2022-23,G,10,0,3.6,0.0,0.4,.000,0.0,0.1,.000,0.0,0.3,.000,.000,0.0,0.0,,0.1,0.3,0.4,0.3,0.0,0.0,0.4,0.4,0.0
