player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/sonia-smith-1.html,Sonia Smith,george-mason,2022-23,G,29,27,30.4,4.2,11.5,.363,1.0,3.6,.267,3.2,7.9,.408,.405,2.0,2.9,.711,0.5,1.9,2.4,2.5,0.9,0.2,2.8,2.1,11.3
https://www.sports-reference.com/cbb/players/taylor-jameson-1.html,Taylor Jameson,george-mason,2022-23,G,31,23,29.9,3.5,10.6,.334,1.5,5.6,.276,2.0,5.0,.400,.407,2.6,3.3,.784,0.6,2.0,2.6,1.5,1.0,0.1,2.3,2.0,11.2
https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,Nalani Kaysia,george-mason,2022-23,F,31,28,26.5,3.5,8.5,.416,0.0,0.0,,3.5,8.5,.416,.416,1.7,3.5,.505,3.5,5.0,8.5,0.7,0.6,1.1,1.6,1.8,8.8
https://www.sports-reference.com/cbb/players/paula-suarez-1.html,Paula Suarez,george-mason,2022-23,G,31,15,28.2,2.2,5.8,.372,0.5,1.4,.349,1.7,4.4,.380,.414,1.3,1.9,.667,0.3,2.1,2.4,3.2,1.1,0.6,2.8,1.1,6.1
https://www.sports-reference.com/cbb/players/tamia-lawhorne-1.html,Tamia Lawhorne,george-mason,2022-23,F,29,4,15.7,2.0,6.6,.304,1.1,4.1,.269,0.9,2.5,.361,.387,0.6,1.0,.607,0.7,1.8,2.4,0.3,0.5,0.1,1.3,1.2,5.7
https://www.sports-reference.com/cbb/players/riley-childs-1.html,Riley Childs,george-mason,2022-23,F,16,15,19.2,2.1,5.3,.388,0.4,1.9,.194,1.7,3.4,.500,.424,1.0,1.6,.615,1.3,3.2,4.5,0.8,0.6,1.0,1.4,1.8,5.5
https://www.sports-reference.com/cbb/players/jazmyn-doster-1.html,Jazmyn Doster,george-mason,2022-23,C,30,4,12.3,1.7,3.6,.486,0.0,0.0,1.000,1.7,3.5,.481,.491,1.2,2.3,.507,2.1,2.0,4.1,0.1,0.5,0.6,0.8,2.4,4.7
https://www.sports-reference.com/cbb/players/j-naya-ephraim-1.html,J-Naya Ephram,george-mason,2022-23,G,31,31,22.2,1.6,3.5,.445,0.1,0.4,.364,1.5,3.2,.455,.464,1.3,2.0,.672,1.2,3.8,5.0,0.9,0.8,0.0,1.2,2.0,4.6
https://www.sports-reference.com/cbb/players/nekhu-mitchell-1.html,Nekhu Mitchell,george-mason,2022-23,F,31,5,15.0,1.4,3.0,.457,0.1,0.5,.133,1.3,2.5,.519,.467,0.6,1.2,.514,1.6,2.0,3.6,0.8,0.5,0.2,0.9,1.6,3.4
https://www.sports-reference.com/cbb/players/jada-brown-3.html,Jada Brown,george-mason,2022-23,G,20,2,9.5,0.8,3.0,.250,0.5,2.1,.214,0.3,0.9,.333,.325,0.6,0.6,1.000,0.4,0.7,1.0,0.3,0.4,0.0,0.4,0.8,2.5
https://www.sports-reference.com/cbb/players/angelee-rodriguez-1.html,Angelee Rodriguez,george-mason,2022-23,F-C,8,0,3.3,0.5,0.6,.800,0.0,0.0,,0.5,0.6,.800,.800,0.3,0.5,.500,0.3,0.4,0.6,0.0,0.0,0.0,0.1,0.5,1.3
https://www.sports-reference.com/cbb/players/amy-ohara-1.html,Amy O'Hara,george-mason,2022-23,F,14,0,5.2,0.4,1.1,.400,0.0,0.0,,0.4,1.1,.400,.400,0.1,0.1,1.000,0.5,0.9,1.4,0.2,0.1,0.1,0.6,0.9,1.0
https://www.sports-reference.com/cbb/players/trey-kennedy-2.html,Trey Kennedy,george-mason,2022-23,G,23,1,6.4,0.3,1.3,.233,0.1,0.5,.182,0.2,0.8,.263,.267,0.3,0.6,.500,0.3,0.7,1.0,0.2,0.2,0.0,0.5,0.5,1.0
