player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/kylie-kornegay-lucas-1.html,Kylie Kornegay-Lucas,towson,2022-23,G,33,32,30.6,4.9,12.5,.397,0.7,2.2,.324,4.2,10.3,.412,.425,3.5,4.2,.842,1.4,5.9,7.3,4.0,2.4,0.8,3.4,3.2,14.1
https://www.sports-reference.com/cbb/players/quinzia-fulmore-1.html,Quinzia Fulmore,towson,2022-23,F,33,31,24.3,4.2,7.9,.527,0.0,0.0,.000,4.2,7.8,.529,.527,1.8,2.9,.619,3.2,4.2,7.3,0.5,0.2,0.4,2.2,1.8,10.1
https://www.sports-reference.com/cbb/players/patricia-anumgba-1.html,Patricia Anumgba,towson,2022-23,G,27,20,25.4,3.4,8.1,.420,1.0,2.5,.418,2.4,5.6,.421,.484,1.4,2.4,.576,0.6,2.1,2.7,1.4,1.2,0.0,1.7,1.7,9.3
https://www.sports-reference.com/cbb/players/skye-williams-1.html,Skye Williams,towson,2022-23,G,32,30,23.4,3.1,6.8,.461,0.5,1.4,.364,2.6,5.4,.486,.498,1.6,1.8,.862,0.6,1.7,2.3,1.1,0.9,0.2,1.6,2.5,8.3
https://www.sports-reference.com/cbb/players/anissa-rivera-1.html,Anissa Rivera,towson,2022-23,G-F,32,13,24.0,2.6,7.8,.336,1.1,4.3,.252,1.5,3.5,.441,.406,0.8,1.1,.686,0.8,4.0,4.7,1.3,0.6,0.5,1.2,1.1,7.1
https://www.sports-reference.com/cbb/players/alexia-nelson-1.html,Alexia Nelson,towson,2022-23,G,33,29,25.2,2.3,5.6,.403,0.7,1.9,.387,1.5,3.8,.411,.468,1.5,2.1,.696,0.7,1.4,2.1,2.0,1.1,0.2,2.0,2.5,6.7
https://www.sports-reference.com/cbb/players/india-johnston-1.html,India Johnston,towson,2022-23,G,33,0,15.7,1.8,5.3,.333,1.1,3.6,.294,0.7,1.7,.418,.434,0.4,0.6,.619,0.3,0.7,1.0,0.4,0.2,0.0,0.4,0.4,5.0
https://www.sports-reference.com/cbb/players/taiye-johnson-1.html,Taiye Johnson,towson,2022-23,C,32,2,11.5,1.0,2.4,.408,0.0,0.0,,1.0,2.4,.408,.408,1.4,2.1,.682,1.6,2.0,3.6,0.2,0.0,0.7,1.2,1.9,3.3
https://www.sports-reference.com/cbb/players/ryann-evans-1.html,Ryann Evans,towson,2022-23,G-F,32,4,13.6,1.1,2.8,.378,0.1,0.5,.267,0.9,2.3,.400,.400,0.3,0.5,.500,0.8,1.2,1.9,0.5,0.3,0.1,0.8,0.9,2.5
https://www.sports-reference.com/cbb/players/gabby-scott-1.html,Gabby Scott,towson,2022-23,G,27,3,8.7,0.5,2.3,.230,0.3,1.2,.212,0.3,1.0,.250,.287,0.3,0.4,.800,1.0,1.1,2.1,0.2,0.4,0.2,0.4,0.8,1.6
https://www.sports-reference.com/cbb/players/mariah-wilson-2.html,Mariah Wilson,towson,2022-23,G,25,0,5.4,0.5,1.3,.394,0.2,0.8,.200,0.4,0.5,.692,.455,0.4,0.6,.600,0.2,0.4,0.6,0.2,0.5,0.1,0.2,0.9,1.6
https://www.sports-reference.com/cbb/players/alina-sendar-1.html,Alina Sendar,towson,2022-23,G,7,0,4.7,0.1,0.4,.333,0.1,0.3,.500,0.0,0.1,.000,.500,0.1,0.3,.500,0.1,0.4,0.6,0.3,0.0,0.1,0.0,0.7,0.6
https://www.sports-reference.com/cbb/players/jamey-napoleon-1.html,Jamey Napoleon,towson,2022-23,F,8,1,3.5,0.1,0.6,.200,0.0,0.0,,0.1,0.6,.200,.200,0.4,0.5,.750,0.0,1.0,1.0,0.1,0.0,0.1,0.1,0.3,0.6
