player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/cameron-brink-1.html,Cameron Brink,stanford,2022-23,F,34,34,24.8,5.1,10.5,.486,0.3,1.4,.213,4.8,9.1,.528,.500,4.6,5.4,.848,2.4,7.2,9.6,1.8,0.5,3.5,2.4,2.6,15.1
https://www.sports-reference.com/cbb/players/haley-jones-2.html,Haley Jones,stanford,2022-23,G,35,35,32.7,5.4,12.4,.432,0.1,0.9,.094,5.3,11.5,.459,.436,2.7,3.8,.720,1.8,7.1,9.0,4.0,0.9,0.9,2.8,1.9,13.5
https://www.sports-reference.com/cbb/players/hannah-jump-1.html,Hannah Jump,stanford,2022-23,G,35,35,31.7,3.9,8.5,.455,2.9,6.5,.441,1.0,2.0,.500,.623,0.6,0.8,.815,0.4,1.4,1.9,1.3,0.5,0.1,0.7,1.1,11.2
https://www.sports-reference.com/cbb/players/kiki-iriafen-1.html,Kiki Iriafen,stanford,2022-23,F,35,27,12.1,2.7,5.1,.531,0.0,0.0,.000,2.7,5.0,.534,.531,1.4,2.1,.649,1.9,1.9,3.8,0.5,0.2,0.3,1.3,1.8,6.7
https://www.sports-reference.com/cbb/players/lauren-betts-1.html,Lauren Betts,stanford,2022-23,C,33,0,9.6,2.4,4.0,.602,0.0,0.0,,2.4,4.0,.602,.602,1.0,1.8,.567,1.3,2.2,3.5,0.5,0.2,0.9,0.5,0.3,5.9
https://www.sports-reference.com/cbb/players/talana-lepolo-1.html,Talana Lepolo,stanford,2022-23,G,34,31,25.8,1.7,4.1,.424,0.7,2.0,.373,1.0,2.1,.472,.514,0.6,0.6,.864,0.2,1.6,1.8,3.7,0.9,0.0,1.9,1.1,4.8
https://www.sports-reference.com/cbb/players/francesca-belibi-1.html,Francesca Belibi,stanford,2022-23,F,34,1,10.3,1.7,3.2,.537,0.0,0.0,,1.7,3.2,.537,.537,0.6,1.1,.541,1.7,1.8,3.5,1.0,0.7,0.5,0.6,1.3,4.0
https://www.sports-reference.com/cbb/players/brooke-demetre-1.html,Brooke Demetre,stanford,2022-23,F,34,0,13.4,1.4,3.7,.365,0.9,2.9,.330,0.4,0.9,.483,.492,0.2,0.3,.778,0.5,1.2,1.7,1.0,0.2,0.2,0.5,1.2,3.9
https://www.sports-reference.com/cbb/players/elena-bosgana-1.html,Elena Bosgana,stanford,2022-23,G,28,0,8.9,1.4,3.0,.447,0.6,1.9,.321,0.8,1.1,.656,.547,0.4,0.6,.750,0.5,1.1,1.6,0.5,0.4,0.1,0.3,0.7,3.8
https://www.sports-reference.com/cbb/players/agnes-emma-nnopu-1.html,Agnes Emma-Nnopu,stanford,2022-23,G,33,11,13.2,1.1,2.9,.379,0.6,1.4,.426,0.5,1.5,.333,.484,0.5,0.6,.789,1.2,1.0,2.1,0.5,0.7,0.2,0.5,1.4,3.2
https://www.sports-reference.com/cbb/players/indya-nivar-1.html,Indya Nivar,stanford,2022-23,G,35,1,12.5,1.1,2.9,.396,0.3,1.2,.238,0.9,1.7,.508,.446,0.6,0.9,.656,0.5,1.5,2.0,1.0,0.5,0.1,1.0,1.3,3.2
https://www.sports-reference.com/cbb/players/ashten-prechtel-1.html,Ashten Prechtel,stanford,2022-23,F,33,0,7.6,0.8,2.4,.354,0.5,1.8,.305,0.3,0.6,.500,.468,0.1,0.2,.571,0.6,1.6,2.2,0.5,0.2,0.5,0.5,0.6,2.4
https://www.sports-reference.com/cbb/players/jzaniya-harriel-1.html,Jzaniya Harriel,stanford,2022-23,G,19,0,6.5,0.4,1.1,.333,0.3,0.9,.294,0.1,0.2,.500,.452,0.2,0.2,.750,0.1,0.9,0.9,0.7,0.2,0.1,0.3,0.5,1.2
https://www.sports-reference.com/cbb/players/lauren-green-2.html,Lauren Green,stanford,2022-23,G,9,0,2.7,0.0,0.1,.000,0.0,0.1,.000,0.0,0.0,,.000,0.2,0.2,1.000,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.2
https://www.sports-reference.com/cbb/players/stavi-papadaki-1.html,Stavi Papadaki,stanford,2022-23,G,11,0,2.9,0.1,0.6,.143,0.0,0.4,.000,0.1,0.3,.333,.143,0.0,0.0,,0.2,0.0,0.2,0.1,0.1,0.0,0.1,0.1,0.2
