player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,Hailey Van Lith,louisville,2022-23,G,37,37,36.9,6.9,16.8,.411,1.6,5.4,.293,5.4,11.5,.466,.457,4.3,4.9,.874,0.8,3.7,4.5,3.2,1.5,0.3,3.7,1.9,19.7
https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,Chrislyn Carr,louisville,2022-23,G,38,30,29.0,3.9,9.4,.413,2.3,5.4,.425,1.6,4.0,.397,.536,0.9,1.0,.895,0.2,2.1,2.3,2.6,1.1,0.1,1.9,2.1,11.0
https://www.sports-reference.com/cbb/players/morgan-jones-3.html,Morgan Jones,louisville,2022-23,G,38,23,19.6,3.6,7.0,.509,0.0,0.2,.167,3.6,6.9,.517,.511,1.8,2.6,.691,1.3,3.0,4.2,1.4,1.1,0.8,1.6,2.0,8.9
https://www.sports-reference.com/cbb/players/olivia-cochran-1.html,Olivia Cochran,louisville,2022-23,F,38,38,24.1,3.3,6.6,.500,0.1,0.2,.222,3.3,6.4,.510,.504,1.8,2.6,.670,2.2,4.3,6.5,1.1,0.7,0.6,1.9,2.9,8.4
https://www.sports-reference.com/cbb/players/mykasa-robinson-1.html,Mykasa Robinson,louisville,2022-23,G,34,18,30.4,2.2,5.0,.444,0.0,0.2,.000,2.2,4.9,.461,.444,1.9,2.4,.802,1.7,3.3,5.1,4.2,1.9,0.3,1.7,2.3,6.4
https://www.sports-reference.com/cbb/players/payton-verhulst-1.html,Payton Verhulst,louisville,2022-23,G,8,0,15.0,2.6,6.9,.382,0.6,3.0,.208,2.0,3.9,.516,.427,0.5,0.8,.667,0.5,1.0,1.5,0.9,1.1,0.3,0.8,1.1,6.4
https://www.sports-reference.com/cbb/players/liz-dixon-1.html,Liz Dixon,louisville,2022-23,F,38,18,16.5,2.1,4.0,.536,0.0,0.0,,2.1,4.0,.536,.536,0.8,1.1,.725,1.6,2.2,3.8,0.5,0.3,0.9,0.8,1.9,5.0
https://www.sports-reference.com/cbb/players/merissah-russell-1.html,Merissah Russell,louisville,2022-23,G,37,0,15.3,1.7,3.8,.440,0.8,2.1,.367,0.9,1.7,.532,.543,0.5,0.7,.760,0.8,1.6,2.5,0.9,0.9,0.1,0.9,1.7,4.6
https://www.sports-reference.com/cbb/players/nyla-harris-1.html,Nyla Harris,louisville,2022-23,F,38,15,13.6,1.8,3.5,.508,0.0,0.0,,1.8,3.5,.508,.508,0.7,1.3,.510,1.5,2.1,3.6,0.3,0.4,0.3,1.0,1.4,4.2
https://www.sports-reference.com/cbb/players/josie-williams-1.html,Josie Williams,louisville,2022-23,C,35,3,8.3,1.2,2.5,.489,0.2,0.7,.261,1.1,1.9,.569,.523,0.2,0.3,.500,0.3,1.3,1.7,0.4,0.1,0.1,0.3,0.9,2.8
https://www.sports-reference.com/cbb/players/zyanna-walker-1.html,Zyanna Walker,louisville,2022-23,G,5,0,10.6,1.2,2.0,.600,0.2,0.4,.500,1.0,1.6,.625,.650,0.0,0.0,,0.2,1.2,1.4,0.2,0.4,0.2,0.6,1.6,2.6
https://www.sports-reference.com/cbb/players/norika-konno-1.html,Norika Konno,louisville,2022-23,G,28,8,9.7,0.8,2.5,.314,0.6,1.5,.372,0.2,1.0,.222,.429,0.2,0.3,.750,0.4,0.6,0.9,1.0,0.4,0.1,0.6,0.8,2.4
https://www.sports-reference.com/cbb/players/jalyn-brown-1.html,Jalyn Brown,louisville,2022-23,G,7,0,4.6,0.4,1.3,.333,0.1,0.6,.250,0.3,0.7,.400,.389,0.1,0.3,.500,0.3,0.1,0.4,0.0,0.4,0.0,0.6,0.1,1.1
https://www.sports-reference.com/cbb/players/alexia-mobley-1.html,Alexia Mobley,louisville,2022-23,F,7,0,1.7,0.1,0.3,.500,0.0,0.0,,0.1,0.3,.500,.500,0.0,0.0,,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.3
