player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/skyler-gill-1.html,Skyler Gill,north-alabama,2022-23,G-F,30,30,27.8,4.5,11.9,.374,0.5,2.2,.212,4.0,9.7,.411,.394,1.3,1.7,.784,0.9,7.3,8.2,2.6,1.9,2.8,1.9,2.4,10.7
https://www.sports-reference.com/cbb/players/jade-moore-1.html,Jade Moore,north-alabama,2022-23,G,30,29,29.4,3.6,8.5,.421,2.8,7.1,.396,0.8,1.4,.548,.587,0.7,0.9,.750,0.8,2.6,3.4,1.2,0.3,0.1,1.0,1.9,10.6
https://www.sports-reference.com/cbb/players/hina-suzuki-1.html,Hina Suzuki,north-alabama,2022-23,G,30,29,29.3,3.2,8.4,.386,1.3,4.4,.305,1.9,4.0,.475,.466,2.0,2.8,.714,0.2,1.8,2.0,5.1,1.2,0.2,2.3,1.6,9.8
https://www.sports-reference.com/cbb/players/alexis-callins-1.html,Alexis Callins,north-alabama,2022-23,G,29,13,19.9,3.0,7.6,.397,1.8,4.8,.367,1.2,2.8,.450,.514,0.8,1.1,.750,0.8,0.9,1.7,0.8,0.9,0.5,1.6,2.2,8.6
https://www.sports-reference.com/cbb/players/emma-kate-tittle-1.html,Emma Kate Tittle,north-alabama,2022-23,G,30,13,19.8,2.9,6.3,.455,1.4,3.5,.387,1.5,2.8,.542,.563,0.4,0.5,.867,0.6,1.4,2.0,0.9,0.4,0.1,1.1,1.2,7.5
https://www.sports-reference.com/cbb/players/alyssa-clutter-1.html,Alyssa Clutter,north-alabama,2022-23,G,28,7,15.9,1.6,3.1,.506,0.1,0.3,.222,1.5,2.8,.538,.517,0.9,1.6,.565,1.0,1.5,2.4,0.7,0.4,0.1,1.1,1.3,4.1
https://www.sports-reference.com/cbb/players/rhema-pegues-1.html,Rhema Pegues,north-alabama,2022-23,G,27,6,11.0,1.5,3.9,.385,0.5,1.8,.292,1.0,2.1,.464,.452,0.4,0.5,.846,1.0,1.9,2.9,0.2,0.4,0.2,0.6,1.1,3.9
https://www.sports-reference.com/cbb/players/sara-wohlgemuth-1.html,Sara Wohlgemuth,north-alabama,2022-23,G,25,0,14.4,1.2,4.2,.288,0.2,0.9,.217,1.0,3.2,.309,.313,1.0,1.5,.658,0.4,1.4,1.8,1.6,0.4,0.0,1.3,1.4,3.6
https://www.sports-reference.com/cbb/players/olivia-jones-2.html,Olivia Jones,north-alabama,2022-23,G,30,6,16.4,1.2,3.1,.376,0.7,2.5,.297,0.4,0.6,.684,.495,0.2,0.3,.625,0.5,1.8,2.2,0.8,0.4,0.3,0.8,1.8,3.2
https://www.sports-reference.com/cbb/players/cameron-jones-6.html,Cameron Jones,north-alabama,2022-23,F,28,6,10.4,1.0,2.1,.467,0.0,0.4,.100,1.0,1.8,.540,.475,0.9,1.0,.926,0.9,1.2,2.1,0.3,0.1,0.4,0.7,1.6,2.9
https://www.sports-reference.com/cbb/players/ruth-balogun-1.html,Ruth Balogun,north-alabama,2022-23,F,26,10,8.9,1.0,1.8,.532,0.0,0.3,.143,0.9,1.5,.600,.543,0.3,0.3,.875,1.0,1.5,2.5,0.3,0.2,0.3,0.8,1.7,2.2
https://www.sports-reference.com/cbb/players/lexus-green-1.html,Lexus Green,north-alabama,2022-23,G,18,1,7.2,0.6,2.3,.238,0.2,0.8,.200,0.4,1.5,.259,.274,0.4,0.7,.667,0.1,0.8,0.9,0.9,0.3,0.0,0.9,0.7,1.7
https://www.sports-reference.com/cbb/players/tyra-flowers-1.html,Tyra Flowers,north-alabama,2022-23,F,6,0,2.7,0.0,0.3,.000,0.0,0.0,,0.0,0.3,.000,.000,0.0,0.0,,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0
