player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/camryn-taylor-1.html,Camryn Taylor,virginia,2022-23,F,30,30,24.9,5.6,12.2,.459,0.1,0.6,.167,5.5,11.6,.474,.463,2.6,3.5,.745,2.5,3.7,6.2,0.7,1.1,0.8,2.4,3.5,13.9
https://www.sports-reference.com/cbb/players/mir-mclean-1.html,Mir McLean,virginia,2022-23,G-F,15,13,23.0,4.4,7.7,.574,0.1,0.3,.500,4.3,7.4,.577,.583,3.3,5.0,.653,3.9,5.7,9.6,1.5,1.7,0.6,2.1,2.9,12.2
https://www.sports-reference.com/cbb/players/sam-brunelle-1.html,Sam Brunelle,virginia,2022-23,F,21,21,26.8,4.0,8.6,.461,1.6,4.0,.400,2.3,4.5,.516,.556,1.5,1.6,.912,1.5,2.5,4.0,1.9,0.4,0.7,1.4,2.2,11.0
https://www.sports-reference.com/cbb/players/taylor-valladay-1.html,Taylor Valladay,virginia,2022-23,G,29,25,27.1,3.8,9.9,.381,0.5,1.9,.268,3.2,7.9,.409,.407,1.9,2.9,.659,0.8,2.3,3.1,3.8,1.4,0.1,2.7,2.2,10.0
https://www.sports-reference.com/cbb/players/london-clarkson-1.html,London Clarkson,virginia,2022-23,F-C,29,2,19.6,2.6,4.5,.573,0.0,0.0,.000,2.6,4.5,.577,.573,1.7,2.6,.667,1.7,1.9,3.6,0.7,0.6,0.7,1.8,2.8,6.9
https://www.sports-reference.com/cbb/players/alexia-smith-1.html,Alexia Smith,virginia,2022-23,G,29,13,22.9,2.3,6.1,.376,0.3,1.1,.281,2.0,5.0,.397,.402,0.7,0.9,.760,1.0,3.1,4.2,2.0,1.2,0.2,1.4,0.8,5.6
https://www.sports-reference.com/cbb/players/kaydan-lawson-1.html,Kaydan Lawson,virginia,2022-23,G,28,18,22.3,1.8,5.9,.309,0.9,3.1,.273,1.0,2.8,.351,.382,1.1,1.6,.682,1.4,3.2,4.5,1.4,1.1,0.5,1.8,2.6,5.6
https://www.sports-reference.com/cbb/players/mckenna-dale-1.html,McKenna Dale,virginia,2022-23,G,30,12,19.7,1.9,5.2,.363,0.9,3.4,.262,1.0,1.8,.556,.449,0.8,1.0,.833,1.6,2.5,4.1,1.1,1.0,0.6,1.1,1.6,5.5
https://www.sports-reference.com/cbb/players/cady-pauley-1.html,Cady Pauley,virginia,2022-23,G,24,0,10.4,1.3,4.2,.297,0.9,3.3,.275,0.3,0.9,.381,.406,0.1,0.1,.667,0.3,0.8,1.1,0.7,0.3,0.1,0.7,0.7,3.5
https://www.sports-reference.com/cbb/players/carole-miller-1.html,Carole Miller,virginia,2022-23,G,22,9,15.4,1.4,4.1,.333,0.2,1.4,.161,1.1,2.7,.424,.361,0.6,0.8,.765,0.5,2.0,2.5,1.0,0.7,0.3,0.8,1.3,3.5
https://www.sports-reference.com/cbb/players/yonta-vaughn-1.html,Yonta Vaughn,virginia,2022-23,G,28,7,18.6,1.3,4.7,.265,0.6,2.5,.246,0.6,2.3,.286,.330,0.3,0.4,.727,0.3,2.0,2.3,2.8,0.6,0.3,1.5,0.9,3.4
