player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/frannie-hottinger-1.html,Frannie Hottinger,lehigh,2022-23,G-F,31,31,33.1,7.2,16.1,.444,1.1,4.0,.280,6.0,12.1,.499,.479,4.9,6.1,.803,3.1,6.4,9.5,1.2,1.1,0.3,2.9,2.4,20.3
https://www.sports-reference.com/cbb/players/mackenzie-kramer-1.html,Mackenzie Kramer,lehigh,2022-23,G,29,28,34.2,6.3,14.3,.442,2.6,6.1,.427,3.7,8.1,.453,.534,2.0,2.5,.781,0.3,3.0,3.3,3.2,0.9,0.1,2.6,1.1,17.2
https://www.sports-reference.com/cbb/players/ella-stemmer-1.html,Ella Stemmer,lehigh,2022-23,G,31,10,22.4,2.4,6.3,.372,1.5,4.6,.322,0.9,1.7,.509,.490,0.8,1.0,.839,0.5,1.7,2.3,1.2,1.0,0.1,1.0,1.7,7.0
https://www.sports-reference.com/cbb/players/lily-fandre-1.html,Lily Fandre,lehigh,2022-23,F,31,28,23.1,2.1,5.1,.418,1.4,3.3,.417,0.7,1.8,.418,.554,1.1,1.5,.756,0.5,3.3,3.8,1.5,0.4,0.6,1.1,1.9,6.7
https://www.sports-reference.com/cbb/players/jamie-behar-1.html,Jamie Behar,lehigh,2022-23,G-F,30,3,13.6,2.0,4.8,.414,1.0,3.0,.341,1.0,1.8,.537,.521,0.7,0.8,.870,0.3,2.6,3.0,0.7,0.6,0.3,1.3,1.2,5.7
https://www.sports-reference.com/cbb/players/anna-harvey-1.html,Anna Harvey,lehigh,2022-23,G,31,31,30.3,1.6,4.5,.362,0.7,2.4,.301,0.9,2.1,.431,.442,1.0,1.2,.842,0.4,2.7,3.1,4.2,1.0,0.1,2.0,1.3,5.0
https://www.sports-reference.com/cbb/players/kaylee-van-eps-1.html,Kaylee Van Eps,lehigh,2022-23,G,31,9,15.7,1.0,3.1,.337,0.4,1.8,.236,0.6,1.3,.475,.405,0.9,1.0,.935,0.4,1.5,1.9,1.6,0.3,0.1,1.3,1.5,3.4
https://www.sports-reference.com/cbb/players/meghan-obrien-1.html,Meghan O'Brien,lehigh,2022-23,F,31,15,14.1,1.3,3.4,.390,0.4,1.5,.271,0.9,1.8,.491,.452,0.1,0.2,.667,0.4,2.4,2.8,1.2,0.5,0.5,0.7,1.2,3.2
https://www.sports-reference.com/cbb/players/maddie-albrecht-1.html,Maddie Albrecht,lehigh,2022-23,G,30,0,10.6,0.6,1.4,.452,0.2,0.6,.278,0.5,0.8,.583,.512,0.4,0.5,.688,0.3,1.0,1.2,0.6,0.4,0.4,1.1,0.9,1.8
https://www.sports-reference.com/cbb/players/jackie-vargas-bines-1.html,Jackie Vargas-Bines,lehigh,2022-23,F-C,12,0,6.8,0.6,1.2,.500,0.0,0.3,.000,0.6,0.8,.700,.500,0.3,0.3,.750,0.3,1.2,1.4,0.3,0.1,0.8,0.5,1.1,1.4
https://www.sports-reference.com/cbb/players/maggie-brown-1.html,Maggie Brown,lehigh,2022-23,G-F,11,0,3.5,0.5,0.7,.625,0.1,0.2,.500,0.4,0.5,.667,.688,0.0,0.0,,0.2,0.5,0.7,0.3,0.1,0.0,0.2,0.1,1.0
https://www.sports-reference.com/cbb/players/fabienne-eggenschwiler-1.html,Fabienne Eggenschwiler,lehigh,2022-23,G,21,0,3.8,0.2,0.6,.385,0.1,0.3,.286,0.1,0.3,.500,.462,0.1,0.1,1.000,0.1,0.3,0.4,0.4,0.1,0.0,0.3,0.3,0.7
https://www.sports-reference.com/cbb/players/katie-hurt-1.html,Katie Hurt,lehigh,2022-23,G-F,7,0,3.3,0.3,0.9,.333,0.1,0.4,.333,0.1,0.4,.333,.417,0.0,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.7
https://www.sports-reference.com/cbb/players/kamara-st.-paul-1.html,Kamara St. Paul,lehigh,2022-23,G,5,0,1.8,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.2,0.2,0.0,0.0,0.0,0.4,0.2,0.0
